from	from	from
quantizer	quantize	quantizer

-	-	-
-	-	-
the	the	the
main	main	main
case	case	case
should	should	should
be	be	be
that	that	that
'	'	'
xv	xv	xv
'	'	'
quantizes	quantiz	quantizes
the	the	the
image	imag	image
with	with	with
the	the	the

best	best	best
quantizer	quantize	quantizer
available	avail	available
before	befor	before
saving	save	saving
the	the	the
image	imag	image
to	to	to
a	a	a
file	file	file
;	;	;
lousier	lousier	lousier

quantizers	quantize	quantizers
should	should	should
be	be	be
just	just	just
for	for	for
viewing	view	viewing
purposes	purpos	purpose
(	(	(
and	and	and
a	a	a
special	special	special
cases	case	case

in	in	in
saving	save	saving
the	the	the
image	imag	image
,	,	,
if	if	if
at	at	at
all	all	all
)	)	)

=	=	=
=	=	=
clip	clip	clip
=	=	=
=	=	=

=	=	=
=	=	=
clip	clip	clip
=	=	=
=	=	=

[	[	[
.	.	.
.	.	.
deleted	delet	deleted
.	.	.
.	.	.
]	]	]

it	it	it
is	is	is
limit	limit	limit
of	of	of
*	*	*
xv	xv	xv
*	*	*
,	,	,
but	but	but
not	not	not
limit	limit	limit
of	of	of
design	design	design
.	.	.

it	it	it
is	is	is
error	error	error
in	in	in
design	design	design
.	.	.

it	it	it
is	is	is
error	error	error
that	that	that
8bit	8bit	8bit
/	/	/
quantized	quantiz	quantized
/	/	/
rasterized	raster	rasterized
images	imag	image
are	are	are
stored	store	stored
as	as	a
jpegs	jpeg	jpegs
;	;	;
jpeg	jpeg	jpeg
is	is	is
not	not	not
designed	design	designed
to	to	to
that	that	that
.	.	.

as	as	a
matter	matter	matter
of	of	of
fact	fact	fact
,	,	,
i	i	i
'	'	'
m	m	m
sure	sure	sure
when	when	when
xv	xv	xv
were	were	were
designed	design	designed
24bit	24bit	24bit
displays	display	display
were	were	were
known	known	known
.	.	.

it	it	it
is	is	is
not	not	not
bad	bad	bad
error	error	error
to	to	to
program	program	program
a	a	a
program	program	program
for	for	for
8bit	8bit	8bit
images	imag	image
only	onli	only
at	at	at
that	that	that
time	time	time
,	,	,
but	but	but
when	when	when
24bit	24bit	24bit
image	imag	image
formats	format	format
are	are	are
included	includ	included
to	to	to
program	program	program
the	the	the
whole	whole	whole
design	design	design
should	should	should
be	be	be
changed	chang	changed
to	to	to
support	support	support
24bit	24bit	24bit
images	imag	image
.	.	.

that	that	that
were	were	were
not	not	not
done	done	done
and	and	and
now	now	now
we	we	we
have	have	have

-	-	-
the	the	the
program	program	program
violate	violat	violate
jpeg	jpeg	jpeg
design	design	design
(	(	(
and	and	and
any	ani	any
24bit	24bit	24bit
image	imag	image
format	format	format
)	)	)

-	-	-
the	the	the
program	program	program
has	has	ha
human	human	human
interface	interfac	interface
errors	error	error
.	.	.

otherway	otherway	otherway
is	is	is
to	to	to
drop	drop	drop
saving	save	saving
images	imag	image
as	as	a
jpegs	jpeg	jpegs
or	or	or
any	ani	any
24bit	24bit	24bit
format	format	format
without	without	without
clearly	clear	clearly
saying	say	saying
that	that	that
it	it	it
is	is	is
special	special	special
case	case	case
and	and	and
not	not	not
expected	expect	expected
in	in	in
normal	normal	normal
use	use	use
.	.	.

[	[	[
.	.	.
.	.	.
deleted	delet	deleted
.	.	.
.	.	.

]	]	]

=	=	=
=	=	=
clip	clip	clip
=	=	=
=	=	=

some	some	some
new	new	new
items	item	item
follows	follow	follows
.	.	.

=	=	=
=	=	=
clip	clip	clip
=	=	=
=	=	=

i	i	i
have	have	have
seen	seen	seen
that	that	that
xv	xv	xv
quantizes	quantiz	quantizes
the	the	the
image	imag	image
sometimes	sometim	sometimes
poorly	poor	poorly
with	with	with
-	-	-
best24	best24	best24
option	option	option
than	than	than
with	with	with
default	default	default
option	option	option
we	we	we
have	have	have
.	.	.

the	the	the
reason	reason	reason
surely	sure	surely
is	is	is
the	the	the
quantizer	quantize	quantizer
used	use	used
as	as	a
-	-	-
best24	best24	best24
;	;	;
it	it	it
is	is	is
(	(	(
surprise	surpris	surprise
)	)	)
the	the	the
same	same	same
than	than	than
used	use	used
in	in	in
ppmquant	ppmquant	ppmquant
.	.	.

if	if	if
you	you	you
remember	rememb	remember
,	,	,
i	i	i
have	have	have
tested	test	tested
some	some	some
quantizers	quantize	quantizers
.	.	.

in	in	in
that	that	that
test	test	test
i	i	i
found	found	found
that	that	that
rlequant	rlequant	rlequant
(	(	(
with	with	with
default	default	default
)	)	)
is	is	is
best	best	best
,	,	,
then	then	then
comes	come	come
djpeg	djpeg	djpeg
,	,	,
fbmquant	fbmquant	fbmquant
,	,	,
xv	xv	xv

(	(	(
our	our	our
default	default	default
)	)	)
in	in	in
that	that	that
order	order	order
.	.	.

in	in	in
my	my	my
test	test	test
ppmquant	ppmquant	ppmquant
suggeeded	suggeed	suggeeded
very	veri	very
poorly	poor	poorly

-	-	-
-	-	-
it	it	it
actually	actual	actually
gave	gave	gave
image	imag	image
with	with	with
bad	bad	bad
artifacts	artifact	artifact
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
is	is	is
ppmquant	ppmquant	ppmquant
improved	improv	improved
any	ani	any
,	,	,
but	but	but
i	i	i
expect	expect	expect
no	no	no
.	.	.

so	so	so
,	,	,
use	use	use
of	of	of
xv	xv	xv
'	'	'
s	s	s
-	-	-
best24	best24	best24
option	option	option
is	is	is
not	not	not
very	veri	very
good	good	good
idea	idea	idea
.	.	.

i	i	i
suggest	suggest	suggest
that	that	that
author	author	author
of	of	of
xv	xv	xv
changes	chang	change
the	the	the
quantizer	quantize	quantizer
to	to	to
the	the	the
one	one	one
used	use	used
in	in	in
rlequant	rlequant	rlequant
-	-	-
-	-	-
i	i	i
'	'	'
m	m	m
sure	sure	sure
rle	rle	rle
-	-	-
people	peopl	people
gives	give	give
permission	permiss	permission
.	.	.

(	(	(
another	anoth	another
could	could	could
be	be	be
one	one	one
used	use	used
in	in	in
imagemagick	imagemagick	imagemagick
;	;	;
i	i	i
have	have	have
not	not	not
tested	test	tested
it	it	it
,	,	,
so	so	so
i	i	i
can	can	can
say	say	say
nothing	noth	nothing
about	about	about
it	it	it
.	.	.
)	)	)

=	=	=
=	=	=
clip	clip	clip
=	=	=
=	=	=

=	=	=
=	=	=
clip	clip	clip
=	=	=
=	=	=

some	some	some
minor	minor	minor
bugs	bug	bug
in	in	in
human	human	human
interface	interfac	interface
are	are	are
:	:	:

key	key	key
pressings	press	pressing
and	and	and
cursor	cursor	cursor
clicks	click	click
goes	goe	go
to	to	to
a	a	a
buffer	buffer	buffer
;	;	;
often	often	often
it	it	it
happens	happen	happens
that	that	that
i	i	i
make	make	make
click	click	click
errors	error	error
or	or	or
press	press	press
keyboard	keyboard	keyboard
when	when	when
cursor	cursor	cursor
is	is	is
in	in	in
the	the	the
wrong	wrong	wrong
place	place	place
.	.	.

it	it	it
is	is	is
very	veri	very
annoying	annoy	annoying
when	when	when
you	you	you
have	have	have
waited	wait	waited
image	imag	image
to	to	to
come	come	come
about	about	about
five	five	five
minutes	minut	minute
and	and	and
then	then	then
it	it	it
is	is	is
gone	gone	gone
away	away	away
immediately	immedi	immediately
.	.	.

the	the	the
buffer	buffer	buffer
should	should	should
be	be	be
cleaned	clean	cleaned
when	when	when
the	the	the
image	imag	image
is	is	is
complete	complet	complete
.	.	.

also	also	also
,	,	,
good	good	good
idea	idea	idea
is	is	is
to	to	to
wait	wait	wait
few	few	few
seconds	second	second
before	befor	before
activating	activ	activating
keyboard	keyboard	keyboard
and	and	and
mouse	mous	mouse
for	for	for
xv	xv	xv
after	after	after
the	the	the
image	imag	image
is	is	is
completed	complet	completed
.	.	.

often	often	often
it	it	it
happens	happen	happens
that	that	that
image	imag	image
pops	pop	pop
to	to	to
the	the	the
screen	screen	screen
quickly	quick	quickly
,	,	,
just	just	just
when	when	when
i	i	i
'	'	'
m	m	m
writing	write	writing
something	someth	something
with	with	with
editor	editor	editor
or	or	or
such	such	such
.	.	.

those	those	those
key	key	key
pressings	press	pressing
then	then	then
go	go	go
to	to	to
xv	xv	xv
and	and	and
image	imag	image
has	has	ha
gone	gone	gone
or	or	or
something	someth	something
weird	weird	weird
.	.	.

in	in	in
the	the	the
color	color	color
editor	editor	editor
,	,	,
when	when	when
i	i	i
turn	turn	turn
a	a	a
color	color	color
meter	meter	meter
and	and	and
release	releas	release
it	it	it
,	,	,
xv	xv	xv
updates	updat	update
the	the	the
images	imag	image
.	.	.

it	it	it
is	is	is
impossible	imposs	impossible
to	to	to
change	chang	change
all	all	all
rgb	rgb	rgb
values	valu	value
first	first	first
and	and	and
then	then	then
get	get	get
the	the	the
updated	updat	updated
image	imag	image
.	.	.

it	it	it
is	is	is
annoying	annoy	annoying
wait	wait	wait
image	imag	image
to	to	to
be	be	be
updated	updat	updated
when	when	when
the	the	the
setting	set	setting
are	are	are
not	not	not
ready	readi	ready
yet	yet	yet
.	.	.

i	i	i
suggest	suggest	suggest
of	of	of
adding	ad	adding
an	an	an
'	'	'
apply	appli	apply
'	'	'
button	button	button
to	to	to
update	updat	update
the	the	the
exchanges	exchang	exchange
done	done	done
.	.	.

=	=	=
=	=	=
clip	clip	clip
=	=	=
=	=	=
