from	from	from
matter	matter	matter
if	if	if
they	they	they
comprise	compris	comprise
an	an	an
overwhelming	overwhelm	overwhelming
majority	major	majority
of	of	of
the	the	the
population	popul	population
,	,	,
and	and	and

>	>	>
>	>	>
>	>	>
if	if	if
they	they	they
should	should	should
then	then	then
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
matter	matter	matter
if	if	if
,	,	,
numerically	numer	numerically
,	,	,
they	they	they
'	'	'
re	re	re
only	onli	only
an	an	an

>	>	>
>	>	>
>	>	>
infinitesimal	infinitesim	infinitesimal
minority	minor	minority
,	,	,
right	right	right
?	?	?

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
and	and	and
if	if	if
it	it	it
makes	make	make
no	no	no
difference	differ	difference
,	,	,
then	then	then
shoving	shove	shoving
a	a	a
false	fals	false
number	number	number
down	down	down
my	my	my
throa	throa	throa

>	>	>

>	>	>
>	>	>
shouldn	shouldn	shouldn
'	'	'
t	t	t
be	be	be
a	a	a
high	high	high
priority	prioriti	priority
.	.	.

after	after	after
all	all	all
,	,	,
why	whi	why
should	should	should
a	a	a
minority	minor	minority
group	group	group
ne	ne	ne

>	>	>
d	d	d
to	to	to

>	>	>
>	>	>
inflate	inflat	inflate
their	their	their
numbers	number	number
in	in	in
order	order	order
to	to	to
justify	justifi	justify
the	the	the
rights	right	right
they	they	they
claim	claim	claim
they	they	they
des	des	de

>	>	>
rve	rve	rve

>	>	>
>	>	>
i	i	i
.	.	.
e	e	e
.	.	.
extra	extra	extra
privileges	privileg	privilege
they	they	they
ask	ask	ask
for	for	for
?	?	?

>	>	>
>	>	>

>	>	>
>	>	>
if	if	if
someone	someon	someone
beats	beat	beat
up	up	up
a	a	a
homosexual	homosexu	homosexual
,	,	,
he	he	he
should	should	should
get	get	get
charged	charg	charged
for	for	for
assault	assault	assault
and	and	and

>	>	>
>	>	>
battery	batteri	battery
.	.	.

why	whi	why
must	must	must
we	we	we
add	add	add
gay	gay	gay
bashing	bash	bashing
to	to	to
the	the	the
list	list	list
?	?	?

isn	isn	isn
'	'	'
t	t	t
this	this	this
a	a	a
sort	sort	sort
of	of	of

>	>	>
>	>	>
double	doubl	double
jeopardy	jeopardi	jeopardy
?	?	?

or	or	or
am	am	am
i	i	i
just	just	just
being	be	being
a	a	a
fascist	fascist	fascist
again	again	again
?	?	?

>	>	>
>	>	>

>	>	>
>	>	>

>	>	>
>	>	>
-	-	-
-	-	-

>	>	>
>	>	>
douglas	dougla	douglas
c	c	c
.	.	.

meier	meier	meier
|	|	|
this	this	this
space	space	space
for	for	for
rent	rent	rent

>	>	>
>	>	>
northwestern	northwestern	northwestern
university	univers	university
,	,	,
acns	acn	acns
|	|	|

>	>	>
>	>	>
this	this	this
university	univers	university
is	is	is
too	too	too
commie	commi	commie
-	-	-
|	|	|

>	>	>
>	>	>
lib	lib	lib
pinko	pinko	pinko
to	to	to
have	have	have
these	these	these
views	view	view
.	.	.

|	|	|
dmeier@casbah.acns.nwu.edu	dmeier@casbah.acns.nwu.edu	dmeier@casbah.acns.nwu.edu

>	>	>

>	>	>

>	>	>
you	you	you
know	know	know
,	,	,
i	i	i
have	have	have
thought	thought	thought
about	about	about
the	the	the
issue	issu	issue
of	of	of
if	if	if
someone	someon	someone
beats	beat	beat
up	up	up
a	a	a

>	>	>
homosexual	homosexu	homosexual
,	,	,
or	or	or
a	a	a
black	black	black
person	person	person
,	,	,
etc	etc	etc
.	.	.
,	,	,
should	should	should
the	the	the
crime	crime	crime
be	be	be
specified	specifi	specified

>	>	>
as	as	a
something	someth	something
special	special	special
.	.	.

shit	shit	shit
,	,	,
beating	beat	beating
up	up	up
anybody	anybodi	anybody
,	,	,
regardless	regardless	regardless
of	of	of
race	race	race

>	>	>
and	and	and
sexual	sexual	sexual
orientation	orient	orientation
should	should	should
be	be	be
a	a	a
very	veri	very
serious	serious	serious
crime	crime	crime
.	.	.

if	if	if
you	you	you

>	>	>
pick	pick	pick
out	out	out
those	those	those
crimes	crime	crime
which	which	which
are	are	are
committed	commit	committed
against	against	against
the	the	the
opposite	opposit	opposite
sex	sex	sex
,	,	,
>	>	>
different	differ	different
race	race	race
,	,	,
or	or	or
a	a	a
different	differ	different
sexual	sexual	sexual
orientation	orient	orientation
,	,	,
is	is	is
this	this	this
a	a	a
form	form	form

>	>	>
of	of	of
favoring	favor	favoring
those	those	those
groups	group	group
over	over	over
other	other	other
groups	group	group
.	.	.

hmm	hmm	hmm
.	.	.
.	.	.

i	i	i
mean	mean	mean
,	,	,
i	i	i
think	think	think

>	>	>
that	that	that
a	a	a
crime	crime	crime
committed	commit	committed
against	against	against
all	all	all
people	peopl	people
should	should	should
be	be	be
treated	treat	treated
the	the	the

>	>	>
same	same	same
.	.	.

but	but	but
,	,	,
i	i	i
know	know	know
that	that	that
there	there	there
are	are	are
many	mani	many
people	peopl	people
out	out	out
there	there	there
who	who	who
are	are	are

>	>	>
very	veri	very
prejudice	prejudic	prejudice
against	against	against
people	peopl	people
who	who	who
are	are	are
different	differ	different
than	than	than
they	they	they
are	are	are
.	.	.

and	and	and

>	>	>
perhaps	perhap	perhaps
hate	hate	hate
crimes	crime	crime
laws	law	law
are	are	are
the	the	the
only	onli	only
way	way	way
to	to	to
punish	punish	punish
the	the	the
bastards	bastard	bastard

>	>	>
appropriately	appropri	appropriately
.	.	.

but	but	but
,	,	,
why	whi	why
should	should	should
a	a	a
person	person	person
who	who	who
commits	commit	commits
a	a	a
crime	crime	crime
against	against	against

>	>	>
a	a	a
wealthy	wealthi	wealthy
protestant	protest	protestant
white	white	white
by	by	by
a	a	a
wealthy	wealthi	wealthy
protestant	protest	protestant
white	white	white
be	be	be
treated	treat	treated

>	>	>
on	on	on
a	a	a
lower	lower	lower
level	level	level
.	.	.

isn	isn	isn
'	'	'
t	t	t
this	this	this
discrimination	discrimin	discrimination
against	against	against
the	the	the
wealthy	wealthi	wealthy

>	>	>
white	white	white
person	person	person
.	.	.

>	>	>

>	>	>
hmm	hmm	hmm
.	.	.
.	.	.

any	ani	any
input	input	input
out	out	out
there	there	there
?	?	?

as	as	a
a	a	a
black	black	black
person	person	person
,	,	,
i	i	i
here	here	here
about	about	about
all	all	all

>	>	>
sorts	sort	sort
of	of	of
stories	stori	story
where	where	where
fellow	fellow	fellow
blacks	black	black
are	are	are
persecuted	persecut	persecuted
and	and	and
beat	beat	beat
up	up	up

>	>	>
because	becaus	because
of	of	of
their	their	their
race	race	race
.	.	.

this	this	this
really	realli	really
tears	tear	tear
me	me	me
up	up	up
.	.	.

but	but	but
,	,	,
a	a	a
crime	crime	crime

>	>	>
against	against	against
a	a	a
white	white	white
by	by	by
a	a	a
white	white	white
should	should	should
also	also	also
be	be	be
treated	treat	treated
as	as	a
a	a	a
heinous	heinous	heinous

>	>	>
crime	crime	crime
.	.	.

>	>	>

>	>	>
please	pleas	please
respond	respond	respond
.	.	.

i	i	i
would	would	would
like	like	like
to	to	to
hear	hear	hear
what	what	what
other	other	other
views	view	view
are	are	are
out	out	out
ther	ther	ther
.	.	.

>	>	>

>	>	>
ciao	ciao	ciao
'	'	'

>	>	>
mimi	mimi	mimi

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
the	the	the
federal	feder	federal
government	govern	government
has	has	ha
used	use	used
such	such	such
laws	law	law
to	to	to
allow	allow	allow
mutliple	mutlipl	mutliple
charges	charg	charge
in	in	in
order	order	order
to	to	to
prevent	prevent	prevent
more	more	more
crimes	crime	crime
than	than	than
would	would	would
nromally	nromal	nromally
occur	occur	occur
just	just	just
from	from	from
two	two	two
people	peopl	people
being	be	being
pissed	piss	pissed
off	off	off
at	at	at
each	each	each
other	other	other
.	.	.

the	the	the
federal	feder	federal
government	govern	government
has	has	ha
an	an	an
interest	interest	interest
in	in	in
the	the	the
intent	intent	intent
of	of	of
the	the	the
perpetrators	perpetr	perpetrator
in	in	in
the	the	the
pursuit	pursuit	pursuit
of	of	of
preventing	prevent	preventing
violations	violat	violation
of	of	of
civil	civil	civil
rights	right	right
.	.	.

it	it	it
'	'	'
s	s	s
the	the	the
way	way	way
they	they	they
broke	broke	broke
the	the	the
back	back	back
of	of	of
the	the	the
klan	klan	klan
,	,	,
by	by	by
putting	put	putting
a	a	a
lot	lot	lot
of	of	of
people	peopl	people
away	away	away
for	for	for
a	a	a
very	veri	very
long	long	long
time	time	time
for	for	for
harrassing	harrass	harrassing
blacks	black	black
specifically	specif	specifically
.	.	.

it	it	it
is	is	is
a	a	a
principle	principl	principle
that	that	that
has	has	ha
been	been	been
well	well	well
recognized	recogn	recognized
as	as	a
constitutionally	constitut	constitutionally
valid	valid	valid
since	sinc	since
over	over	over
100	100	100
years	year	year
ago	ago	ago
.	.	.

it	it	it
has	has	ha
been	been	been
used	use	used
whenever	whenev	whenever
a	a	a
select	select	select
group	group	group
was	was	wa
getting	get	getting
bashed	bash	bashed
or	or	or
harrassed	harrass	harrassed
more	more	more
than	than	than
any	ani	any
other	other	other
person	person	person
would	would	would
just	just	just
for	for	for
being	be	being
part	part	part
of	of	of
a	a	a
minority	minor	minority
.	.	.

it	it	it
is	is	is
the	the	the
only	onli	only
way	way	way
we	we	we
made	made	made
the	the	the
defeat	defeat	defeat
of	of	of
the	the	the
south	south	south
stick	stick	stick
after	after	after
the	the	the
civil	civil	civil
war	war	war
.	.	.

people	peopl	people
who	who	who
harrassed	harrass	harrassed
free	free	free
blacks	black	black
,	,	,
when	when	when
normally	normal	normally
they	they	they
wouldn	wouldn	wouldn
'	'	'
t	t	t
find	find	find
themselves	themselv	themselves
harrassing	harrass	harrassing
just	just	just
anyone	anyon	anyone
walking	walk	walking
around	around	around
were	were	were
expeditiously	expediti	expeditiously
tried	tri	tried
and	and	and
jailed	jail	jailed
for	for	for
5	5	5
to	to	to
8	8	8
years	year	year
until	until	until
nobody	nobodi	nobody
wanted	want	wanted
to	to	to
try	tri	try
it	it	it
anymore	anymor	anymore
.	.	.

now	now	now
with	with	with
the	the	the
14th	14th	14th
amendment	amend	amendment
guarantee	guarante	guarantee
of	of	of
equal	equal	equal
protection	protect	protection
under	under	under
the	the	the
law	law	law
,	,	,
the	the	the
law	law	law
can	can	can
use	use	use
multiple	multipl	multiple
crime	crime	crime
and	and	and
severe	sever	severe
penalty	penalti	penalty
involving	involv	involving
intent	intent	intent
as	as	a
much	much	much
as	as	a
is	is	is
needed	need	needed
to	to	to
protect	protect	protect
even	even	even
one	one	one
human	human	human
that	that	that
is	is	is
a	a	a
hated	hate	hated
minority	minor	minority
to	to	to
somebody	somebodi	somebody
.	.	.

they	they	they
can	can	can
call	call	call
out	out	out
the	the	the
national	nation	national
guard	guard	guard
just	just	just
for	for	for
them	them	them
,	,	,
as	as	a
they	they	they
did	did	did
the	the	the
school	school	school
girls	girl	girl
in	in	in
alabama	alabama	alabama
during	dure	during
desegregation	desegreg	desegregation
in	in	in
the	the	the
1950	1950	1950
'	'	'
s	s	s
,	,	,
and	and	and
the	the	the
president	presid	president
can	can	can
nationalize	nation	nationalize
the	the	the
state	state	state
militia	militia	militia
and	and	and
turn	turn	turn
the	the	the
guns	gun	gun
of	of	of
the	the	the
militia	militia	militia
that	that	that
were	were	were
being	be	being
used	use	used
to	to	to
bar	bar	bar
blacks	black	black
right	right	right
around	around	around
to	to	to
point	point	point
at	at	at
the	the	the
thousands	thousand	thousand
in	in	in
the	the	the
crowd	crowd	crowd
with	with	with
an	an	an
order	order	order
to	to	to
shoot	shoot	shoot
that	that	that
they	they	they
would	would	would
have	have	have
to	to	to
obey	obey	obey
or	or	or
face	face	face
possible	possibl	possible
death	death	death
by	by	by
firing	fire	firing
squad	squad	squad
under	under	under
the	the	the
uniform	uniform	uniform
code	code	code
of	of	of
military	militari	military
justice	justic	justice
for	for	for
failing	fail	failing
to	to	to
obey	obey	obey
a	a	a
direct	direct	direct
order	order	order
while	while	while
under	under	under
arms	arm	arm
!	!	!

and	and	and
by	by	by
god	god	god
,	,	,
they	they	they
did	did	did
!	!	!

those	those	those
southern	southern	southern
boys	boy	boy
turned	turn	turned
right	right	right
around	around	around
an	an	an
fixed	fix	fixed
bayonets	bayonet	bayonet
!	!	!

and	and	and
the	the	the
governor	governor	governor
was	was	wa
left	left	left
standing	stand	standing
and	and	and
was	was	wa
arrested	arrest	arrested
by	by	by
the	the	the
federal	feder	federal
marshalls	marshal	marshall
that	that	that
had	had	had
brought	brought	brought
the	the	the
order	order	order
to	to	to
nationalize	nation	nationalize
the	the	the
guard	guard	guard
.	.	.

and	and	and
that	that	that
'	'	'
s	s	s
why	whi	why
we	we	we
need	need	need
such	such	such
an	an	an
ability	abil	ability
in	in	in
federal	feder	federal
jurisdiction	jurisdict	jurisdiction
.	.	.

-	-	-
rsw	rsw	rsw

-	-	-
-	-	-

*	*	*
richard	richard	richard
steven	steven	steven
walz	walz	walz
rstevew@deeptht.armory.com	rstevew@deeptht.armory.com	rstevew@deeptht.armory.com
(	(	(
408) 429-1200	408) 429-1200	408) 429-1200
*	*	*

*	*	*
515	515	515
maple	mapl	maple
street	street	street
#	#	#
1	1	1
*	*	*
without	without	without
safe	safe	safe
and	and	and
free	free	free
abortion	abort	abortion
women	women	woman
are	are	are
*	*	*

*	*	*
santa	santa	santa
cruz	cruz	cruz
,	,	,
ca	ca	ca
95060	95060	95060
organ	organ	organ
-	-	-
surrogates	surrog	surrogate
to	to	to
unwanted	unwant	unwanted
parasites	parasit	parasite
.	.	.
*	*	*
*	*	*

*	*	*
real	real	real
men	men	men
would	would	would
never	never	never
accept	accept	accept
organ	organ	organ
-	-	-
slavery	slaveri	slavery
and	and	and
will	will	will
protect	protect	protect
women	women	woman
.	.	.

*	*	*
