w4w	w4w	w4w
gives	give	give
me	me	me
back	back	back
a	a	a

>	>	>
bbbbbbig	bbbbbbig	bbbbbbig
file	file	file
that	that	that
is	is	is
well	well	well
over	over	over
6mb	6mb	6mb
long	long	long
.	.	.

i	i	i
just	just	just
fail	fail	fail
to	to	to
see	see	see
how	how	how
a	a	a
81k	81k	81k

>	>	>
file	file	file
can	can	can
be	be	be
boosted	boost	boosted
to	to	to
a	a	a
6mb	6mb	6mb
file	file	file
.	.	.

obviously	obvious	obviously
,	,	,
i	i	i
will	will	will
not	not	not
able	abl	able
to	to	to
carry	carri	carry

>	>	>
this	this	this
6mb	6mb	6mb
+	+	+
file	file	file
to	to	to
the	the	the
public	public	public
printer	printer	printer
unless	unless	unless
i	i	i
find	find	find
myself	myself	myself
a	a	a
network	network	network

>	>	>
card	card	card
,	,	,
a	a	a
cable	cabl	cable
etc	etc	etc
.	.	.

>	>	>

>	>	>
could	could	could
anyone	anyon	anyone
please	pleas	please
enlighten	enlighten	enlighten
me	me	me
with	with	with
a	a	a
solution	solut	solution
?	?	?

(	(	(
i	i	i
already	alreadi	already
try	tri	try
to	to	to

>	>	>
print	print	print
a	a	a
page	page	page
at	at	at
a	a	a
time	time	time
,	,	,
it	it	it
still	still	still
won	won	won
'	'	'
t	t	t
fit	fit	fit
into	into	into
a	a	a
hd	hd	hd
floppy	floppi	floppy
)	)	)

>	>	>

>	>	>
thanx	thanx	thanx
a	a	a
mil	mil	mil
.	.	.

>	>	>

>	>	>

>	>	>

>	>	>
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

>	>	>
*	*	*
dennis	denni	dennis
woo	woo	woo
department	depart	department
of	of	of
mechanical	mechan	mechanical
engineering	engin	engineering
*	*	*

>	>	>
*	*	*
e	e	e
-	-	-
mail	mail	mail
:	:	:
dwoo@unb.ca	dwoo@unb.ca	dwoo@unb.ca
university	univers	university
of	of	of
new	new	new
brunswick	brunswick	brunswick
*	*	*

>	>	>
*	*	*
tel	tel	tel
:	:	:
(	(	(
506) 453-4513	506) 453-4513	506) 453-4513
*	*	*

>	>	>
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

>	>	>

>	>	>
i	i	i
once	onc	once
had	had	had
this	this	this
problem	problem	problem
.	.	.

all	all	all
i	i	i
did	did	did
was	was	wa
to	to	to
copy	copi	copy
the	the	the
whole	whole	whole
doc	doc	doc
to	to	to
a	a	a
new	new	new
file	file	file
.	.	.

the	the	the
problem	problem	problem
was	was	wa
gone	gone	gone
.	.	.

hope	hope	hope
this	this	this
helps	help	help
.	.	.

hua	hua	hua
