from	from	from
0	0	0
user	user	user
'	'	'
s	s	s
guide	guid	guide

c	c	c
.	.	.

borland	borland	borland
turbo	turbo	turbo
profiler	profil	profiler
3	3	3
.	.	.
0	0	0
user	user	user
'	'	'
s	s	s
guide	guid	guide

d	d	d
.	.	.

borland	borland	borland
turbo	turbo	turbo
assembler	assembl	assembler
3	3	3
.	.	.
0	0	0
users	user	user
guide	guid	guide

e	e	e
.	.	.

borland	borland	borland
c	c	c
+	+	+
+	+	+
3	3	3
.	.	.
1	1	1
user	user	user
'	'	'
s	s	s
guide	guid	guide
:	:	:

integrated	integr	integrated
environment	environ	environment

optimization	optim	optimization

command	command	command
line	line	line
compiler	compil	compiler

installation	instal	installation

f	f	f
.	.	.

borland	borland	borland
c	c	c
+	+	+
+	+	+
3	3	3
.	.	.
1	1	1
programmer	programm	programmer
'	'	'
s	s	s
guide	guid	guide
:	:	:

language	languag	language
structure	structur	structure
,	,	,
class	class	class
libraries	librari	library
,	,	,
advanced	advanc	advanced
prgramming	prgram	prgramming

techniques	techniqu	technique
,	,	,
anci	anci	anci
c	c	c
implementaion	implementaion	implementaion

g	g	g
.	.	.

borland	borland	borland
c	c	c
+	+	+
+	+	+
3	3	3
.	.	.
1	1	1
library	librari	library
reference	refer	reference
:	:	:

runtime	runtim	runtime
library	librari	library
,	,	,
global	global	global
variables	variabl	variable
,	,	,
cross	cross	cross
-	-	-
reference	refer	reference

h	h	h
.	.	.

borland	borland	borland
c	c	c
+	+	+
+	+	+
3	3	3
.	.	.
1	1	1
tools	tool	tool
and	and	and
utilities	util	utility
guide	guid	guide
:	:	:

error	error	error
messages	messag	message
,	,	,
winsightm	winsightm	winsightm
make	make	make
,	,	,
help	help	help
/	/	/
resource	resourc	resource
compilers	compil	compiler
,	,	,
tlink	tlink	tlink

i	i	i
.	.	.

borland	borland	borland
object	object	object
windows	window	window
for	for	for
c	c	c
+	+	+
+	+	+
user	user	user
'	'	'
s	s	s
guide	guid	guide
:	:	:

tutorials	tutori	tutorial
,	,	,
class	class	class
reference	refer	reference

2	2	2
.	.	.

opened	open	opened
(	(	(
no	no	no
plastic	plastic	plastic
wrapping	wrap	wrapping
,	,	,
but	but	but
unread	unread	unread
)	)	)
manuals	manual	manual
include	includ	include
:	:	:

a	a	a
.	.	.

borland	borland	borland
turbo	turbo	turbo
assembler	assembl	assembler
3	3	3
.	.	.
0	0	0
quick	quick	quick
reference	refer	reference
guide	guid	guide

b	b	b
.	.	.

borland	borland	borland
turbo	turbo	turbo
vision	vision	vision
for	for	for
c	c	c
+	+	+
+	+	+
user	user	user
'	'	'
s	s	s
guide	guid	guide

c	c	c
.	.	.

borland	borland	borland
resource	resourc	resource
workshop	workshop	workshop
user	user	user
'	'	'
s	s	s
guide	guid	guide

this	this	this
package	packag	package
was	was	wa
purchased	purchas	purchased
by	by	by
a	a	a
former	former	former
employee	employe	employee
of	of	of
my	my	my
father	father	father
'	'	'
s	s	s
and	and	and
my	my	my
father	father	father
has	has	ha
asked	ask	asked
me	me	me
to	to	to
try	tri	try
and	and	and
sell	sell	sell
it	it	it
since	sinc	since
neither	neither	neither
of	of	of
us	us	u
have	have	have
any	ani	any
use	use	use
for	for	for
it	it	it
.	.	.

retails	retail	retail
for	for	for
$	$	$
749	749	749
,	,	,
most	most	most
software	softwar	software
houses	hous	house
have	have	have
it	it	it
for	for	for
approx	approx	approx
.	.	.

$	$	$
480	480	480
.	.	.

i	i	i
am	am	am
asking	ask	asking
$	$	$
400	400	400
.	.	.

if	if	if
you	you	you
are	are	are
interested	interest	interested
,	,	,
please	pleas	please
e	e	e
-	-	-
mail	mail	mail
me	me	me
directly	direct	directly
because	becaus	because
i	i	i
do	do	do
not	not	not
normally	normal	normally
read	read	read
this	this	this
newsgroup	newsgroup	newsgroup
.	.	.

-	-	-
-	-	-
aaron	aaron	aaron
herskowitz	herskowitz	herskowitz
[	[	[
aherskow@alleg.edu	aherskow@alleg.edu	aherskow@alleg.edu
]	]	]
allegheny	allegheni	allegheny
college	colleg	college
,	,	,
meadville	meadvill	meadville
,	,	,
pennsylvania	pennsylvania	pennsylvania
