than	than	than
windows	window	window
3	3	3
.	.	.
1	1	1
.	.	.

>	>	>
days	day	day
ago	ago	ago
people	peopl	people
doubted	doubt	doubted
that	that	that
ms	ms	m
-	-	-
windows	window	window
is	is	is
not	not	not
a	a	a
real	real	real
os	os	o
.	.	.

i	i	i
can	can	can
see	see	see
why	whi	why

>	>	>
they	they	they
have	have	have
such	such	such
question	question	question
.	.	.

ms	ms	m
-	-	-
windows	window	window
confuses	confus	confuses
many	mani	many
people	peopl	people
.	.	.

microsoft	microsoft	microsoft

>	>	>
simulated	simul	simulated
mac	mac	mac
,	,	,
but	but	but
it	it	it
did	did	did
a	a	a
lousy	lousi	lousy
job	job	job
.	.	.

for	for	for
example	exampl	example
:	:	:

>	>	>
(	(	(
1	1	1
)	)	)
you	you	you
can	can	can
not	not	not
create	creat	create
hierarchy	hierarchi	hierarchy
groups	group	group
.	.	.

there	there	there
is	is	is
no	no	no
way	way	way
to	to	to
create	creat	create
a	a	a
group	group	group

>	>	>
in	in	in
a	a	a
group	group	group
.	.	.

(	(	(
if	if	if
you	you	you
know	know	know
how	how	how
,	,	,
please	pleas	please
tell	tell	tell
me	me	me
.	.	.
)	)	)

so	so	so
why	whi	why
do	do	do
you	you	you
need	need	need
something	someth	something
like	like	like
behierarchic	behierarch	behierarchic
to	to	to
create	creat	create
groups	group	group
under	under	under
the	the	the
apple	appl	apple
menu	menu	menu
?	?	?

everyone	everyon	everyone
knows	know	know
that	that	that
apple	appl	apple
menu	menu	menu
items	item	item
are	are	are
a	a	a
ripoff	ripoff	ripoff
of	of	of
the	the	the
program	program	program
manager	manag	manager
.	.	.

if	if	if
you	you	you
want	want	want
a	a	a
hierarchic	hierarch	hierarchic
program	program	program
launcher	launcher	launcher
there	there	there
are	are	are
lots	lot	lot
available	avail	available
.	.	.

>	>	>
(	(	(
3	3	3
)	)	)
uncomplete	uncomplet	uncomplete
documentation	document	documentation
.	.	.

it	it	it
'	'	'
s	s	s
not	not	not
easy	easi	easy
to	to	to
find	find	find
the	the	the
reason	reason	reason
why	whi	why
causes	caus	cause

>	>	>
an	an	an
unpredictable	unpredict	unpredictable
error	error	error
.	.	.

and	and	and
this	this	this
is	is	is
easy	easi	easy
on	on	on
a	a	a
mac	mac	mac
?	?	?

give	give	give
me	me	me
a	a	a
break	break	break
.	.	.

having	have	having
spent	spent	spent
hours	hour	hour
moving	move	moving
system	system	system
extensions	extens	extension
around	around	around
and	and	and
restarting	restart	restarting
the	the	the
mac	mac	mac
to	to	to
see	see	see
why	whi	why
a	a	a
certain	certain	certain
app	app	app
crashes	crash	crash
all	all	all
the	the	the
time	time	time
,	,	,
i	i	i
find	find	find
this	this	this
laughable	laughabl	laughable
.	.	.

>	>	>
(	(	(
4	4	4
)	)	)
group	group	group
deleting	delet	deleting
/	/	/
file	file	file
deleting	delet	deleting

>	>	>
after	after	after
deleting	delet	deleting
a	a	a
group	group	group
,	,	,
users	user	user
have	have	have
to	to	to
use	use	use
file	file	file
manager	manag	manager
to	to	to
delete	delet	delete
files	file	file
.	.	.

>	>	>
but	but	but
if	if	if
users	user	user
forget	forget	forget
to	to	to
delete	delet	delete
some	some	some
related	relat	related
files	file	file
,	,	,
the	the	the
disk	disk	disk
will	will	will
be	be	be
full	full	full

>	>	>
of	of	of
nonsense	nonsens	nonsense
files	file	file
.	.	.

oh	oh	oh
great	great	great
.	.	.

ever	ever	ever
hear	hear	hear
of	of	of
aliases	alias	alias
?	?	?

wonder	wonder	wonder
why	whi	why
apple	appl	apple
implemented	implement	implemented
them	them	them
.	.	.

>	>	>
(	(	(
5	5	5
)	)	)
share	share	share
problem	problem	problem

>	>	>
once	onc	once
you	you	you
create	creat	create
two	two	two
windows	window	window
doing	do	doing
compilation	compil	compilation
and	and	and
editing	edit	editing
in	in	in
some	some	some

>	>	>
language	languag	language
(	(	(
w	w	w
/	/	/
o	o	o
good	good	good
editor	editor	editor
)	)	)
,	,	,
there	there	there
will	will	will
be	be	be
a	a	a
sharing	share	sharing
problem	problem	problem
.	.	.

you	you	you
just	just	just

>	>	>
can	can	can
not	not	not
open	open	open
or	or	or
save	save	save
the	the	the
program	program	program
if	if	if
it	it	it
is	is	is
loaded	load	loaded
.	.	.

it	it	it
makes	make	make
sense	sens	sense
to	to	to

>	>	>
prevent	prevent	prevent
from	from	from
saving	save	saving
,	,	,
but	but	but
not	not	not
opening	open	opening
.	.	.

eh	eh	eh
?	?	?
?	?	?

i	i	i
don	don	don
'	'	'
t	t	t
follow	follow	follow
.	.	.

>	>	>
it	it	it
'	'	'
s	s	s
by	by	by
no	no	no
means	mean	mean
easy	easi	easy
to	to	to
satisfy	satisfi	satisfy
everybody	everybodi	everybody
,	,	,
but	but	but
if	if	if
microsoft	microsoft	microsoft
want	want	want
to	to	to

>	>	>
keep	keep	keep
their	their	their
reputations	reput	reputation
,	,	,
they	they	they
should	should	should
evaluate	evalu	evaluate
the	the	the
user	user	user
interface	interfac	interface
more	more	more

>	>	>
carefully	care	carefully
before	befor	before
products	product	product
distribute	distribut	distribute
.	.	.

why	whi	why
is	is	is
it	it	it
that	that	that
i	i	i
find	find	find
the	the	the
mac	mac	mac
desktop	desktop	desktop
incredibly	incred	incredibly
annoying	annoy	annoying
whenever	whenev	whenever
i	i	i
use	use	use
it	it	it
?	?	?

>	>	>
no	no	no
flame	flame	flame
,	,	,
please	pleas	please
.	.	.

yeah	yeah	yeah
right	right	right
.	.	.

you	you	you
post	post	post
flame	flame	flame
bait	bait	bait
,	,	,
yet	yet	yet
ask	ask	ask
for	for	for
no	no	no
flames	flame	flame
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
iskandar	iskandar	iskandar
taib	taib	taib
|	|	|
the	the	the
only	onli	only
thing	thing	thing
worse	wors	worse
than	than	than
peach	peach	peach
ala	ala	ala
internet	internet	internet
:	:	:
ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu
|	|	|
frog	frog	frog
is	is	is
frog	frog	frog
ala	ala	ala
peach	peach	peach
bitnet	bitnet	bitnet
:	:	:
ntaib	ntaib	ntaib
@	@	@
iubacs	iubac	iubacs
!	!	!
