containing	contain	containing
6	6	6
buttons	button	button
,	,	,
plus	plus	plus
an	an	an
extra	extra	extra

button	button	button
for	for	for
configuration	configur	configuration
purposes	purpos	purpose
.	.	.

one	one	one
annoying	annoy	annoying
feature	featur	feature
was	was	wa
the	the	the

title	titl	title
window	window	window
that	that	that
is	is	is
first	first	first
presented	present	presented
when	when	when
it	it	it
is	is	is
run	run	run
-	-	-
you	you	you
must	must	must
press	press	press

a	a	a
key	key	key
(	(	(
not	not	not
a	a	a
mouse	mous	mouse
button	button	button
!	!	!
)	)	)
for	for	for
the	the	the
thing	thing	thing
to	to	to
go	go	go
away	away	away
.	.	.

also	also	also
,	,	,
it	it	it
would	would	would

have	have	have
been	been	been
nice	nice	nice
if	if	if
there	there	there
was	was	wa
an	an	an
"	"	"
always	alway	always
on	on	on
top	top	top
"	"	"
setting	set	setting
for	for	for
the	the	the
little	littl	little

window	window	window
containing	contain	containing
the	the	the
workspace	workspac	workspace
buttons	button	button
.	.	.

maybe	mayb	maybe
some	some	some
user	user	user
-	-	-
specified	specifi	specified

strings	string	string
on	on	on
the	the	the
buttons	button	button
instead	instead	instead
of	of	of
the	the	the
numbers	number	number
one	one	one
to	to	to
six	six	six
might	might	might
be	be	be

a	a	a
nice	nice	nice
feature	featur	feature
.	.	.

the	the	the
simplicity	simplic	simplicity
and	and	and
ease	eas	ease
of	of	of
use	use	use
of	of	of
this	this	this
workspace	workspac	workspace

manager	manag	manager
makes	make	make
it	it	it
an	an	an
attractive	attract	attractive
package	packag	package
.	.	.

2	2	2
.	.	.

workshift	workshift	workshift
1	1	1
.	.	.
6	6	6
(	(	(
wrksft16	wrksft16	wrksft16
.	.	.
zip	zip	zip
)	)	)

while	while	while
this	this	this
workspace	workspac	workspace
manager	manag	manager
offered	offer	offered
a	a	a

few	few	few
features	featur	feature
that	that	that
workspaces	workspac	workspace
1	1	1
.	.	.
10	10	10
lacked	lack	lacked
,	,	,
it	it	it
was	was	wa
quite	quit	quite
time	time	time
consuming	consum	consuming

to	to	to
set	set	set
things	thing	thing
up	up	up
.	.	.

with	with	with
workspaces	workspac	workspace
1	1	1
.	.	.
10	10	10
,	,	,
all	all	all
but	but	but
the	the	the
first	first	first
workspace	workspac	workspace

is	is	is
initially	initi	initially
empty	empti	empty
.	.	.

with	with	with
workshift	workshift	workshift
1	1	1
.	.	.
6	6	6
,	,	,
you	you	you
need	need	need
to	to	to
take	take	take
"	"	"
snapshots	snapshot	snapshot
"	"	"

of	of	of
how	how	how
you	you	you
want	want	want
each	each	each
of	of	of
your	your	your
workspaces	workspac	workspace
to	to	to
look	look	look
like	like	like
-	-	-
i	i	i
.	.	.
e	e	e
.	.	.
what	what	what

applications	applic	application
they	they	they
contain	contain	contain
.	.	.

also	also	also
,	,	,
the	the	the
main	main	main
window	window	window
is	is	is
quite	quit	quite
large	larg	large
,	,	,
but	but	but
this	this	this
does	doe	doe
allow	allow	allow
you	you	you
to	to	to
have	have	have
a	a	a
small	small	small
view	view	view
of	of	of
what	what	what
is	is	is
in	in	in
each	each	each
workspace	workspac	workspace
.	.	.

with	with	with
workspaces	workspac	workspace
1	1	1
.	.	.
10	10	10
,	,	,
there	there	there
was	was	wa
no	no	no
facility	facil	facility
for	for	for
viewing	view	viewing
what	what	what
was	was	wa
in	in	in

a	a	a
workspace	workspac	workspace
without	without	without
switching	switch	switching
to	to	to
it	it	it
.	.	.

workshift	workshift	workshift
1	1	1
.	.	.
6	6	6
provides	provid	provides
this	this	this

viewing	view	viewing
functionality	function	functionality
which	which	which
is	is	is
quite	quit	quite
useful	use	useful
.	.	.

3	3	3
.	.	.

bigdesk	bigdesk	bigdesk
2	2	2
.	.	.
30	30	30
and	and	and
backmenu	backmenu	backmenu
(	(	(
backdesk	backdesk	backdesk
.	.	.
zip	zip	zip
)	)	)

this	this	this
is	is	is
an	an	an
interesting	interest	interesting
package	packag	package
,	,	,
which	which	which
contains	contain	contains

a	a	a
few	few	few
other	other	other
goodies	goodi	goody
as	as	a
well	well	well
as	as	a
a	a	a
workspace	workspac	workspace
manager	manag	manager
.	.	.

other	other	other
goodies	goodi	goody

include	includ	include
"	"	"
backmenu	backmenu	backmenu
"	"	"
,	,	,
which	which	which
provides	provid	provides
a	a	a
pop	pop	pop
-	-	-
up	up	up
root	root	root
menu	menu	menu
when	when	when
you	you	you

press	press	press
a	a	a
certain	certain	certain
mouse	mous	mouse
button	button	button
-	-	-
just	just	just
like	like	like
in	in	in
x	x	x
-	-	-
windows	window	window
.	.	.

the	the	the
menu	menu	menu

is	is	is
totally	total	totally
configurable	configur	configurable
,	,	,
offering	offer	offering
unlimited	unlimit	unlimited
depth	depth	depth
of	of	of
cascading	cascad	cascading
menus	menus	menu
,	,	,
which	which	which
is	is	is
provides	provid	provides
quite	quit	quite
handy	handi	handy
access	access	access
to	to	to
applications	applic	application
.	.	.

you	you	you
could	could	could

say	say	say
it	it	it
is	is	is
a	a	a
menu	menu	menu
-	-	-
based	base	based
alternative	altern	alternative
to	to	to
the	the	the
program	program	program
manager	manag	manager
.	.	.

also	also	also

bundled	bundl	bundled
in	in	in
"	"	"
backdesk	backdesk	backdesk
.	.	.
zip	zip	zip
"	"	"
is	is	is
a	a	a
program	program	program
called	call	called
"	"	"
wrun	wrun	wrun
"	"	"
,	,	,
which	which	which
allows	allow	allows

you	you	you
to	to	to
run	run	run
windows	window	window
applications	applic	application
from	from	from
a	a	a
dos	dos	do
shell	shell	shell
under	under	under
windows	window	window

instead	instead	instead
of	of	of
using	use	using
the	the	the
file	file	file
manager	manag	manager
to	to	to
run	run	run
applications	applic	application
.	.	.

the	the	the
actual	actual	actual
workspace	workspac	workspace
manager	manag	manager
is	is	is
called	call	called
bigdesk	bigdesk	bigdesk
2	2	2
.	.	.
30	30	30
.	.	.

bigdesk	bigdesk	bigdesk
works	work	work
quite	quit	quite

differently	differ	differently
to	to	to
the	the	the
other	other	other
two	two	two
workspace	workspac	workspace
managers	manag	manager
in	in	in
that	that	that
it	it	it

doesn	doesn	doesn
'	'	'
t	t	t
provide	provid	provide
a	a	a
certain	certain	certain
number	number	number
of	of	of
disjoint	disjoint	disjoint
and	and	and
separate	separ	separate
workspaces	workspac	workspace
.	.	.

in	in	in
fact	fact	fact
,	,	,
it	it	it
basically	basic	basically
enlarges	enlarg	enlarges
your	your	your
desktop	desktop	desktop
by	by	by
a	a	a
configurable	configur	configurable
amount	amount	amount
,	,	,
and	and	and
you	you	you
choose	choos	choose
which	which	which
region	region	region
of	of	of
the	the	the
desktop	desktop	desktop
you	you	you
want	want	want
your	your	your
screen	screen	screen
to	to	to

focus	focus	focus
in	in	in
on	on	on
.	.	.

this	this	this
means	mean	mean
you	you	you
can	can	can
have	have	have
windows	window	window
overlapping	overlap	overlapping
between	between	between
different	differ	different

viewing	view	viewing
regions	region	region
,	,	,
unlike	unlik	unlike
the	the	the
first	first	first
two	two	two
workspace	workspac	workspace
managers	manag	manager
in	in	in
which	which	which

each	each	each
workspace	workspac	workspace
was	was	wa
isolated	isol	isolated
from	from	from
the	the	the
other	other	other
one	one	one
.	.	.

the	the	the
bigdesk	bigdesk	bigdesk
control	control	control
window	window	window

allows	allow	allows
to	to	to
to	to	to
move	move	move
windows	window	window
around	around	around
your	your	your
enlarged	enlarg	enlarged
desktop	desktop	desktop
.	.	.

basically	basic	basically

the	the	the
control	control	control
window	window	window
provides	provid	provides
a	a	a
small	small	small
scale	scale	scale
view	view	view
of	of	of
your	your	your
viewing	view	viewing
area	area	area

while	while	while
your	your	your
actual	actual	actual
computer	comput	computer
screen	screen	screen
provides	provid	provides
a	a	a
large	larg	large
scale	scale	scale
or	or	or
blow	blow	blow
-	-	-
up	up	up

of	of	of
a	a	a
particular	particular	particular
section	section	section
.	.	.

try	tri	try
each	each	each
of	of	of
them	them	them
out	out	out
for	for	for
yourself	yourself	yourself
.	.	.

i	i	i
was	was	wa
impressed	impress	impressed
with	with	with
all	all	all
of	of	of
them	them	them
,	,	,
so	so	so
find	find	find
out	out	out
which	which	which
one	one	one
suits	suit	suit
your	your	your
needs	need	need
the	the	the
best	best	best
.	.	.
