take	take	take
a	a	a
look	look	look
at	at	at
os	os	o
/	/	/
2	2	2
'	'	'
s	s	s
wps	wps	wps
.	.	.
.	.	.
.	.	.

(	(	(
no	no	no
flames	flame	flame
!	!	!
)	)	)
.	.	.
.	.	.

i	i	i
personally	person	personally
hate	hate	hate
it	it	it
cause	caus	cause
i	i	i
just	just	just
have	have	have
too	too	too
much	much	much
trouble	troubl	trouble
figuring	figur	figuring
out	out	out
how	how	how
to	to	to
do	do	do
simple	simpl	simple
things	thing	thing
like	like	like
file	file	file
copy	copi	copy
.	.	.
.	.	.

and	and	and
don	don	don
'	'	'
t	t	t
say	say	say
"	"	"
just	just	just
drag	drag	drag
the	the	the
icon	icon	icon
!	!	!
"	"	"
.	.	.
.	.	.

cause	caus	cause
i	i	i
hate	hate	hate
icons	icon	icon
in	in	in
the	the	the
first	first	first
place	place	place
.	.	.

i	i	i
have	have	have
too	too	too
much	much	much
trouble	troubl	trouble
telling	tell	telling
what	what	what
all	all	all
those	those	those
little	littl	little
push	push	push
buttons	button	button
mean	mean	mean
.	.	.

i	i	i
want	want	want
"	"	"
f	f	f
"	"	"
ile	ile	ile
"	"	"
c	c	c
"	"	"
opy	opi	opy
etc	etc	etc
.	.	.
.	.	.

although	although	although
i	i	i
know	know	know
i	i	i
'	'	'
m	m	m
in	in	in
the	the	the
minority	minor	minority
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
swyatt@brahms.udel.edu	swyatt@brahms.udel.edu	swyatt@brahms.udel.edu
!	!	!
!	!	!
!	!	!

no	no	no
disclaimer	disclaim	disclaimer
.	.	.
.	.	.
.	.	.
i	i	i
blame	blame	blame
everything	everyth	everything
on	on	on
someone	someon	someone
else	els	else

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
