pro59	pro59	pro59
.	.	.
zip	zip	zip
.	.	.

i	i	i
checked	check	checked
with	with	with
ati	ati	ati
'	'	'
s	s	s
bbs	bbs	bb
last	last	last
nite	nite	nite
and	and	and
there	there	there
were	were	were
no	no	no
releases	releas	release
past	past	past
59	59	59
.	.	.

we	we	we
have	have	have
the	the	the
ati	ati	ati
local	local	local
bus	bus	bus
card	card	card
and	and	and
i	i	i
noticed	notic	noticed
that	that	that
i	i	i
get	get	get
garbage	garbag	garbage
around	around	around
the	the	the
edges	edg	edge
of	of	of
a	a	a
window	window	window
when	when	when
i	i	i
move	move	move
it	it	it
.	.	.

has	has	ha
anybody	anybodi	anybody
else	els	else
noticed	notic	noticed
this	this	this
also	also	also
?	?	?

tom	tom	tom
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
thomas	thoma	thomas
b	b	b
.	.	.

fisk	fisk	fisk
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
internet	internet	internet
:	:	:
fisk@mayo.edu	fisk@mayo.edu	fisk@mayo.edu
mayo	mayo	mayo
clinic	clinic	clinic
|	|	|
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
know	know	know
where	where	where
|	|	|
voice	voic	voice
:	:	:
(	(	(
507) 255-4341
200	507) 255-4341
200	507) 255-4341
200
first	first	first
street	street	street
sw	sw	sw
|	|	|
you	you	you
'	'	'
re	re	re
going	go	going
you	you	you
'	'	'
ll	ll	ll
never	never	never
|	|	|
fax	fax	fax
:	:	:
(	(	(
507) 255-5484	507) 255-5484	507) 255-5484
mail	mail	mail
stop	stop	stop
2d	2d	2d
-	-	-
337	337	337
stm	stm	stm
|	|	|
get	get	get
there	there	there
.	.	.

|	|	|
rochester	rochest	rochester
,	,	,
mn	mn	mn
55905	55905	55905
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
