pretty	pretti	pretty
sure	sure	sure
from	from	from
my	my	my
experience	experi	experience
that	that	that
the	the	the
isa	isa	isa
version	version	version
doesn	doesn	doesn
'	'	'
t	t	t

work	work	work
in	in	in
systems	system	system
with	with	with
over	over	over
16m	16m	16m
ram	ram	ram
.	.	.

there	there	there
is	is	is
supposed	suppos	supposed
to	to	to
be	be	be
way	way	way

of	of	of
switching	switch	switching
the	the	the
"	"	"
memory	memori	memory
aperture	apertur	aperture
"	"	"
feature	featur	feature
off	off	off
to	to	to
prevent	prevent	prevent
this	this	this
,	,	,
but	but	but
apparently	appar	apparently
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
work	work	work
.	.	.

i	i	i
posted	post	posted
some	some	some
"	"	"
help	help	help
me	me	me
"	"	"
messages	messag	message

on	on	on
the	the	the
net	net	net
and	and	and
people	peopl	people
indicated	indic	indicated
that	that	that
the	the	the
eisa	eisa	eisa
card	card	card
didn	didn	didn
'	'	'
t	t	t
have	have	have
this	this	this

problem	problem	problem
.	.	.

c	c	c
)	)	)
false	fals	false

d	d	d
)	)	)
the	the	the
vlb	vlb	vlb
card	card	card
,	,	,
which	which	which
i	i	i
have	have	have
,	,	,
allows	allow	allows
you	you	you
to	to	to
set	set	set
memory	memori	memory
aperture	apertur	aperture
over	over	over
32m	32m	32m

by	by	by
using	use	using
their	their	their
configuration	configur	configuration
software	softwar	software
.	.	.

no	no	no
messing	mess	messing
with	with	with
jumpers	jumper	jumper
necessary	necessari	necessary
.	.	.

the	the	the
32m	32m	32m
problem	problem	problem
is	is	is
probably	probabl	probably
valid	valid	valid
only	onli	only
for	for	for
isa	isa	isa
cards	card	card
.	.	.

>	>	>
2	2	2
)	)	)
the	the	the
card	card	card
works	work	work
in	in	in
a	a	a
32m	32m	32m
system	system	system
with	with	with
some	some	some
switches	switch	switch

>	>	>
set	set	set
but	but	but
it	it	it
is	is	is
much	much	much
slower	slower	slower
.	.	.

a	a	a
)	)	)
again	again	again
,	,	,
the	the	the
memory	memori	memory
aperture	apertur	aperture
need	need	need
only	onli	only
be	be	be
disabled	disabl	disabled
if	if	if
you	you	you
have	have	have
more	more	more
than	than	than
124m	124m	124m
ram	ram	ram

(	(	(
eisa	eisa	eisa
and	and	and
vlb	vlb	vlb
)	)	)
or	or	or
12	12	12
m	m	m
(	(	(
isa	isa	isa
)	)	)
.	.	.

32m	32m	32m
should	should	should
not	not	not
be	be	be
a	a	a
problem	problem	problem
for	for	for
you	you	you
.	.	.

b	b	b
)	)	)
dunno	dunno	dunno
.	.	.

c	c	c
)	)	)
depends	depend	depends
on	on	on
the	the	the
bus	bus	bus
.	.	.

yes	yes	yes
if	if	if
isa	isa	isa
,	,	,
no	no	no
if	if	if
eisa	eisa	eisa
or	or	or
localbus	localbus	localbus

>	>	>
3	3	3
)	)	)
the	the	the
card	card	card
is	is	is
_interlaced_	_interlaced_	_interlaced_
in	in	in
its	it	it
24bit	24bit	24bit
(	(	(
true	true	true
-	-	-
colour	colour	colour
)	)	)
modes	mode	mode
.	.	.

a	a	a
)	)	)
nope	nope	nope
.	.	.

i	i	i
can	can	can
use	use	use
640x480	640x480	640x480
at	at	at
72hz	72hz	72hz
,	,	,
24	24	24
-	-	-
bit	bit	bit
and	and	and
800x600	800x600	800x600
at	at	at
70hz	70hz	70hz
,	,	,
24	24	24
-	-	-
bit	bit	bit
,	,	,
all	all	all

non	non	non
-	-	-
interlaced	interlac	interlaced
.	.	.

b	b	b
)	)	)
yes	yes	yes
-	-	-
according	accord	according
to	to	to
pc	pc	pc
magazine	magazin	magazine
,	,	,
they	they	they
'	'	'
ve	ve	ve
tested	test	tested
a	a	a
local	local	local
bus	bus	bus
version	version	version

that	that	that
does	doe	doe
1024x768	1024x768	1024x768
in	in	in
24	24	24
-	-	-
bit	bit	bit
which	which	which
may	may	may
or	or	or
may	may	may
not	not	not
be	be	be
interlaced	interlac	interlaced
.	.	.

c	c	c
)	)	)
not	not	not
for	for	for
the	the	the
pro	pro	pro
.	.	.

sometimes	sometim	sometimes
for	for	for
the	the	the
plus	plus	plus
.	.	.

some	some	some
modes	mode	mode
may	may	may
run	run	run
only	onli	only
interlaced	interlac	interlaced
on	on	on
certain	certain	certain
monitors	monitor	monitor
.	.	.

this	this	this
has	has	ha
nothing	noth	nothing
to	to	to

do	do	do
with	with	with
24	24	24
bits	bit	bit
.	.	.
.	.	.
.	.	.

only	onli	only
with	with	with
screen	screen	screen
size	size	size
.	.	.

note	note	note
that	that	that
for	for	for
24	24	24
bit	bit	bit
color	color	color

and	and	and
windows	window	window
you	you	you
must	must	must
have	have	have
2	2	2
megs	meg	meg
,	,	,
memory	memori	memory
size	size	size
calculations	calcul	calculation
notwithstanding	notwithstand	notwithstanding
.	.	.

>	>	>
4	4	4
)	)	)
the	the	the
latest	latest	latest
build	build	build
59	59	59
drivers	driver	driver
still	still	still
do	do	do
not	not	not
work	work	work
in	in	in
many	mani	many

>	>	>
cases	case	case
.	.	.

a	a	a
)	)	)
they	they	they
aren	aren	aren
'	'	'
t	t	t
perfect	perfect	perfect
,	,	,
but	but	but
are	are	are
much	much	much
improved	improv	improved
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
recall	recal	recall
the	the	the
last	last	last
time	time	time
which	which	which

i	i	i
had	had	had
to	to	to
leave	leav	leave
mach	mach	mach
32	32	32
mode	mode	mode
(	(	(
ati	ati	ati
gup	gup	gup
mode	mode	mode
)	)	)
and	and	and
switch	switch	switch
to	to	to
8514	8514	8514
or	or	or
vga	vga	vga
mode	mode	mode
due	due	due

to	to	to
software	softwar	software
incompatibility	incompat	incompatibility
.	.	.

b	b	b
)	)	)
true	true	true
.	.	.

many	mani	many
people	peopl	people
recommended	recommend	recommended
going	go	going
back	back	back
to	to	to
build	build	build
55	55	55
or	or	or
54	54	54
.	.	.

c	c	c
)	)	)
they	they	they
appear	appear	appear
to	to	to
be	be	be
excellent	excel	excellent
,	,	,
but	but	but
have	have	have
a	a	a
few	few	few
bugs	bug	bug
.	.	.

for	for	for
example	exampl	example
,	,	,
certain	certain	certain

graphs	graph	graph
with	with	with
dashed	dash	dashed
lines	line	line
in	in	in
mathcad	mathcad	mathcad
3	3	3
.	.	.
1	1	1
do	do	do
not	not	not
print	print	print
correctly	correct	correctly
,	,	,
though	though	though
they	they	they

do	do	do
display	display	display
ok	ok	ok
on	on	on
the	the	the
screen	screen	screen
.	.	.

they	they	they
are	are	are
about	about	about
par	par	par
for	for	for
fancy	fanci	fancy
cards	card	card
.	.	.
.	.	.

other	other	other
accelerated	acceler	accelerated
cards	card	card
also	also	also
have	have	have
bugs	bug	bug
.	.	.

d	d	d
)	)	)
overall	overal	overall
,	,	,
i	i	i
like	like	like
the	the	the
card	card	card
,	,	,
even	even	even
if	if	if
driver	driver	driver
performance	perform	performance
is	is	is
somewhat	somewhat	somewhat
less	less	less
than	than	than

satisfactory	satisfactori	satisfactory
.	.	.

i	i	i
am	am	am
running	run	running
the	the	the
1024	1024	1024
*	*	*
768	768	768
16	16	16
color	color	color
mode	mode	mode
as	as	a
that	that	that
is	is	is
all	all	all
my	my	my

nt	nt	nt
driver	driver	driver
for	for	for
october	octob	october
nt	nt	nt
version	version	version
seems	seem	seems
to	to	to
allow	allow	allow
.	.	.

i	i	i
will	will	will
say	say	say
this	this	this
that	that	that
color	color	color
performance	perform	performance
is	is	is
not	not	not
quite	quit	quite
as	as	a
nice	nice	nice
as	as	a
a	a	a
diamond	diamond	diamond

stealth	stealth	stealth
vram	vram	vram
,	,	,
but	but	but
i	i	i
have	have	have
not	not	not
been	been	been
able	abl	able
to	to	to
try	tri	try
out	out	out
a	a	a
lot	lot	lot
of	of	of
the	the	the
options	option	option
on	on	on

the	the	the
old	old	old
driver	driver	driver
.	.	.

>	>	>
5	5	5
)	)	)
this	this	this
card	card	card
is	is	is
the	the	the
fastest	fastest	fastest
full	full	full
colour	colour	colour
card	card	card
for	for	for
the	the	the
money	money	money
.	.	.

a	a	a
)	)	)
it	it	it
'	'	'
s	s	s
quite	quit	quite
fast	fast	fast
,	,	,
but	but	but
whether	whether	whether
or	or	or
not	not	not
its	it	it
the	the	the
fastest	fastest	fastest
is	is	is
open	open	open
to	to	to
debate	debat	debate
.	.	.

b	b	b
)	)	)
yes	yes	yes
-	-	-
i	i	i
'	'	'
ll	ll	ll
admit	admit	admit
it	it	it
was	was	wa
very	veri	very
very	veri	very
fast	fast	fast
in	in	in
16	16	16
-	-	-
bit	bit	bit
mode	mode	mode
,	,	,
which	which	which
is	is	is
what	what	what

i	i	i
wanted	want	wanted
to	to	to
use	use	use
it	it	it
for	for	for
.	.	.

too	too	too
bad	bad	bad
it	it	it
crashed	crash	crashed
(	(	(
in	in	in
many	mani	many
different	differ	different
ways	way	way
)	)	)

every	everi	every
20	20	20
minutes	minut	minute
or	or	or
so	so	so
.	.	.
.	.	.
.	.	.

c	c	c
)	)	)
depends	depend	depends
on	on	on
many	mani	many
many	mani	many
things	thing	thing
.	.	.

>	>	>
6	6	6
)	)	)
this	this	this
card	card	card
is	is	is
the	the	the
greatest	greatest	greatest
thing	thing	thing
since	sinc	since
sliced	slice	sliced
bread	bread	bread
.	.	.

;	;	;
-	-	-
)	)	)

a	a	a
)	)	)
i	i	i
like	like	like
it	it	it
.	.	.

b	b	b
)	)	)
well	well	well
-	-	-
pc	pc	pc
magazine	magazin	magazine
seems	seem	seems
to	to	to
think	think	think
it	it	it
is	is	is
.	.	.

c	c	c
)	)	)
yes	yes	yes
,	,	,
this	this	this
appears	appear	appears
to	to	to
be	be	be
true	true	true
:	:	:
-	-	-
)	)	)

d	d	d
)	)	)
as	as	a
to	to	to
greatest	greatest	greatest
thing	thing	thing
since	sinc	since
sliced	slice	sliced
bread	bread	bread
,	,	,
i	i	i
doubt	doubt	doubt
it	it	it
.	.	.

better	better	better
cards	card	card
are	are	are

coming	come	coming
out	out	out
.	.	.

who	who	who
knows	know	know
,	,	,
maybe	mayb	maybe
ati	ati	ati
will	will	will
come	come	come
out	out	out
with	with	with
something	someth	something
faster	faster	faster
yet	yet	yet
.	.	.

several	sever	several
reviews	review	review
i	i	i
read	read	read
rated	rate	rated
one	one	one
pycon	pycon	pycon
winjet	winjet	winjet
card	card	card
as	as	a
a	a	a
superior	superior	superior
performer	perform	performer

at	at	at
a	a	a
cheaper	cheaper	cheaper
price	price	price
except	except	except
for	for	for
availability	avail	availability
of	of	of
drivers	driver	driver
,	,	,
which	which	which
pycon	pycon	pycon
was	was	wa

developing	develop	developing
at	at	at
that	that	that
time	time	time
.	.	.

(	(	(
pc	pc	pc
magazine	magazin	magazine
,	,	,
about	about	about
two	two	two
months	month	month
or	or	or
so	so	so
back	back	back
)	)	)

overall	overal	overall
,	,	,
the	the	the
card	card	card
has	has	ha
a	a	a
lot	lot	lot
of	of	of
potential	potenti	potential
,	,	,
but	but	but
you	you	you
have	have	have
to	to	to
be	be	be
able	abl	able
to	to	to
use	use	use
it	it	it
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
that	that	that
is	is	is
the	the	the
end	end	end
of	of	of
the	the	the
questions	question	question
.	.	.

these	these	these
were	were	were
the	the	the
most	most	most
discussed	discuss	discussed
items	item	item
in	in	in
this	this	this
group	group	group
so	so	so
i	i	i
thought	thought	thought
they	they	they
needed	need	needed
confirmation	confirm	confirmation
.	.	.

for	for	for
those	those	those
of	of	of
you	you	you
not	not	not
familiar	familiar	familiar
with	with	with
the	the	the
card	card	card
i	i	i
have	have	have
included	includ	included
a	a	a
summary	summari	summary
here	here	here
(	(	(
from	from	from
an	an	an
ati	ati	ati
ad	ad	ad
since	sinc	since
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
an	an	an
graphics	graphic	graphic
ultra	ultra	ultra
yet	yet	yet
.	.	.
)	)	)

ati	ati	ati
graphics	graphic	graphic
ultra	ultra	ultra
plus	plus	plus
:	:	:

-	-	-
accelerated	acceler	accelerated
1024x768	1024x768	1024x768
at	at	at
65k	65k	65k
colours	colour	colour

-	-	-
true	true	true
colour	colour	colour
(	(	(
16	16	16
.	.	.
7m	7m	7m
)	)	)
at	at	at
800x600	800x600	800x600

-	-	-
multimedia	multimedia	multimedia
video	video	video
acceleration	acceler	acceleration
(	(	(
for	for	for
indeo	indeo	indeo
video	video	video
,	,	,
rle	rle	rle
and	and	and
video	video	video
1	1	1
compressed	compress	compressed
)	)	)

stretch	stretch	stretch
full	full	full
motion	motion	motion
video	video	video
windows	window	window
to	to	to
full	full	full
size	size	size

-	-	-
fast	fast	fast
vga	vga	vga

-	-	-
includes	includ	includes
3	3	3
button	button	button
mouse	mous	mouse
(	(	(
isa	isa	isa
versions	version	version
only	onli	only
)	)	)

-	-	-
anti	anti	anti
-	-	-
aliased	alias	aliased
fonts	font	font
(	(	(
ed	ed	ed
.	.	.

avail	avail	avail
in	in	in
16	16	16
colour	colour	colour
mode	mode	mode
only	onli	only
,	,	,
i	i	i
think	think	think
)	)	)

-	-	-
real	real	real
-	-	-
time	time	time
pan	pan	pan
and	and	and
zoom	zoom	zoom
across	across	across
large	larg	large
virtual	virtual	virtual
windows	window	window
desktop	desktop	desktop

-	-	-
around	around	around
a	a	a
1	1	1
/	/	/
2	2	2
length	length	length
card	card	card
size	size	size

-	-	-
priced	price	priced
from	from	from
$	$	$
400	400	400
u	u	u
.	.	.
s	s	s
.	.	.

ati	ati	ati
graphics	graphic	graphic
ultra	ultra	ultra
pro	pro	pro
:	:	:

-	-	-
everything	everyth	everything
in	in	in
graphics	graphic	graphic
ultra	ultra	ultra
plus	plus	plus

-	-	-
faster	faster	faster
performance	perform	performance
with	with	with
vrams	vram	vrams

-	-	-
accelerated	acceler	accelerated
1280x1024	1280x1024	1280x1024
at	at	at
256	256	256
colours	colour	colour
74hz	74hz	74hz
non	non	non
-	-	-
interlaced	interlac	interlaced

-	-	-
available	avail	available
in	in	in
isa	isa	isa
,	,	,
eisa	eisa	eisa
and	and	and
microchannel	microchannel	microchannel

-	-	-
priced	price	priced
from	from	from
$	$	$
600	600	600
u	u	u
.	.	.
s	s	s
.	.	.

ati	ati	ati
technologies	technolog	technology

(	(	(
416) 756-0718	416) 756-0718	416) 756-0718

i	i	i
hope	hope	hope
this	this	this
summary	summari	summary
can	can	can
be	be	be
of	of	of
use	use	use
to	to	to
you	you	you
.	.	.

al	al	al

p	p	p
.	.	.
s	s	s
.	.	.
i	i	i
am	am	am
not	not	not
associated	associ	associated
with	with	with
ati	ati	ati
technologies	technolog	technology
in	in	in
any	ani	any
way	way	way
other	other	other

than	than	than
having	have	having
used	use	used
their	their	their
previous	previous	previous
ati	ati	ati
ultra	ultra	ultra
card	card	card
for	for	for
a	a	a
few	few	few

years	year	year
(	(	(
which	which	which
i	i	i
generally	general	generally
liked	like	liked
)	)	)
.	.	.

-	-	-
-	-	-
alan	alan	alan
walford	walford	walford
eos	eo	eos
systems	system	system
inc	inc	inc
.	.	.
,	,	,
vancouver	vancouv	vancouver
,	,	,
b	b	b
.	.	.
c	c	c
.	.	.
,	,	,
canada	canada	canada
tel	tel	tel
:	:	:
604-734-8655	604-734-8655	604-734-8655
aew@eosvcr.wimsey.bc.ca	aew@eosvcr.wimsey.bc.ca	aew@eosvcr.wimsey.bc.ca
or	or	or
.	.	.
.	.	.
.	.	.
uunet	uunet	uunet
!	!	!
wimsey	wimsey	wimsey
.	.	.
bc	bc	bc
.	.	.
ca	ca	ca
!	!	!
eosvcr	eosvcr	eosvcr
!	!	!
aew	aew	aew
