was	was	wa
hardware	hardwar	hardware
,	,	,
but	but	but
if	if	if
you	you	you
open	open	open
a	a	a
full	full	full
screen	screen	screen
dos	dos	do
program	program	program
from	from	from
within	within	within
the	the	the
windows	window	window
session	session	session
,	,	,
you	you	you
don	don	don
'	'	'
t	t	t
have	have	have
any	ani	any
problems	problem	problem
until	until	until
you	you	you
get	get	get
back	back	back
to	to	to
windows	window	window
-	-	-
however	howev	however
,	,	,
when	when	when
you	you	you
initially	initi	initially
return	return	return
to	to	to
windows	window	window
,	,	,
the	the	the
original	origin	original
colors	color	color
get	get	get
refreshed	refresh	refreshed
properly	proper	properly
.	.	.

also	also	also
,	,	,
it	it	it
is	is	is
not	not	not
a	a	a
uniform	uniform	uniform
color	color	color
change	chang	change
-	-	-
so	so	so
if	if	if
you	you	you
are	are	are
in	in	in
solitaire	solitair	solitaire
,	,	,
the	the	the
design	design	design
on	on	on
the	the	the
back	back	back
of	of	of
the	the	the
card	card	card
maintains	maintain	maintains
it	it	it
'	'	'
s	s	s
original	origin	original
color	color	color
scheme	scheme	scheme
,	,	,
but	but	but
the	the	the
white	white	white
fronts	front	front
of	of	of
the	the	the
cards	card	card
will	will	will
turn	turn	turn
grey	grey	grey
,	,	,
then	then	then
blue	blue	blue
,	,	,
etc	etc	etc
.	.	.

the	the	the
color	color	color
changes	chang	change
keep	keep	keep
getting	get	getting
darker	darker	darker
until	until	until
finally	final	finally
everything	everyth	everything
is	is	is
a	a	a
dark	dark	dark
purple	purpl	purple
-	-	-
ish	ish	ish
black	black	black
.	.	.

if	if	if
you	you	you
pop	pop	pop
out	out	out
to	to	to
dos	dos	do
and	and	and
exit	exit	exit
back	back	back
to	to	to
windows	window	window
-	-	-
the	the	the
screen	screen	screen
gets	get	get
refreshed	refresh	refreshed
again	again	again
.	.	.

if	if	if
i	i	i
don	don	don
'	'	'
t	t	t
log	log	log
into	into	into
windows	window	window
and	and	and
just	just	just
do	do	do
dos	dos	do
things	thing	thing
from	from	from
the	the	the
novell	novel	novell
network	network	network
,	,	,
everything	everyth	everything
is	is	is
fine	fine	fine
.	.	.

i	i	i
originally	origin	originally
loaded	load	loaded
the	the	the
software	softwar	software
by	by	by
bouncing	bounc	bouncing
it	it	it
down	down	down
to	to	to
the	the	the
net	net	net
from	from	from
the	the	the
other	other	other
machine	machin	machine
i	i	i
had	had	had
just	just	just
finished	finish	finished
configuring	configur	configuring
,	,	,
then	then	then
from	from	from
the	the	the
net	net	net
to	to	to
this	this	this
machine	machin	machine
.	.	.

when	when	when
i	i	i
ran	ran	ran
into	into	into
problems	problem	problem
,	,	,
i	i	i
deleted	delet	deleted
everything	everyth	everything
on	on	on
this	this	this
machine	machin	machine
and	and	and
the	the	the
net	net	net
,	,	,
and	and	and
tried	tri	tried
bouncing	bounc	bouncing
it	it	it
again	again	again
.	.	.

when	when	when
that	that	that
didn	didn	didn
'	'	'
t	t	t
work	work	work
,	,	,
i	i	i
tried	tri	tried
reloading	reload	reloading
windows	window	window
to	to	to
no	no	no
avail	avail	avail
.	.	.

any	ani	any
thoughts	thought	thought
on	on	on
things	thing	thing
to	to	to
check	check	check
out	out	out
?	?	?

i	i	i
am	am	am
totally	total	totally
baffled	baffl	baffled
!	!	!

thanks	thank	thanks
in	in	in
advance	advanc	advance
for	for	for
any	ani	any
assistance	assist	assistance
and	and	and
instruction	instruct	instruction
!	!	!

linda	linda	linda
cornell	cornel	cornell
lcornell@u.washington.edu	lcornell@u.washington.edu	lcornell@u.washington.edu
uw	uw	uw
office	offic	office
of	of	of
research	research	research
