reproduce	reproduc	reproduce
crashes	crash	crash
,	,	,
and	and	and
they	they	they
are	are	are
not	not	not
always	alway	always
gpf	gpf	gpf
'	'	'
s	s	s
in	in	in
the	the	the
same	same	same

application	applic	application
.	.	.

sometimes	sometim	sometimes
i	i	i
can	can	can
recover	recov	recover
by	by	by
simply	simpli	simply
closing	close	closing
the	the	the
application	applic	application
that	that	that
caused	caus	caused
an	an	an
error	error	error
,	,	,
but	but	but
other	other	other
times	time	time
,	,	,
windows	window	window
acts	act	act
very	veri	very
strange	strang	strange
,	,	,
and	and	and
i	i	i
need	need	need
to	to	to
re	re	re
-	-	-
boot	boot	boot
.	.	.

some	some	some
background	background	background
:	:	:
i	i	i
have	have	have
a	a	a
leading	lead	leading
edge	edg	edge
486sx25	486sx25	486sx25
with	with	with
phoenix	phoenix	phoenix
bios	bio	bios
.	.	.

when	when	when
i	i	i
first	first	first
got	got	got
it	it	it
it	it	it
had	had	had
4mg	4mg	4mg
of	of	of
memory	memori	memory
.	.	.

it	it	it
ran	ran	ran
windows	window	window
fine	fine	fine
(	(	(
not	not	not
too	too	too
many	mani	many
gpf	gpf	gpf
'	'	'
s	s	s
)	)	)
.	.	.

then	then	then
,	,	,
a	a	a
couple	coupl	couple
of	of	of
weekends	weekend	weekend
ago	ago	ago
,	,	,
i	i	i
installed	instal	installed
lotus	lotus	lotus
123	123	123
for	for	for
windows	window	window

(	(	(
with	with	with
atm	atm	atm
)	)	)
,	,	,
a	a	a
game	game	game
card	card	card
and	and	and
an	an	an
additional	addit	additional
4	4	4
1mg	1mg	1mg
simms	simm	simms
.	.	.

the	the	the
leading	lead	leading
edge	edg	edge
machine	machin	machine
is	is	is
kind	kind	kind
of	of	of
strange	strang	strange
,	,	,
in	in	in
that	that	that
it	it	it
has	has	ha
the	the	the
ide	ide	ide
controler	control	controler
built	built	built
into	into	into
the	the	the
motherboard	motherboard	motherboard
,	,	,
the	the	the
cpu	cpu	cpu
is	is	is
actually	actual	actually
on	on	on
a	a	a
sparate	sparat	sparate
board	board	board
that	that	that
plugs	plug	plug
into	into	into
the	the	the
motherboard	motherboard	motherboard
and	and	and
the	the	the
simms	simm	simms
it	it	it
uses	use	us
are	are	are
macintosh	macintosh	macintosh
simms	simm	simms
!	!	!

apparently	appar	apparently
i	i	i
was	was	wa
told	told	told
that	that	that
the	the	the
leading	lead	leading
edge	edg	edge
had	had	had
the	the	the
parity	pariti	parity
bit	bit	bit
built	built	built
into	into	into
the	the	the
mother	mother	mother
board	board	board
.	.	.

the	the	the
original	origin	original
4mg	4mg	4mg
80ns	80ns	80ns
simms	simm	simms
where	where	where
of	of	of
the	the	the
2	2	2
chip	chip	chip
variety	varieti	variety
from	from	from
samsung	samsung	samsung
,	,	,
and	and	and
the	the	the
ones	one	one
i	i	i
installed	instal	installed
are	are	are
8	8	8
chip	chip	chip
simms	simm	simms
.	.	.

they	they	they
are	are	are
recognized	recogn	recognized
fine	fine	fine
by	by	by
the	the	the
bios	bio	bios
ram	ram	ram
check	check	check
.	.	.

the	the	the
game	game	game
card	card	card
is	is	is
a	a	a
generic	generic	generic
$	$	$
20	20	20
gamecard	gamecard	gamecard
.	.	.

the	the	the
reason	reason	reason
why	whi	why
i	i	i
mention	mention	mention
the	the	the
hardware	hardwar	hardware
like	like	like
this	this	this
is	is	is
that	that	that
sometimes	sometim	sometimes
rebooting	reboot	rebooting
the	the	the
machine	machin	machine
using	use	using
the	the	the
reset	reset	reset
button	button	button
or	or	or
ctl	ctl	ctl
-	-	-
alt	alt	alt
-	-	-
del	del	del
still	still	still
leaves	leav	leaf
the	the	the
machine	machin	machine
kind	kind	kind
of	of	of
flaky	flaki	flaky
,	,	,
but	but	but
turning	turn	turning
it	it	it
on	on	on
and	and	and
off	off	off
doesn	doesn	doesn
'	'	'
t	t	t
.	.	.

i	i	i
haven	haven	haven
'	'	'
t	t	t
tried	tri	tried
taking	take	taking
out	out	out
the	the	the
ram	ram	ram
or	or	or
the	the	the
game	game	game
card	card	card
,	,	,
because	becaus	because
as	as	a
i	i	i
said	said	said
these	these	these
gpf	gpf	gpf
are	are	are
not	not	not
reproducible	reproduc	reproducible
at	at	at
will	will	will
.	.	.

i	i	i
have	have	have
gone	gone	gone
through	through	through
and	and	and
entire	entir	entire
day	day	day
using	use	using
the	the	the
computer	comput	computer
with	with	with
no	no	no
problems	problem	problem
and	and	and
then	then	then
i	i	i
might	might	might
get	get	get
5	5	5
or	or	or
so	so	so
gpf	gpf	gpf
'	'	'
s	s	s
in	in	in
the	the	the
sppace	sppace	sppace
of	of	of
20	20	20
minutes	minut	minute
?	?	?

what	what	what
can	can	can
i	i	i
do	do	do
.	.	.

this	this	this
situation	situat	situation
is	is	is
most	most	most
annoying	annoy	annoying
.	.	.
.	.	.
.	.	.

are	are	are
there	there	there
any	ani	any
good	good	good
diagnostic	diagnost	diagnostic
tools	tool	tool
for	for	for
hardware	hardwar	hardware
?	?	?

do	do	do
you	you	you
think	think	think
that	that	that
this	this	this
might	might	might
be	be	be
a	a	a
software	softwar	software
problem	problem	problem
(	(	(
ie	ie	ie
emm386	emm386	emm386
etc	etc	etc
.	.	.
)	)	)
?	?	?

if	if	if
it	it	it
helps	help	help
,	,	,
i	i	i
have	have	have
manage	manag	manage
to	to	to
get	get	get
gpf	gpf	gpf
'	'	'
s	s	s
on	on	on
after	after	after
dark	dark	dark
,	,	,
quicken	quicken	quicken
,	,	,
paint	paint	paint
shop	shop	shop
pro	pro	pro
.	.	.

a	a	a
lot	lot	lot
of	of	of
them	them	them
have	have	have
been	been	been
in	in	in
user	user	user
.	.	.
exe	exe	exe
or	or	or
gdi	gdi	gdi
.	.	.
exe	exe	exe
.	.	.

any	ani	any
help	help	help
is	is	is
truly	truli	truly
appreciated	appreci	appreciated
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

-	-	-
eric	eric	eric

ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com
