anyway	anyway	anyway
,	,	,
could	could	could
someone	someon	someone
kindly	kind	kindly
give	give	give
me	me	me
some	some	some
hints	hint	hint
of	of	of
how	how	how
to	to	to
build	build	build
such	such	such
an	an	an

>	>	>
>	>	>
on	on	on
-	-	-
line	line	line
help	help	help
,	,	,
if	if	if
it	it	it
does	doe	doe
not	not	not
take	take	take
100	100	100
pages	page	page
to	to	to
explain	explain	explain
?	?	?

or	or	or
if	if	if
it	it	it
is	is	is
complicated	complic	complicated
,	,	,
>	>	>
>	>	>
would	would	would
you	you	you
help	help	help
to	to	to
point	point	point
out	out	out
what	what	what
i	i	i
would	would	would
need	need	need
to	to	to
do	do	do
it	it	it
?	?	?

>	>	>
>	>	>
-	-	-
-	-	-

>	>	>
>	>	>
vincent	vincent	vincent
q	q	q
.	.	.

yin	yin	yin

>	>	>
>	>	>
umyin@ccu.umanitoba.ca	umyin@ccu.umanitoba.ca	umyin@ccu.umanitoba.ca

>	>	>
hi	hi	hi
,	,	,

>	>	>
if	if	if
you	you	you
have	have	have
developed	develop	developed
your	your	your
own	own	own
windows	window	window
application	applic	application
you	you	you
must	must	must
have	have	have
a	a	a

>	>	>
sdk	sdk	sdk
of	of	of
some	some	some
sort	sort	sort
that	that	that
contains	contain	contains
the	the	the
hc	hc	hc
.	.	.
exe	exe	exe
or	or	or
hc31	hc31	hc31
.	.	.
exe	exe	exe
file	file	file
to	to	to

>	>	>
compile	compil	compile
and	and	and
generate	generat	generate
.	.	.
hlp	hlp	hlp
files	file	file
out	out	out
of	of	of
.	.	.
rtf	rtf	rtf
files	file	file
.	.	.

>	>	>
rtf	rtf	rtf
files	file	file
are	are	are
generated	generat	generated
by	by	by
a	a	a
wordprocessor	wordprocessor	wordprocessor
like	like	like
word	word	word
for	for	for
dos	dos	do
or	or	or
w4w	w4w	w4w
.	.	.

you	you	you
do	do	do
not	not	not
need	need	need
the	the	the
sdk	sdk	sdk
.	.	.

what	what	what
you	you	you
need	need	need
(	(	(
and	and	and
can	can	can
get	get	get
free	free	free
)	)	)
are	are	are

location	locat	location
:	:	:
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu

index	index	index
:	:	:
/	/	/
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
index	index	index

first	first	first
get	get	get
/	/	/
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
uploads	upload	uploads
/	/	/
what	what	what
.	.	.
zip	zip	zip
(	(	(
~	~	~
1	1	1
.	.	.
3m	3m	3m
)	)	)
this	this	this
contains	contain	contains
the	the	the
help	help	help
compiler	compil	compiler
among	among	among
other	other	other
things	thing	thing
.	.	.

it	it	it
is	is	is
free	free	free
from	from	from
microsoft	microsoft	microsoft
.	.	.

then	then	then
get	get	get
these	these	these
(	(	(
i	i	i
think	think	think
these	these	these
are	are	are
free	free	free
too	too	too
)	)	)

dir	dir	dir
:	:	:
/	/	/
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
programr	programr	programr
files	file	file
:	:	:
hag	hag	hag
.	.	.
zip	zip	zip
,	,	,
whag	whag	whag
.	.	.
zip	zip	zip
wfwhlp	wfwhlp	wfwhlp
.	.	.
zip	zip	zip

these	these	these
are	are	are
shareware	sharewar	shareware

dir	dir	dir
:	:	:
/	/	/
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
util	util	util
files	file	file
:	:	:
hwab21	hwab21	hwab21
.	.	.
zip	zip	zip
,	,	,
qdhelp	qdhelp	qdhelp
.	.	.
zip	zip	zip
,	,	,
qdtool	qdtool	qdtool
.	.	.
zip	zip	zip

dir	dir	dir
:	:	:
/	/	/
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
winword	winword	winword
files	file	file
:	:	:
drhelpev	drhelpev	drhelpev
.	.	.
zip	zip	zip
(	(	(
macros	macro	macro
for	for	for
word	word	word
2	2	2
.	.	.
0	0	0
to	to	to
convert	convert	convert
doc	doc	doc
to	to	to
hlp	hlp	hlp
files	file	file
)	)	)
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
shiva	shiva	shiva
shenoy	shenoy	shenoy
|	|	|
e	e	e
-	-	-
mail	mail	mail
:	:	:
shenoy@iastate.edu	shenoy@iastate.edu	shenoy@iastate.edu
2066	2066	2066
black	black	black
,	,	,
dept	dept	dept
of	of	of
aeem	aeem	aeem
,	,	,
isu	isu	isu
,	,	,
ames	ame	ames
,	,	,
ia	ia	ia
50010	50010	50010
|	|	|
office	offic	office
:	:	:
(	(	(
515)-294-0082	515)-294-0082	515)-294-0082

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
shiva	shiva	shiva
shenoy	shenoy	shenoy
|	|	|
e	e	e
-	-	-
mail	mail	mail
:	:	:
shenoy@iastate.edu	shenoy@iastate.edu	shenoy@iastate.edu
2066	2066	2066
black	black	black
,	,	,
dept	dept	dept
of	of	of
aeem	aeem	aeem
,	,	,
isu	isu	isu
,	,	,
ames	ame	ames
,	,	,
ia	ia	ia
50010	50010	50010
|	|	|
office	offic	office
:	:	:
(	(	(
515)-294-0082	515)-294-0082	515)-294-0082
