>	>	>
went	went	went
from	from	from
drive	drive	drive
c	c	c
:	:	:
to	to	to
drive	drive	drive
e	e	e
:	:	:
!	!	!

however	howev	however
,	,	,
if	if	if
you	you	you
wanted	want	wanted
to	to	to
copy	copi	copy
an	an	an
application	applic	application

>	>	>
up	up	up
to	to	to
the	the	the
ramdrive	ramdriv	ramdrive
and	and	and
re	re	re
-	-	-
setup	setup	setup
it	it	it
up	up	up
,	,	,
that	that	that
should	should	should
work	work	work
normally	normal	normally
,	,	,
but	but	but
as	as	a

>	>	>
previously	previous	previously
stated	state	stated
,	,	,
this	this	this
will	will	will
only	onli	only
hurt	hurt	hurt
things	thing	thing
unless	unless	unless
you	you	you
'	'	'
ve	ve	ve
got	got	got
more	more	more
than	than	than
16mbs	16mbs	16mbs

>	>	>
of	of	of
ram	ram	ram
and	and	and
are	are	are
using	use	using
whats	what	whats
above	abov	above
16	16	16
as	as	a
the	the	the
ramdrive	ramdriv	ramdrive
.	.	.

>	>	>
i	i	i
personally	person	personally
have	have	have
20mb	20mb	20mb
'	'	'
s	s	s
of	of	of
ram	ram	ram
and	and	and
run	run	run
a	a	a
~	~	~
4mb	4mb	4mb
ramdrive	ramdriv	ramdrive
with	with	with
a	a	a
great	great	great
deal	deal	deal
of	of	of

>	>	>
success	success	success
.	.	.

however	howev	however
,	,	,
if	if	if
you	you	you
are	are	are
looking	look	looking
to	to	to
speed	speed	speed
up	up	up
windows	window	window
,	,	,
the	the	the
three	three	three
things	thing	thing

>	>	>
i	i	i
'	'	'
ve	ve	ve
noted	note	noted
that	that	that
work	work	work
the	the	the
best	best	best
are	are	are
:	:	:

>	>	>
1	1	1
)	)	)
a	a	a
graphics	graphic	graphic
accellerator	acceller	accellerator
card	card	card

>	>	>
2	2	2
)	)	)
a	a	a
co	co	co
-	-	-
processor	processor	processor
(	(	(
even	even	even
an	an	an
emulator	emul	emulator
helps	help	help
!	!	!
)	)	)

>	>	>
3	3	3
)	)	)
some	some	some
other	other	other
disk	disk	disk
-	-	-
cache	cach	cache
besides	besid	besides
smartdrive	smartdriv	smartdrive
(	(	(
i	i	i
'	'	'
ve	ve	ve
tried	tri	tried
several	sever	several
,	,	,
>	>	>
and	and	and
lightning	lightn	lightning
for	for	for
windows	window	window
and	and	and
norton	norton	norton
cache	cach	cache
give	give	give
me	me	me
major	major	major

>	>	>
headaches	headach	headache
as	as	a
well	well	well
.	.	.
)	)	)
.	.	.

i	i	i
think	think	think
the	the	the
purpose	purpos	purpose
the	the	the
original	origin	original
poster	poster	poster
was	was	wa
trying	tri	trying
to	to	to
serve	serv	serve
is	is	is
to	to	to
avoid	avoid	avoid
the	the	the
significant	signific	significant
amount	amount	amount
of	of	of
disk	disk	disk
access	access	access
that	that	that
windows	window	window
does	doe	doe
on	on	on
startup	startup	startup
.	.	.

it	it	it
'	'	'
s	s	s
like	like	like
it	it	it
'	'	'
s	s	s
trying	tri	trying
to	to	to
it	it	it
'	'	'
s	s	s
bit	bit	bit
in	in	in
wearing	wear	wearing
the	the	the
damn	damn	damn
drive	drive	drive
out	out	out
.	.	.

i	i	i
estimate	estim	estimate
it	it	it
'	'	'
s	s	s
only	onli	only
reading	read	reading
a	a	a
mb	mb	mb
of	of	of
programs	program	program
&	&	&
data	data	data
,	,	,
but	but	but
from	from	from
the	the	the
performance	perform	performance
the	the	the
drive	drive	drive
gives	give	give
,	,	,
it	it	it
sounds	sound	sound
like	like	like
they	they	they
are	are	are
scattered	scatter	scattered
all	all	all
over	over	over
the	the	the
drive	drive	drive
(	(	(
my	my	my
drive	drive	drive
is	is	is
however	howev	however
regularily	regularili	regularily
compressed	compress	compressed
)	)	)
.	.	.

what	what	what
is	is	is
it	it	it
that	that	that
takes	take	take
so	so	so
much	much	much
fuss	fuss	fuss
.	.	.

perhaps	perhap	perhaps
if	if	if
ms	ms	m
would	would	would
take	take	take
the	the	the
trouble	troubl	trouble
to	to	to
optimize	optim	optimize
this	this	this
startup	startup	startup
process	process	process
,	,	,
less	less	less
people	peopl	people
would	would	would
be	be	be
wanting	want	wanting
to	to	to
find	find	find
a	a	a
solution	solut	solution
themselves	themselv	themselves
.	.	.
