from	from	from
that	that	that
he	he	he
says	say	say
their	their	their
lack	lack	lack
of	of	of
concern	concern	concern
makes	make	make
him	him	him
sick	sick	sick
(	(	(
to	to	to
the	the	the
point	point	point
of	of	of
throwing	throw	throwing
up	up	up
)	)	)
.	.	.

>	>	>
now	now	now
i	i	i
am	am	am
of	of	of
the	the	the
opinion	opinion	opinion
that	that	that
you	you	you
a	a	a
saved	save	saved
through	through	through
faith	faith	faith
alone	alon	alone
(	(	(
not	not	not
what	what	what

>	>	>
you	you	you
do	do	do
)	)	)
as	as	a
taught	taught	taught
in	in	in
romans	roman	roman
,	,	,
but	but	but
how	how	how
can	can	can
i	i	i
square	squar	square
up	up	up
in	in	in
my	my	my
mind	mind	mind
the	the	the

>	>	>
teachings	teach	teaching
of	of	of
james	jame	james
in	in	in
conjunction	conjunct	conjunction
with	with	with
the	the	the
lukewarm	lukewarm	lukewarm
christian	christian	christian
being	be	being
'	'	'

>	>	>
spat	spat	spat
-	-	-
out	out	out
'	'	'

right	right	right
,	,	,
saving	save	saving
is	is	is
by	by	by
faith	faith	faith
alone	alon	alone
,	,	,
except	except	except
that	that	that
faith	faith	faith
does	doe	doe
not	not	not
come	come	come
alone	alon	alone
,	,	,
if	if	if
you	you	you
catch	catch	catch
the	the	the
two	two	two
meanings	mean	meaning
.	.	.

i	i	i
can	can	can
offer	offer	offer
the	the	the
explanation	explan	explanation
that	that	that
jesus	jesus	jesus
would	would	would
that	that	that
we	we	we
were	were	were
either	either	either
"	"	"
on	on	on
fire	fire	fire
for	for	for
him	him	him
"	"	"
or	or	or
so	so	so
cold	cold	cold
we	we	we
knew	knew	knew
we	we	we
were	were	were
not	not	not
in	in	in
his	his	his
will	will	will
and	and	and
thus	thus	thus
could	could	could
be	be	be
made	made	made
aware	awar	aware
of	of	of
our	our	our
separation	separ	separation
.	.	.

this	this	this
is	is	is
admonishment	admonish	admonishment
for	for	for
his	his	his
children	children	child
,	,	,
not	not	not
eternal	etern	eternal
damnation	damnat	damnation
.	.	.

|	|	|
"	"	"
answer	answer	answer
not	not	not
a	a	a
fool	fool	fool
according	accord	according
to	to	to
his	his	his
folly	folli	folly
,	,	,
lest	lest	lest
thou	thou	thou
also	also	also
be	be	be
like	like	like
unto	unto	unto
him	him	him
.	.	.
"	"	"
|	|	|

|	|	|
"	"	"
answer	answer	answer
a	a	a
fool	fool	fool
according	accord	according
to	to	to
his	his	his
folly	folli	folly
,	,	,
lest	lest	lest
he	he	he
be	be	be
wise	wise	wise
in	in	in
his	his	his
own	own	own
conceit	conceit	conceit
.	.	.
"	"	"
|	|	|

|	|	|
(	(	(
proverbs	proverb	proverb
26	26	26
:	:	:
4	4	4
&	&	&
5	5	5
)	)	)
