from	from	from
,	,	,
2	2	2
cor	cor	cor
.	.	.
13	13	13
:	:	:
14	14	14
;	;	;
john	john	john
14	14	14
:	:	:
8	8	8
,	,	,
9	9	9
,	,	,
16	16	16
,	,	,
17	17	17
.	.	.

ii	ii	ii
.	.	.

the	the	the
attributes	attribut	attribute
,	,	,
or	or	or
characteristics	characterist	characteristic
,	,	,
of	of	of
the	the	the
godhead	godhead	godhead
.	.	.

a	a	a
.	.	.

god	god	god
'	'	'
s	s	s
nature	natur	nature
is	is	is
revealed	reveal	revealed
in	in	in
the	the	the
name	name	name
he	he	he
has	has	ha
taken	taken	taken
for	for	for

himself	himself	himself
:	:	:
jehovah	jehovah	jehovah
.	.	.

he	he	he
is	is	is
the	the	the
living	live	living
god	god	god
,	,	,
eternal	etern	eternal
,	,	,
and	and	and

unchanging	unchang	unchanging
.	.	.

he	he	he
is	is	is
without	without	without
beginning	begin	beginning
,	,	,
and	and	and
without	without	without

ending	end	ending
.	.	.

cf	cf	cf
.	.	.
isa	isa	isa
.	.	.
42	42	42
:	:	:
8	8	8
.	.	.

b	b	b
.	.	.

god	god	god
is	is	is
a	a	a
spirit	spirit	spirit
.	.	.

cf	cf	cf
.	.	.
john	john	john
4	4	4
:	:	:
24	24	24
.	.	.

c	c	c
.	.	.

god	god	god
is	is	is
love	love	love
.	.	.

cf	cf	cf
.	.	.
1	1	1
john	john	john
4	4	4
:	:	:
8	8	8
,	,	,
16	16	16
.	.	.

as	as	a
such	such	such
,	,	,
he	he	he
is	is	is
gracious	gracious	gracious
,	,	,
merciful	merci	merciful
,	,	,
good	good	good
,	,	,
faithful	faith	faithful
,	,	,
patient	patient	patient
,	,	,
and	and	and
full	full	full
of	of	of
lovingkindness	lovingkind	lovingkindness
.	.	.

cf	cf	cf
.	.	.
psa	psa	psa
89	89	89
:	:	:
1	1	1
,	,	,
2	2	2
;	;	;

psa	psa	psa
103	103	103
:	:	:
8	8	8
;	;	;
nahum	nahum	nahum
1	1	1
:	:	:
7	7	7
.	.	.

d	d	d
.	.	.

but	but	but
god	god	god
is	is	is
also	also	also
holy	holi	holy
and	and	and
righteous	righteous	righteous
.	.	.

he	he	he
is	is	is
absolutely	absolut	absolutely

without	without	without
sin	sin	sin
in	in	in
his	his	his
nature	natur	nature
,	,	,
and	and	and
so	so	so
is	is	is
incapable	incap	incapable
of	of	of

sinning	sin	sinning
in	in	in
though	though	though
,	,	,
word	word	word
,	,	,
or	or	or
action	action	action
.	.	.

cf	cf	cf
.	.	.
ex	ex	ex
.	.	.
15	15	15
:	:	:
11	11	11
;	;	;
isa	isa	isa
.	.	.

6	6	6
:	:	:
3	3	3
.	.	.

e	e	e
.	.	.

god	god	god
is	is	is
omnipresent	omnipres	omnipresent
(	(	(
everywhere	everywher	everywhere
present	present	present
at	at	at
the	the	the
same	same	same
time	time	time

in	in	in
the	the	the
completeness	complet	completeness
of	of	of
his	his	his
person	person	person
)	)	)
,	,	,
omniscient	omnisci	omniscient
(	(	(
all	all	all

knowing	know	knowing
,	,	,
knowing	know	knowing
all	all	all
things	thing	thing
-	-	-
-	-	-
the	the	the
end	end	end
from	from	from
the	the	the
beginning	begin	beginning
,	,	,
infinitely	infinit	infinitely
wise	wise	wise
)	)	)
,	,	,
omnipotent	omnipot	omnipotent
(	(	(
almighty	almighti	almighty
,	,	,
sovereign	sovereign	sovereign
,	,	,
with	with	with

unlimited	unlimit	unlimited
power	power	power
over	over	over
all	all	all
creation	creation	creation
)	)	)
.	.	.

god	god	god
is	is	is
infinite	infinit	infinite
in	in	in
his	his	his
presence	presenc	presence
,	,	,
wisdom	wisdom	wisdom
,	,	,
and	and	and
power	power	power
.	.	.

it	it	it

is	is	is
my	my	my
conviction	convict	conviction
that	that	that
the	the	the
work	work	work
of	of	of
the	the	the
lord	lord	lord
in	in	in
our	our	our
day	day	day

has	has	ha
become	becom	become
very	veri	very
man	man	man
-	-	-
centered	center	centered
,	,	,
and	and	and
that	that	that
the	the	the
people	peopl	people
in	in	in
our	our	our

churches	church	church
know	know	know
very	veri	very
little	littl	little
about	about	about
god	god	god
.	.	.

i	i	i
believe	believ	believe
that	that	that
the	the	the

lord	lord	lord
'	'	'
s	s	s
work	work	work
needs	need	need
to	to	to
be	be	be
god	god	god
-	-	-
centered	center	centered
,	,	,
and	and	and
that	that	that
the	the	the

people	peopl	people
of	of	of
god	god	god
need	need	need
to	to	to
understand	understand	understand
that	that	that
god	god	god
is	is	is
sovereign	sovereign	sovereign

in	in	in
all	all	all
things	thing	thing
:	:	:
in	in	in
the	the	the
affairs	affair	affair
of	of	of
nations	nation	nation
,	,	,
in	in	in
the	the	the
lives	live	life

of	of	of
all	all	all
people	peopl	people
,	,	,
and	and	and
in	in	in
the	the	the
carrying	carri	carrying
out	out	out
of	of	of
his	his	his
purposes	purpos	purpose

regarding	regard	regarding
salvation	salvat	salvation
.	.	.

iii	iii	iii
.	.	.

the	the	the
works	work	work
of	of	of
the	the	the
godhead	godhead	godhead
.	.	.

a	a	a
.	.	.

in	in	in
creation	creation	creation

all	all	all
three	three	three
persons	person	person
of	of	of
the	the	the
godhead	godhead	godhead
were	were	were
active	activ	active
in	in	in

creating	creat	creating
,	,	,
and	and	and
all	all	all
three	three	three
are	are	are
active	activ	active
in	in	in
sustaining	sustain	sustaining

creation	creation	creation
,	,	,
and	and	and
in	in	in
ordering	order	ordering
the	the	the
course	cours	course
of	of	of
human	human	human
affairs	affair	affair

(	(	(
for	for	for
nations	nation	nation
as	as	a
well	well	well
as	as	a
individual	individu	individual
people	peopl	people
)	)	)
to	to	to
the	the	the
end	end	end

of	of	of
time	time	time
.	.	.

cf	cf	cf
.	.	.
gen	gen	gen
.	.	.

1	1	1
:	:	:
1	1	1
,	,	,
2	2	2
;	;	;
john	john	john
1	1	1
:	:	:
1	1	1
-	-	-
3	3	3
;	;	;
col	col	col
.	.	.

1	1	1
:	:	:
16	16	16
-	-	-
17	17	17
;	;	;

heb	heb	heb
.	.	.

1	1	1
:	:	:
3	3	3
.	.	.

b	b	b
.	.	.

in	in	in
salvation	salvat	salvation

in	in	in
order	order	order
to	to	to
understand	understand	understand
salvation	salvat	salvation
i	i	i
believe	believ	believe
that	that	that
it	it	it
is	is	is

absolutely	absolut	absolutely
necessary	necessari	necessary
to	to	to
begin	begin	begin
with	with	with
god	god	god
,	,	,
not	not	not
with	with	with
man	man	man
.	.	.

all	all	all
three	three	three
persons	person	person
of	of	of
the	the	the
godhead	godhead	godhead
have	have	have
been	been	been
,	,	,
and	and	and
are	are	are
,	,	,
active	activ	active
in	in	in
salvation	salvat	salvation
.	.	.

1	1	1
.	.	.

god	god	god
,	,	,
the	the	the
father	father	father

salvation	salvat	salvation
originated	origin	originated
with	with	with
god	god	god
.	.	.

the	the	the
members	member	member
of	of	of
the	the	the

godhead	godhead	godhead
determined	determin	determined
in	in	in
eternity	etern	eternity
past	past	past
that	that	that
there	there	there
would	would	would

be	be	be
salvation	salvat	salvation
,	,	,
the	the	the
conditions	condit	condition
under	under	under
which	which	which
people	peopl	people

could	could	could
and	and	and
would	would	would
be	be	be
saved	save	saved
,	,	,
and	and	and
even	even	even
who	who	who
would	would	would
be	be	be

saved	save	saved
.	.	.

election	elect	election
to	to	to
salvation	salvat	salvation
is	is	is
recognized	recogn	recognized
in	in	in

scripture	scriptur	scripture
as	as	a
the	the	the
work	work	work
of	of	of
god	god	god
,	,	,
the	the	the
father	father	father
.	.	.

cf	cf	cf
.	.	.
eph	eph	eph

1	1	1
:	:	:
3	3	3
-	-	-
4	4	4
;	;	;
2	2	2
thess	thess	thess
2	2	2
:	:	:
13	13	13
-	-	-
14	14	14
.	.	.

2	2	2
.	.	.

christ	christ	christ
,	,	,
the	the	the
son	son	son
of	of	of
god	god	god

the	the	the
lord	lord	lord
jesus	jesus	jesus
christ	christ	christ
,	,	,
through	through	through
his	his	his
birth	birth	birth
by	by	by
the	the	the

virgin	virgin	virgin
mary	mari	mary
,	,	,
came	came	came
to	to	to
the	the	the
earth	earth	earth
to	to	to
accomplish	accomplish	accomplish
two	two	two

important	import	important
works	work	work
:	:	:

a	a	a
.	.	.

he	he	he
came	came	came
as	as	a
the	the	the
final	final	final
and	and	and
complete	complet	complete
revelation	revel	revelation
of	of	of

god	god	god
,	,	,
the	the	the
father	father	father
.	.	.

cf	cf	cf
.	.	.
col	col	col
1	1	1
:	:	:
15	15	15
;	;	;
heb	heb	heb
1	1	1
:	:	:
1	1	1
-	-	-
3	3	3
.	.	.

b	b	b
.	.	.

he	he	he
came	came	came
to	to	to
provide	provid	provide
salvation	salvat	salvation
for	for	for
all	all	all
whom	whom	whom
the	the	the

father	father	father
had	had	had
chosen	chosen	chosen
.	.	.

he	he	he
did	did	did
this	this	this
by	by	by
his	his	his
death	death	death
on	on	on

the	the	the
cross	cross	cross
,	,	,
by	by	by
his	his	his
bodily	bodili	bodily
resurrection	resurrect	resurrection
,	,	,
and	and	and
by	by	by

his	his	his
present	present	present
intercessory	intercessori	intercessory
work	work	work
in	in	in
heaven	heaven	heaven
.	.	.

the	the	the

work	work	work
of	of	of
salvation	salvat	salvation
will	will	will
be	be	be
completed	complet	completed
for	for	for
us	us	u
when	when	when

the	the	the
lord	lord	lord
returns	return	return
.	.	.

cf	cf	cf
.	.	.
rom	rom	rom
5	5	5
:	:	:
8	8	8
-	-	-
10	10	10
;	;	;
1	1	1
cor	cor	cor
15	15	15
:	:	:
3	3	3
-	-	-

4	4	4
;	;	;
heb	heb	heb
7	7	7
:	:	:
25	25	25
,	,	,
1	1	1
john	john	john
3	3	3
:	:	:
2	2	2
.	.	.

3	3	3
.	.	.

the	the	the
holy	holi	holy
spirit	spirit	spirit

as	as	a
the	the	the
author	author	author
of	of	of
scripture	scriptur	scripture
,	,	,
the	the	the
theme	theme	theme
of	of	of
which	which	which
is	is	is

christ	christ	christ
and	and	and
his	his	his
redemptive	redempt	redemptive
work	work	work
,	,	,
the	the	the
holy	holi	holy
spirit	spirit	spirit
is	is	is

carrying	carri	carrying
out	out	out
the	the	the
redemptive	redempt	redemptive
plan	plan	plan
of	of	of
god	god	god
in	in	in
the	the	the

following	follow	following
ways	way	way
:	:	:

a	a	a
.	.	.

he	he	he
convicts	convict	convict
of	of	of
sin	sin	sin
.	.	.
cf	cf	cf
.	.	.
john	john	john
16	16	16
:	:	:
7	7	7
-	-	-
11	11	11

b	b	b
.	.	.

he	he	he
regenerates	regener	regenerates
(	(	(
known	known	known
in	in	in
the	the	the
bible	bibl	bible
as	as	a
the	the	the
new	new	new

birth	birth	birth
)	)	)
.	.	.

cf	cf	cf
.	.	.
john	john	john
3	3	3
:	:	:
5	5	5
-	-	-
8	8	8
.	.	.

c	c	c
.	.	.

he	he	he
indwells	indwel	indwells
each	each	each
believer	believ	believer
to	to	to
fulfill	fulfil	fulfill
the	the	the
work	work	work

of	of	of
sanctification	sanctif	sanctification
.	.	.

cf	cf	cf
.	.	.
john	john	john
14	14	14
-	-	-
16	16	16
-	-	-
17	17	17
.	.	.

d	d	d
.	.	.

he	he	he
seals	seal	seal
every	everi	every
believer	believ	believer
in	in	in
christ	christ	christ
,	,	,
thus	thus	thus
making	make	making

salvation	salvat	salvation
secure	secur	secure
.	.	.

cf	cf	cf
.	.	.
eph	eph	eph
1	1	1
:	:	:
13	13	13
-	-	-
14	14	14
.	.	.

e	e	e
.	.	.

he	he	he
baptizes	baptiz	baptizes
every	everi	every
believer	believ	believer
into	into	into
the	the	the
body	bodi	body
of	of	of

christ	christ	christ
.	.	.

cf	cf	cf
.	.	.
cor	cor	cor
.	.	.

12	12	12
:	:	:
13	13	13

f	f	f
.	.	.

he	he	he
teaches	teach	teach
every	everi	every
believer	believ	believer
the	the	the
truth	truth	truth
of	of	of

scripture	scriptur	scripture
.	.	.
cf	cf	cf
.	.	.
john	john	john
14	14	14
:	:	:
26	26	26
.	.	.

g	g	g
.	.	.

he	he	he
bestows	bestow	bestows
spiritual	spiritu	spiritual
gifts	gift	gift
on	on	on
the	the	the
people	peopl	people
of	of	of

god	god	god
for	for	for
ministry	ministri	ministry
.	.	.

(	(	(
cf	cf	cf
.	.	.
1	1	1
cor	cor	cor
12	12	12

h	h	h
.	.	.

he	he	he
restrains	restrain	restrains
sin	sin	sin
.	.	.

cf	cf	cf
gal	gal	gal
5	5	5
:	:	:
16	16	16
-	-	-
26	26	26
.	.	.

i	i	i
.	.	.

he	he	he
empowers	empow	empowers
for	for	for
living	live	living
and	and	and
for	for	for
service	servic	service
.	.	.

cf	cf	cf
.	.	.
acts	act	act
1	1	1
:	:	:
8	8	8

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
liane	lian	liane
brown	brown	brown

(	(	(
internet	internet	internet
)	)	)
brownli@ohsu.edu	brownli@ohsu.edu	brownli@ohsu.edu
portland	portland	portland
oregon	oregon	oregon
