from	from	from
a	a	a
regular	regular	regular
basis	basi	basis
.	.	.

therefore	therefor	therefore
,	,	,
couples	coupl	couple
get	get	get
married	marri	married
without	without	without
the	the	the
priest	priest	priest
being	be	being
present	present	present
,	,	,
but	but	but
get	get	get
the	the	the
priest	priest	priest
to	to	to
testify	testifi	testify
to	to	to
their	their	their
marriage	marriag	marriage
when	when	when
one	one	one
comes	come	come
through	through	through
the	the	the
area	area	area
.	.	.

i	i	i
remember	rememb	remember
a	a	a
religion	religion	religion
teacher	teacher	teacher
in	in	in
high	high	high
school	school	school
saying	say	saying
that	that	that
the	the	the
marriage	marriag	marriage
ceremony	ceremoni	ceremony
is	is	is
not	not	not
for	for	for
the	the	the
benefit	benefit	benefit
of	of	of
the	the	the
couple	coupl	couple
as	as	a
much	much	much
as	as	a
it	it	it
is	is	is
for	for	for
the	the	the
benefit	benefit	benefit
of	of	of
the	the	the
community	communiti	community
.	.	.

thus	thus	thus
,	,	,
married	marri	married
couples	coupl	couple
have	have	have
some	some	some
responsibility	respons	responsibility
to	to	to
the	the	the
community	communiti	community
to	to	to
stay	stay	stay
married	marri	married
,	,	,
as	as	a
divorce	divorc	divorce
sets	set	set
a	a	a
bad	bad	bad
example	exampl	example
for	for	for
the	the	the
community	communiti	community
.	.	.

also	also	also
,	,	,
the	the	the
couple	coupl	couple
has	has	ha
vowed	vow	vowed
to	to	to
become	becom	become
one	one	one
with	with	with
one	one	one
another	anoth	another
-	-	-
-	-	-
the	the	the
community	communiti	community
should	should	should
be	be	be
able	abl	able
to	to	to
rely	reli	rely
on	on	on
that	that	that
couple	coupl	couple
to	to	to
be	be	be
as	as	a
one	one	one
.	.	.

while	while	while
couples	coupl	couple
may	may	may
marry	marri	marry
without	without	without
witnesses	wit	witness
,	,	,
they	they	they
may	may	may
not	not	not
get	get	get
anulments	anul	anulments
without	without	without
a	a	a
priest	priest	priest
present	present	present
.	.	.

an	an	an
anulment	anul	anulment
is	is	is
simply	simpli	simply
an	an	an
admission	admiss	admission
of	of	of
the	the	the
church	church	church
that	that	that
what	what	what
they	they	they
had	had	had
declared	declar	declared
a	a	a
marriage	marriag	marriage
was	was	wa
not	not	not
,	,	,
in	in	in
fact	fact	fact
,	,	,
a	a	a
marriage	marriag	marriage
at	at	at
all	all	all
,	,	,
for	for	for
whatever	whatev	whatever
reason	reason	reason
.	.	.

so	so	so
don	don	don
'	'	'
t	t	t
start	start	start
getting	get	getting
married	marri	married
in	in	in
the	the	the
back	back	back
seat	seat	seat
of	of	of
a	a	a
station	station	station
wagon	wagon	wagon
and	and	and
giving	give	giving
yourselves	yourselv	yourselves
anulments	anul	anulments
a	a	a
half	half	half
-	-	-
hour	hour	hour
later	later	later
!	!	!
!	!	!

i	i	i
tend	tend	tend
to	to	to
agree	agre	agree
with	with	with
the	the	the
response	respons	response
back	back	back
there	there	there
that	that	that
said	said	said
couples	coupl	couple
become	becom	become
married	marri	married
as	as	a
soon	soon	soon
as	as	a
they	they	they
consumate	consum	consumate
their	their	their
marriage	marriag	marriage
,	,	,
but	but	but
i	i	i
would	would	would
add	add	add
that	that	that
couples	coupl	couple
should	should	should
consider	consid	consider
their	their	their
marriage	marriag	marriage
consumated	consum	consumated
if	if	if
they	they	they
have	have	have
sex	sex	sex
,	,	,
whether	whether	whether
or	or	or
not	not	not
they	they	they
intended	intend	intended
to	to	to
be	be	be
married	marri	married
,	,	,
assuming	assum	assuming
they	they	they
were	were	were
both	both	both
willing	will	willing
partners	partner	partner
to	to	to
the	the	the
sexual	sexual	sexual
act	act	act
.	.	.

the	the	the
couple	coupl	couple
must	must	must
be	be	be
prepared	prepar	prepared
to	to	to
raise	rais	raise
any	ani	any
children	children	child
they	they	they
may	may	may
have	have	have
as	as	a
a	a	a
result	result	result
of	of	of
that	that	that
sexual	sexual	sexual
act	act	act
with	with	with
the	the	the
benefit	benefit	benefit
of	of	of
both	both	both
parents	parent	parent
.	.	.

sex	sex	sex
is	is	is
a	a	a
commitment	commit	commitment
,	,	,
i	i	i
believe	believ	believe
,	,	,
in	in	in
god	god	god
'	'	'
s	s	s
eyes	eye	eye
.	.	.

but	but	but
i	i	i
'	'	'
m	m	m
digressing	digress	digressing
.	.	.
.	.	.
.	.	.
.	.	.

god	god	god
be	be	be
with	with	with
you	you	you
,	,	,

malcusco	malcusco	malcusco
