from	from	from
if	if	if
you	you	you
absolutely	absolut	absolutely
cannot	cannot	cannot
make	make	make
it	it	it
by	by	by
then	then	then
,	,	,
though	though	though
,	,	,
we	we	we
would	would	would
still	still	still
liken	liken	liken
to	to	to
hear	hear	hear
your	your	your
answer	answer	answer
.	.	.

if	if	if
anyone	anyon	anyone
is	is	is
interested	interest	interested
in	in	in
our	our	our
final	final	final
project	project	project
please	pleas	please
send	send	send
a	a	a
note	note	note
to	to	to
that	that	that
effect	effect	effect
would	would	would
like	like	like
to	to	to
have	have	have
the	the	the
answers	answer	answer
by	by	by
april	april	april
30	30	30
.	.	.

if	if	if
you	you	you
absolutely	absolut	absolutely
cannot	cannot	cannot
make	make	make
it	it	it
by	by	by
then	then	then
,	,	,
though	though	though
,	,	,
we	we	we
would	would	would
still	still	still
like	like	like
to	to	to
hear	hear	hear
your	your	your
answer	answer	answer
.	.	.

if	if	if
anyone	anyon	anyone
is	is	is
interested	interest	interested
in	in	in
our	our	our
final	final	final
project	project	project
please	pleas	please
send	send	send
a	a	a
note	note	note
to	to	to
that	that	that
effect	effect	effect

(	(	(
or	or	or
better	better	better
yet	yet	yet
,	,	,
include	includ	include
a	a	a
note	note	note
along	along	along
with	with	with
your	your	your
survey	survey	survey
response	respons	response
)	)	)
and	and	and
i	i	i
'	'	'
ll	ll	ll
try	tri	try
to	to	to
email	email	email
it	it	it
to	to	to
you	you	you
,	,	,
probably	probabl	probably
in	in	in
late	late	late
may	may	may
.	.	.

survey	survey	survey
:	:	:

question	question	question
1	1	1
)	)	)
have	have	have
you	you	you
ever	ever	ever
had	had	had
trouble	troubl	trouble
reconciling	reconcil	reconciling
faith	faith	faith
and	and	and
reason	reason	reason
?	?	?

if	if	if
so	so	so
,	,	,
what	what	what
was	was	wa
the	the	the
trouble	troubl	trouble
?	?	?

(	(	(
for	for	for
example	exampl	example
:	:	:
-	-	-
have	have	have
you	you	you
ever	ever	ever
been	been	been
unsure	unsur	unsure
whether	whether	whether
creationism	creation	creationism
or	or	or
evolutionism	evolution	evolutionism

holds	hold	hold
more	more	more
truth	truth	truth
?	?	?

-	-	-
do	do	do
you	you	you
practice	practic	practice
tarot	tarot	tarot
cards	card	card
,	,	,
palm	palm	palm
readings	read	reading
,	,	,
or	or	or
divination	divin	divination
that	that	that

conflicts	conflict	conflict
with	with	with
your	your	your
scientific	scientif	scientific
knowledge	knowledg	knowledge
of	of	of
the	the	the
world	world	world
?	?	?

-	-	-
does	doe	doe
your	your	your
religion	religion	religion
require	requir	require
you	you	you
to	to	to
ignore	ignor	ignore
physical	physic	physical
realities	realiti	reality
that	that	that

you	you	you
have	have	have
seen	seen	seen
for	for	for
yourself	yourself	yourself
or	or	or
makes	make	make
logical	logic	logical
sense	sens	sense
to	to	to
you	you	you
?	?	?
)	)	)
basically	basic	basically
,	,	,
we	we	we
would	would	would
like	like	like
to	to	to
know	know	know
if	if	if
you	you	you
ever	ever	ever
_believed_	_believed_	_believed_
in	in	in
something	someth	something
that	that	that
your	your	your

_reason_tells	_reason_tel	_reason_tells
you	you	you
is	is	is
wrong	wrong	wrong
.	.	.

question	question	question
2	2	2
)	)	)
if	if	if
you	you	you
have	have	have
had	had	had
conflict	conflict	conflict
,	,	,
how	how	how
did	did	did
/	/	/
do	do	do
you	you	you
resolve	resolv	resolve
the	the	the
conflict	conflict	conflict
?	?	?

question	question	question
3	3	3
)	)	)
if	if	if
you	you	you
haven	haven	haven
'	'	'
t	t	t
had	had	had
trouble	troubl	trouble
,	,	,
why	whi	why
do	do	do
you	you	you
think	think	think
you	you	you
haven	haven	haven
'	'	'
t	t	t
?	?	?

is	is	is
there	there	there
a	a	a
set	set	set
of	of	of
guidelines	guidelin	guideline
you	you	you
use	use	use
for	for	for
solving	solv	solving
these	these	these
problems	problem	problem
?	?	?

thank	thank	thank
you	you	you
very	veri	very
much	much	much
for	for	for
your	your	your
time	time	time
.	.	.

-	-	-
-	-	-
shimpei	shimpei	shimpei
yamashita	yamashita	yamashita
,	,	,
stanford	stanford	stanford
university	univers	university
email	email	email
:	:	:
shimpei@leland.stanford.edu	shimpei@leland.stanford.edu	shimpei@leland.stanford.edu

"	"	"
there	there	there
are	are	are
three	three	three
kinds	kind	kind
of	of	of
mathematicians	mathematician	mathematician
:	:	:

those	those	those
who	who	who
can	can	can
count	count	count
and	and	and
those	those	those
who	who	who
can	can	can
'	'	'
t	t	t
.	.	.
"	"	"

[	[	[
it	it	it
seems	seem	seems
to	to	to
be	be	be
that	that	that
time	time	time
of	of	of
year	year	year
.	.	.

please	pleas	please
remember	rememb	remember
that	that	that
he	he	he
'	'	'
s	s	s
asked	ask	asked
for	for	for
you	you	you
to	to	to
respond	respond	respond
by	by	by
email	email	email
.	.	.

-	-	-
-	-	-
clh	clh	clh
]	]	]
