from	from	from
and	and	and
speaking	speak	speaking
for	for	for
an	an	an
audience	audienc	audience
that	that	that
was	was	wa
at	at	at
best	best	best
,	,	,
very	veri	very
weak	weak	weak
in	in	in
the	the	the
faith	faith	faith
;	;	;
most	most	most
could	could	could
not	not	not
read	read	read
,	,	,
most	most	most
were	were	were
unfamiliar	unfamiliar	unfamiliar
with	with	with
the	the	the
hebrew	hebrew	hebrew
scriptures	scriptur	scripture
in	in	in
even	even	even
the	the	the
septuagint	septuagint	septuagint
form	form	form
.	.	.

paul	paul	paul
adapted	adapt	adapted
the	the	the
message	messag	message
of	of	of
the	the	the
bible	bibl	bible
to	to	to
a	a	a
largely	larg	largely
uneducated	uneduc	uneducated
market	market	market
.	.	.

granted	grant	granted
,	,	,
this	this	this
market	market	market
still	still	still
exists	exist	exists
today	today	today
,	,	,
but	but	but
do	do	do
you	you	you
count	count	count
yourself	yourself	yourself
as	as	a
part	part	part
of	of	of
it	it	it
?	?	?

to	to	to
be	be	be
"	"	"
weak	weak	weak
in	in	in
the	the	the
faith	faith	faith
"	"	"
is	is	is
not	not	not
missing	miss	missing
the	the	the
mark	mark	mark
(	(	(
hamartia	hamartia	hamartia
)	)	)
if	if	if
you	you	you
do	do	do
the	the	the
best	best	best
that	that	that
your	your	your
education	educ	education
allows	allow	allows
.	.	.

are	are	are
you	you	you
doing	do	doing
the	the	the
best	best	best
?	?	?

>	>	>
the	the	the
law	law	law
was	was	wa
regarded	regard	regarded
by	by	by
jews	jew	jew

>	>	>
at	at	at
the	the	the
time	time	time
(	(	(
and	and	and
now	now	now
)	)	)
as	as	a
binding	bind	binding
on	on	on
jews	jew	jew
,	,	,
but	but	but
not	not	not
on	on	on
gentiles	gentil	gentile
.	.	.

there	there	there

>	>	>
are	are	are
rules	rule	rule
that	that	that
were	were	were
binding	bind	binding
on	on	on
all	all	all
human	human	human
beings	be	being
(	(	(
the	the	the
so	so	so
-	-	-
called	call	called
noachic	noachic	noachic

>	>	>
laws	law	law
)	)	)
,	,	,
but	but	but
they	they	they
are	are	are
quite	quit	quite
minimal	minim	minimal
.	.	.

let	let	let
me	me	me
make	make	make
clear	clear	clear
that	that	that
the	the	the
"	"	"
law	law	law
"	"	"
is	is	is
none	none	none
other	other	other
than	than	than
the	the	the
pentateuch	pentateuch	pentateuch
of	of	of
genesis	genesi	genesis
,	,	,
exodus	exodus	exodus
,	,	,
leviticus	leviticus	leviticus
,	,	,
numbers	number	number
,	,	,
deuteronomy	deuteronomi	deuteronomy
.	.	.

what	what	what
did	did	did
jesus	jesus	jesus
say	say	say
about	about	about
the	the	the
"	"	"
law	law	law
"	"	"
in	in	in
matt5	matt5	matt5
:	:	:
14	14	14
-	-	-
19	19	19
?	?	?

where	where	where
did	did	did
jesus	jesus	jesus
say	say	say
that	that	that
the	the	the
"	"	"
law	law	law
"	"	"
only	onli	only
applies	appli	applies
to	to	to
jews	jew	jew
and	and	and
that	that	that
gentiles	gentil	gentile
are	are	are
above	abov	above
the	the	the
"	"	"
law	law	law
"	"	"
?	?	?

>	>	>
the	the	the
issue	issu	issue
that	that	that
the	the	the
church	church	church
had	had	had
to	to	to

>	>	>
face	face	face
after	after	after
jesus	jesus	jesus
'	'	'
death	death	death
was	was	wa
what	what	what
to	to	to
do	do	do
about	about	about
gentiles	gentil	gentile
who	who	who
wanted	want	wanted
to	to	to

>	>	>
follow	follow	follow
christ	christ	christ
.	.	.

the	the	the
decision	decis	decision
not	not	not
to	to	to
impose	impos	impose
the	the	the
law	law	law
on	on	on
them	them	them
didn	didn	didn
'	'	'
t	t	t
say	say	say

>	>	>
that	that	that
the	the	the
law	law	law
was	was	wa
abolished	abolish	abolished
.	.	.

it	it	it
simply	simpli	simply
acknowledged	acknowledg	acknowledged
that	that	that
fact	fact	fact
that	that	that
it	it	it

>	>	>
didn	didn	didn
'	'	'
t	t	t
apply	appli	apply
to	to	to
gentiles	gentil	gentile
.	.	.

who	who	who
acknowledged	acknowledg	acknowledged
this	this	this
fact	fact	fact
?	?	?

on	on	on
what	what	what
basis	basi	basis
?	?	?

are	are	are
we	we	we
extra	extra	extra
-	-	-
biblical	biblic	biblical
at	at	at
this	this	this
point	point	point
?	?	?

why	whi	why
not	not	not
also	also	also
acknowledge	acknowledg	acknowledge
that	that	that
the	the	the
bhagavad	bhagavad	bhagavad
-	-	-
gita	gita	gita
is	is	is
the	the	the
only	onli	only
relevant	relev	relevant
text	text	text
for	for	for
gentiles	gentil	gentile
,	,	,
after	after	after
all	all	all
we	we	we
see	see	see
in	in	in
the	the	the
bible	bibl	bible
that	that	that
it	it	it
was	was	wa
magus	magus	magus
from	from	from
the	the	the
east	east	east
who	who	who
observed	observ	observed
the	the	the
star	star	star
-	-	-
signs	sign	sign
of	of	of
jesus	jesus	jesus
?	?	?

why	whi	why
bother	bother	bother
with	with	with
any	ani	any
texts	text	text
at	at	at
all	all	all
?	?	?

why	whi	why
not	not	not
just	just	just
follow	follow	follow
whatever	whatev	whatever
the	the	the
church	church	church
has	has	ha
to	to	to
say	say	say
?	?	?

>	>	>
thus	thus	thus
there	there	there
is	is	is
no	no	no
contradiction	contradict	contradiction
with	with	with
mat	mat	mat
5	5	5
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
see	see	see
how	how	how
you	you	you
can	can	can
say	say	say
this	this	this
with	with	with
a	a	a
straight	straight	straight
face	face	face
.	.	.

are	are	are
you	you	you
a	a	a
follower	follow	follower
of	of	of
christ	christ	christ
,	,	,
or	or	or
do	do	do
you	you	you
follow	follow	follow
someone	someon	someone
else	els	else
?	?	?

are	are	are
you	you	you
saying	say	saying
that	that	that
the	the	the
words	word	word
of	of	of
jesus	jesus	jesus
only	onli	only
apply	appli	apply
to	to	to
jews	jew	jew
?	?	?

>	>	>
as	as	a
far	far	far
as	as	a
i	i	i
can	can	can
tell	tell	tell
,	,	,
both	both	both
paul	paul	paul
and	and	and
other	other	other
jewish	jewish	jewish
christians	christian	christian
did	did	did

>	>	>
continue	continu	continue
to	to	to
participate	particip	participate
in	in	in
jewish	jewish	jewish
worship	worship	worship
on	on	on
the	the	the
sabbath	sabbath	sabbath
.	.	.

thus	thus	thus
they	they	they

>	>	>
continued	continu	continued
to	to	to
obey	obey	obey
the	the	the
law	law	law
.	.	.

how	how	how
jewish	jewish	jewish
was	was	wa
paul	paul	paul
after	after	after
he	he	he
changed	chang	changed
his	his	his
name	name	name
from	from	from
saul	saul	saul
?	?	?

>	>	>
the	the	the
issue	issu	issue
was	was	wa
(	(	(
and	and	and
is	is	is
)	)	)
with	with	with
gentile	gentil	gentile

>	>	>
christians	christian	christian
,	,	,
who	who	who
are	are	are
not	not	not
covered	cover	covered
by	by	by
the	the	the
law	law	law
(	(	(
or	or	or
at	at	at
least	least	least
not	not	not
by	by	by
the	the	the

>	>	>
ceremonial	ceremoni	ceremonial
aspects	aspect	aspect
of	of	of
it	it	it
)	)	)
.	.	.

who	who	who
says	say	say
gentile	gentil	gentile
christians	christian	christian
are	are	are
not	not	not
covered	cover	covered
by	by	by
the	the	the
first	first	first
five	five	five
books	book	book
?	?	?

who	who	who
says	say	say
that	that	that
gentile	gentil	gentile
christians	christian	christian
are	are	are
above	abov	above
the	the	the
ten	ten	ten
commandments	command	commandment
?	?	?

>	>	>
jesus	jesus	jesus
dealt	dealt	dealt
mostly	most	mostly
with	with	with
jews	jew	jew
.	.	.

i	i	i
think	think	think
we	we	we
can	can	can
reasonably	reason	reasonably
assume	assum	assume
that	that	that

>	>	>
mat	mat	mat
5	5	5
was	was	wa
directed	direct	directed
to	to	to
a	a	a
jewish	jewish	jewish
audience	audienc	audience
.	.	.

you	you	you
'	'	'
re	re	re
implying	impli	implying
that	that	that
jesus	jesus	jesus
'	'	'
words	word	word
are	are	are
valid	valid	valid
only	onli	only
for	for	for
jews	jew	jew
.	.	.

is	is	is
this	this	this
really	realli	really
what	what	what
you	you	you
mean	mean	mean
to	to	to
say	say	say
?	?	?

you	you	you
do	do	do
realize	realiz	realize
that	that	that
you	you	you
are	are	are
gutting	gut	gutting
rather	rather	rather
large	larg	large
portions	portion	portion
of	of	of
the	the	the
bible	bibl	bible
?	?	?

when	when	when
you	you	you
read	read	read
jesus	jesus	jesus
'	'	'
words	word	word
,	,	,
did	did	did
you	you	you
ever	ever	ever
consider	consid	consider
that	that	that
maybe	mayb	maybe
,	,	,
just	just	just
maybe	mayb	maybe
jesus	jesus	jesus
is	is	is
talking	talk	talking
to	to	to
you	you	you
,	,	,
no	no	no
matter	matter	matter
what	what	what
your	your	your
race	race	race
or	or	or
sex	sex	sex
?	?	?

if	if	if
the	the	the
hebrew	hebrew	hebrew
scriptures	scriptur	scripture
and	and	and
the	the	the
gospel	gospel	gospel
accounts	account	account
of	of	of
jesus	jesus	jesus
are	are	are
only	onli	only
directed	direct	directed
to	to	to
jews	jew	jew
,	,	,
why	whi	why
were	were	were
they	they	they
translated	translat	translated
into	into	into
english	english	english
?	?	?

>	>	>
he	he	he
did	did	did
interact	interact	interact
with	with	with

>	>	>
gentiles	gentil	gentile
a	a	a
few	few	few
times	time	time
(	(	(
e	e	e
.	.	.
g	g	g
.	.	.
the	the	the
centurion	centurion	centurion
whose	whose	whose
slave	slave	slave
was	was	wa
healed	heal	healed
and	and	and
a	a	a

>	>	>
couple	coupl	couple
of	of	of
others	other	others
)	)	)
.	.	.

the	the	the
terms	term	term
used	use	used
to	to	to
describe	describ	describe
the	the	the
centurion	centurion	centurion
(	(	(
see	see	see
luke	luke	luke

>	>	>
7	7	7
)	)	)
suggest	suggest	suggest
that	that	that
he	he	he
was	was	wa
a	a	a
"	"	"
god	god	god
-	-	-
fearer	fearer	fearer
"	"	"
,	,	,
i	i	i
.	.	.
e	e	e
.	.	.
a	a	a
gentile	gentil	gentile
who	who	who
followed	follow	followed

>	>	>
god	god	god
,	,	,
but	but	but
had	had	had
not	not	not
adopted	adopt	adopted
the	the	the
whole	whole	whole
jewish	jewish	jewish
law	law	law
.	.	.

as	as	a
paul	paul	paul
would	would	would
call	call	call
him	him	him
,	,	,
one	one	one
who	who	who
was	was	wa
weak	weak	weak
in	in	in
the	the	the
faith	faith	faith
.	.	.

>	>	>
he	he	he
was	was	wa
commended	commend	commended
by	by	by

>	>	>
jewish	jewish	jewish
elders	elder	elder
as	as	a
a	a	a
worthy	worthi	worthy
person	person	person
,	,	,
and	and	and
jesus	jesus	jesus
accepted	accept	accepted
him	him	him
as	as	a
such	such	such
.	.	.

>	>	>
this	this	this
seems	seem	seems
to	to	to
me	me	me
to	to	to
indicate	indic	indicate
that	that	that
jesus	jesus	jesus
accepted	accept	accepted
the	the	the
prevailing	prevail	prevailing
view	view	view

>	>	>
that	that	that
gentiles	gentil	gentile
need	need	need
not	not	not
accept	accept	accept
the	the	the
law	law	law
.	.	.

which	which	which
is	is	is
more	more	more
important	import	important
:	:	:
1	1	1
)	)	)
the	the	the
recorded	record	recorded
word	word	word
of	of	of
jesus	jesus	jesus
or	or	or
2	2	2
)	)	)
indications	indic	indication

that	that	that
you	you	you
can	can	can
deduce	deduc	deduce
from	from	from
the	the	the
bible	bibl	bible
?	?	?

was	was	wa
jesus	jesus	jesus
god	god	god
only	onli	only
of	of	of
the	the	the
jews	jew	jew
,	,	,
or	or	or
god	god	god
of	of	of
all	all	all
humankind	humankind	humankind
of	of	of
all	all	all
race	race	race
and	and	and
sex	sex	sex
?	?	?

>	>	>
however	howev	however
there	there	there
'	'	'
s	s	s
more	more	more
involved	involv	involved
if	if	if
you	you	you
want	want	want
to	to	to
compare	compar	compare
jesus	jesus	jesus
and	and	and
paul	paul	paul
on	on	on

>	>	>
the	the	the
law	law	law
.	.	.

in	in	in
order	order	order
to	to	to
get	get	get
a	a	a
full	full	full
picture	pictur	picture
of	of	of
the	the	the
role	role	role
of	of	of
the	the	the
law	law	law
,	,	,
we	we	we

>	>	>
have	have	have
to	to	to
come	come	come
to	to	to
grips	grip	grip
with	with	with
paul	paul	paul
'	'	'
s	s	s
apparent	appar	apparent
rejection	reject	rejection
of	of	of
the	the	the
law	law	law
,	,	,
and	and	and

>	>	>
how	how	how
that	that	that
relates	relat	relates
to	to	to
jesus	jesus	jesus
'	'	'
commendation	commend	commendation
of	of	of
the	the	the
law	law	law
.	.	.

at	at	at
least	least	least
as	as	a
i	i	i

>	>	>
read	read	read
paul	paul	paul
,	,	,
he	he	he
says	say	say
that	that	that
the	the	the
law	law	law
serves	serv	serf
a	a	a
purpose	purpos	purpose
that	that	that
has	has	ha
been	been	been
in	in	in
a	a	a

>	>	>
certain	certain	certain
sense	sens	sense
superceded	superced	superceded
.	.	.

this	this	this
is	is	is
your	your	your
understanding	understand	understanding
of	of	of
paul	paul	paul
.	.	.

compare	compar	compare
this	this	this
to	to	to
the	the	the
word	word	word
of	of	of
jesus	jesus	jesus
.	.	.

are	are	are
you	you	you
christian	christian	christian
or	or	or
pauline	paulin	pauline
?	?	?

>	>	>
again	again	again
,	,	,
this	this	this
issue	issu	issue
isn	isn	isn
'	'	'
t	t	t
one	one	one
of	of	of
the	the	the

>	>	>
abolition	abolit	abolition
of	of	of
the	the	the
law	law	law
.	.	.

in	in	in
the	the	the
middle	middl	middle
of	of	of
his	his	his
discussion	discuss	discussion
,	,	,
paul	paul	paul
notes	note	note

>	>	>
that	that	that
he	he	he
might	might	might
be	be	be
understood	understood	understood
this	this	this
way	way	way
,	,	,
and	and	and
assures	assur	assures
us	us	u
that	that	that
that	that	that
'	'	'
s	s	s
not	not	not

>	>	>
what	what	what
he	he	he
intends	intend	intends
to	to	to
say	say	say
.	.	.

rather	rather	rather
,	,	,
he	he	he
sees	see	see
the	the	the
law	law	law
as	as	a
primarily	primarili	primarily
being	be	being

>	>	>
present	present	present
to	to	to
convict	convict	convict
people	peopl	people
of	of	of
their	their	their
sinfulness	sin	sinfulness
.	.	.

but	but	but
ultimately	ultim	ultimately
it	it	it
'	'	'
s	s	s
an	an	an

>	>	>
impossible	imposs	impossible
standard	standard	standard
,	,	,
and	and	and
one	one	one
that	that	that
has	has	ha
been	been	been
superceded	superced	superceded
by	by	by
christ	christ	christ
.	.	.

again	again	again
,	,	,
this	this	this
is	is	is
your	your	your
understanding	understand	understanding
of	of	of
paul	paul	paul
.	.	.

did	did	did
jesus	jesus	jesus
say	say	say
that	that	that
the	the	the
law	law	law
was	was	wa
an	an	an
"	"	"
impossible	imposs	impossible
standard	standard	standard
?	?	?
"	"	"
did	did	did
jesus	jesus	jesus
say	say	say
that	that	that
he	he	he
superceded	superced	superceded
the	the	the
law	law	law
?	?	?

are	are	are
you	you	you
christian	christian	christian
or	or	or
pauline	paulin	pauline
?	?	?

>	>	>
paul	paul	paul
'	'	'
s	s	s
comments	comment	comment
are	are	are
not	not	not
the	the	the
world	world	world
'	'	'
s	s	s
clearest	clearest	clearest
here	here	here
,	,	,
and	and	and
not	not	not
everyone	everyon	everyone

>	>	>
agrees	agre	agrees
with	with	with
my	my	my
reading	read	reading
.	.	.

you	you	you
acknowledge	acknowledg	acknowledge
that	that	that
it	it	it
is	is	is
*	*	*
your	your	your
*	*	*
reading	read	reading
of	of	of
paul	paul	paul
.	.	.

what	what	what
did	did	did
jesus	jesus	jesus
say	say	say
?	?	?

can	can	can
you	you	you
deny	deni	deny
that	that	that
matt5	matt5	matt5
:	:	:
14	14	14
-	-	-
19	19	19
is	is	is
quite	quit	quite
clear	clear	clear
in	in	in
its	it	it
meaning	mean	meaning
?	?	?

are	are	are
you	you	you
christian	christian	christian
or	or	or
pauline	paulin	pauline
?	?	?

>	>	>
but	but	but
the	the	the
interesting	interest	interesting
thing	thing	thing
to	to	to
notice	notic	notice
is	is	is
that	that	that

>	>	>
even	even	even
this	this	this
radical	radic	radical
position	posit	position
does	doe	doe
not	not	not
entail	entail	entail
an	an	an
abolition	abolit	abolition
of	of	of
the	the	the
law	law	law
.	.	.

>	>	>
it	it	it
still	still	still
remains	remain	remains
as	as	a
an	an	an
uncompromising	uncompromis	uncompromising
standard	standard	standard
,	,	,
from	from	from
which	which	which
not	not	not
an	an	an
iota	iota	iota

>	>	>
or	or	or
dot	dot	dot
may	may	may
be	be	be
removed	remov	removed
.	.	.

for	for	for
its	it	it
purpose	purpos	purpose
of	of	of
convicting	convict	convicting
of	of	of
sin	sin	sin
,	,	,
it	it	it
'	'	'
s	s	s

>	>	>
important	import	important
that	that	that
it	it	it
not	not	not
be	be	be
relaxed	relax	relaxed
.	.	.

when	when	when
did	did	did
jesus	jesus	jesus
say	say	say
that	that	that
the	the	the
purpose	purpos	purpose
of	of	of
the	the	the
law	law	law
was	was	wa
conviction	convict	conviction
of	of	of
sin	sin	sin
?	?	?

>	>	>
however	howev	however
for	for	for
christians	christian	christian
,	,	,
it	it	it
'	'	'
s	s	s
not	not	not

>	>	>
the	the	the
end	end	end
-	-	-
-	-	-
ultimately	ultim	ultimately
we	we	we
live	live	live
in	in	in
faith	faith	faith
,	,	,
not	not	not
law	law	law
.	.	.

please	pleas	please
reread	reread	reread
matt5	matt5	matt5
:	:	:
14	14	14
-	-	-
19	19	19
.	.	.

are	are	are
you	you	you
christian	christian	christian
or	or	or
pauline	paulin	pauline
?	?	?

>	>	>
jesus	jesus	jesus
'	'	'
interpretations	interpret	interpretation

>	>	>
emphasize	emphas	emphasize
the	the	the
intent	intent	intent
of	of	of
the	the	the
law	law	law
,	,	,
and	and	and
stay	stay	stay
away	away	away
from	from	from
the	the	the
ceremonial	ceremoni	ceremonial

>	>	>
details	detail	detail
.	.	.

are	are	are
you	you	you
saying	say	saying
that	that	that
the	the	the
ten	ten	ten
commandments	command	commandment
are	are	are
ceremonial	ceremoni	ceremonial
details	detail	detail
?	?	?

>	>	>
paul	paul	paul
'	'	'
s	s	s
conclusion	conclus	conclusion
is	is	is
similar	similar	similar
.	.	.

while	while	while
he	he	he
talks	talk	talk
about	about	about
the	the	the
law	law	law
being	be	being

>	>	>
superceded	superced	superceded
,	,	,
all	all	all
of	of	of
the	the	the
specific	specif	specific
examples	exampl	example
he	he	he
gives	give	give
involve	involv	involve
the	the	the

>	>	>
"	"	"
ceremonial	ceremoni	ceremonial
law	law	law
"	"	"
,	,	,
such	such	such
as	as	a
circumcision	circumcis	circumcision
and	and	and
the	the	the
sabbath	sabbath	sabbath
.	.	.

he	he	he
is	is	is
quite	quit	quite

>	>	>
concerned	concern	concerned
about	about	about
maintaining	maintain	maintaining
moral	moral	moral
standards	standard	standard
.	.	.

you	you	you
call	call	call
observance	observ	observance
of	of	of
the	the	the
sabbath	sabbath	sabbath
,	,	,
the	the	the
day	day	day
on	on	on
which	which	which
the	the	the
lord	lord	lord
rested	rest	rested
,	,	,
ceremonial	ceremoni	ceremonial
?	?	?

has	has	ha
circumcision	circumcis	circumcision
been	been	been
superceded	superced	superceded
for	for	for
christians	christian	christian
?	?	?

.	.	.
.	.	.
.	.	.
.	.	.

are	are	are
you	you	you
christian	christian	christian
or	or	or
pauline	paulin	pauline
?	?	?

[	[	[
both	both	both
.	.	.

there	there	there
is	is	is
no	no	no
doubt	doubt	doubt
in	in	in
my	my	my
mind	mind	mind
about	about	about
what	what	what
is	is	is
sin	sin	sin
and	and	and
what	what	what
is	is	is
not	not	not
,	,	,
at	at	at
least	least	least
not	not	not
in	in	in
this	this	this
case	case	case
.	.	.

jesus	jesus	jesus
did	did	did
not	not	not
deal	deal	deal
explicitly	explicit	explicitly
with	with	with
the	the	the
question	question	question
of	of	of
whether	whether	whether
the	the	the
law	law	law
was	was	wa
binding	bind	binding
on	on	on
gentiles	gentil	gentile
.	.	.

that	that	that
'	'	'
s	s	s
why	whi	why
i	i	i
have	have	have
to	to	to
cite	cite	cite
evidence	evid	evidence
such	such	such
as	as	a
the	the	the
way	way	way
jesus	jesus	jesus
dealt	dealt	dealt
with	with	with
the	the	the
centurion	centurion	centurion
.	.	.

as	as	a
to	to	to
general	general	general
jewish	jewish	jewish
views	view	view
on	on	on
this	this	this
,	,	,
i	i	i
am	am	am
dependent	depend	dependent
largely	larg	largely
on	on	on
studies	studi	study
of	of	of
pauline	paulin	pauline
theology	theolog	theology
,	,	,
one	one	one
by	by	by
h	h	h
.	.	.
j	j	j
.	.	.
schoeps	schoep	schoeps
,	,	,
and	and	and
one	one	one
whose	whose	whose
author	author	author
i	i	i
can	can	can
'	'	'
t	t	t
come	come	come
up	up	up
with	with	with
at	at	at
the	the	the
moment	moment	moment
.	.	.

both	both	both
authors	author	author
are	are	are
jews	jew	jew
.	.	.

also	also	also
,	,	,
various	various	various
christian	christian	christian
and	and	and
non	non	non
-	-	-
christian	christian	christian
jews	jew	jew
have	have	have
discussed	discuss	discussed
the	the	the
issue	issu	issue
here	here	here
and	and	and
in	in	in
other	other	other
newsgroups	newsgroup	newsgroups
.	.	.

mat	mat	mat
5	5	5
:	:	:
19	19	19
is	is	is
clear	clear	clear
that	that	that
the	the	the
law	law	law
is	is	is
still	still	still
valid	valid	valid
.	.	.

it	it	it
does	doe	doe
not	not	not
say	say	say
that	that	that
it	it	it
applies	appli	applies
to	to	to
gentiles	gentil	gentile
.	.	.

and	and	and
yes	yes	yes
,	,	,
i	i	i
say	say	say
that	that	that
the	the	the
specific	specif	specific
requirement	requir	requirement
for	for	for
worship	worship	worship
on	on	on
the	the	the
sabbath	sabbath	sabbath
in	in	in
the	the	the
ten	ten	ten
commandments	command	commandment
is	is	is
a	a	a
ceremonial	ceremoni	ceremonial
detail	detail	detail
,	,	,
when	when	when
you	you	you
'	'	'
re	re	re
looking	look	looking
at	at	at
the	the	the
obligations	oblig	obligation
of	of	of
gentiles	gentil	gentile
.	.	.

similarly	similar	similarly
circumcision	circumcis	circumcision
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
quite	quit	quite
what	what	what
else	els	else
i	i	i
can	can	can
say	say	say
on	on	on
this	this	this
subject	subject	subject
.	.	.

again	again	again
,	,	,
it	it	it
'	'	'
s	s	s
unfortunate	unfortun	unfortunate
the	the	the
jesus	jesus	jesus
didn	didn	didn
'	'	'
t	t	t
answer	answer	answer
the	the	the
question	question	question
directly	direct	directly
.	.	.

however	howev	however
we	we	we
do	do	do
know	know	know
(	(	(
1	1	1
)	)	)
what	what	what
the	the	the
1st	1st	1st
cent	cent	cent
.	.	.

jewish	jewish	jewish
approach	approach	approach
was	was	wa
,	,	,
(	(	(
2	2	2
)	)	)
how	how	how
jesus	jesus	jesus
dealt	dealt	dealt
with	with	with
at	at	at
least	least	least
one	one	one
gentile	gentil	gentile
,	,	,
and	and	and
(	(	(
3	3	3
)	)	)
how	how	how
jesus	jesus	jesus
'	'	'
disciples	discipl	disciple
dealt	dealt	dealt
with	with	with
the	the	the
issue	issu	issue
when	when	when
it	it	it
became	becam	became
more	more	more
acute	acut	acute
(	(	(
i	i	i
'	'	'
m	m	m
referring	refer	referring
to	to	to
acts	act	act
15	15	15
more	more	more
than	than	than
paul	paul	paul
)	)	)
.	.	.

given	given	given
that	that	that
these	these	these
are	are	are
all	all	all
in	in	in
agreement	agreement	agreement
,	,	,
i	i	i
don	don	don
'	'	'
