from	from	from
wouldn	wouldn	wouldn
'	'	'
t	t	t
.	.	.

>	>	>
:	:	:

>	>	>
:	:	:
>	>	>
what	what	what
an	an	an
absurd	absurd	absurd
argument	argument	argument
.	.	.

switzerland	switzerland	switzerland
is	is	is
one	one	one
-	-	-
fifth	fifth	fifth
the	the	the
size	size	size
of	of	of
the	the	the

>	>	>
:	:	:
>	>	>
uk	uk	uk
with	with	with
one	one	one
-	-	-
eigth	eigth	eigth
as	as	a
many	mani	many
people	peopl	people
therefore	therefor	therefore
at	at	at
any	ani	any
given	given	given
point	point	point
on	on	on

>	>	>
:	:	:
>	>	>
swiss	swiss	swiss
soil	soil	soil
you	you	you
are	are	are
more	more	more
likely	like	likely
to	to	to
be	be	be
crow	crow	crow
bait	bait	bait
.	.	.

more	more	more
importantly	import	importantly
,	,	,
>	>	>
:	:	:
>	>	>
you	you	you
are	are	are
4x	4x	4x
as	as	a
likely	like	likely
to	to	to
be	be	be
killed	kill	killed
by	by	by
the	the	the
next	next	next
stranger	stranger	stranger
approaching	approach	approaching

>	>	>
:	:	:
>	>	>
you	you	you
on	on	on
a	a	a
swiss	swiss	swiss
street	street	street
than	than	than
in	in	in
the	the	the
uk	uk	uk
.	.	.

killed	kill	killed
by	by	by
handgun	handgun	handgun
,	,	,
or	or	or
killed	kill	killed
?	?	?

if	if	if
i	i	i
'	'	'
m	m	m
dead	dead	dead
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
much	much	much
care	care	care
if	if	if
it	it	it
was	was	wa
by	by	by
being	be	being
shot	shot	shot
or	or	or
stabbed	stab	stabbed
to	to	to
death	death	death
.	.	.

>	>	>
:	:	:
you	you	you
are	are	are
betraying	betray	betraying
your	your	your
lack	lack	lack
of	of	of
understanding	understand	understanding
about	about	about
rate	rate	rate
versus	versus	versus
total	total	total

>	>	>
:	:	:
number	number	number
.	.	.

rates	rate	rate
are	are	are
expressed	express	expressed
,	,	,
often	often	often
,	,	,
as	as	a
#	#	#
/	/	/
100	100	100
,	,	,
000	000	000
population	popul	population
.	.	.

>	>	>
:	:	:
therefore	therefor	therefore
,	,	,
if	if	if
a	a	a
place	place	place
had	had	had
10	10	10
deaths	death	death
and	and	and
a	a	a
population	popul	population
of	of	of
100	100	100
,	,	,
000	000	000
,	,	,
the	the	the

>	>	>
:	:	:
rate	rate	rate
would	would	would
be	be	be
10	10	10
/	/	/
100	100	100
,	,	,
000	000	000
.	.	.

a	a	a
place	place	place
that	that	that
had	had	had
50	50	50
deaths	death	death
and	and	and
a	a	a
population	popul	population

>	>	>
:	:	:
of	of	of
1	1	1
,	,	,
000	000	000
,	,	,
000	000	000
would	would	would
hav	hav	hav
a	a	a
rate	rate	rate
of	of	of
5	5	5
/	/	/
100	100	100
,	,	,
000	000	000
.	.	.

the	the	the
former	former	former
has	has	ha
a	a	a
higher	higher	higher

>	>	>
:	:	:
rate	rate	rate
,	,	,
the	the	the
latter	latter	latter
a	a	a
higher	higher	higher
total	total	total
.	.	.

you	you	you
are	are	are
less	less	less
likely	like	likely
to	to	to
die	die	die
in	in	in
the	the	the

>	>	>
:	:	:
latter	latter	latter
.	.	.

simple	simpl	simple
enuff	enuff	enuff
?	?	?

>	>	>
for	for	for
chrissakes	chrissak	chrissakes
,	,	,
take	take	take
out	out	out
your	your	your
calculator	calcul	calculator
and	and	and
work	work	work
out	out	out
the	the	the
numbers	number	number
.	.	.

>	>	>
here	here	here
.	.	.
.	.	.
.	.	.

i	i	i
'	'	'
ve	ve	ve
preformatted	preformat	preformatted
them	them	them
for	for	for
you	you	you
to	to	to
make	make	make
it	it	it
easier	easier	easier
:	:	:

>	>	>
handgun	handgun	handgun
homicides	homicid	homicide
/	/	/
population	popul	population

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
switzerland	switzerland	switzerland
:	:	:
24	24	24
/	/	/
6	6	6
,	,	,
350	350	350
,	,	,
000	000	000

>	>	>
uk	uk	uk
:	:	:
8	8	8
/	/	/
55	55	55
,	,	,
670	670	670
,	,	,
000	000	000

>	>	>
.	.	.
.	.	.
.	.	.

and	and	and
then	then	then
tell	tell	tell
me	me	me
again	again	again
how	how	how
switzerland	switzerland	switzerland
is	is	is
safer	safer	safer
with	with	with
a	a	a
more	more	more

>	>	>
liberal	liber	liberal
handgun	handgun	handgun
law	law	law
than	than	than
the	the	the
uk	uk	uk
is	is	is
without	without	without
.	.	.
.	.	.
.	.	.
by	by	by
rate	rate	rate
or	or	or
total	total	total
number	number	number
.	.	.

>	>	>
your	your	your
choice	choic	choice
.	.	.

>	>	>
-	-	-
-	-	-

>	>	>
stephen	stephen	stephen
manes	mane	mane
manes@magpie.linknet.com	manes@magpie.linknet.com	manes@magpie.linknet.com

>	>	>
manes	mane	mane
and	and	and
associates	associ	associate
new	new	new
york	york	york
,	,	,
ny	ny	ny
,	,	,
usa	usa	usa
=	=	=
o	o	o
&	&	&
>	>	>
o	o	o

i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
you	you	you
can	can	can
get	get	get
an	an	an
accurate	accur	accurate
indicator	indic	indicator
of	of	of
how	how	how
safe	safe	safe
england	england	england
is	is	is
compared	compar	compared
to	to	to
switzerland	switzerland	switzerland
by	by	by
concentrating	concentr	concentrating
only	onli	only
on	on	on
handgun	handgun	handgun
murders	murder	murder
and	and	and
completely	complet	completely
ignoring	ignor	ignoring
murders	murder	murder
by	by	by
other	other	other
weapons	weapon	weapon
,	,	,
not	not	not
to	to	to
mention	mention	mention
the	the	the
rate	rate	rate
of	of	of
other	other	other
violent	violent	violent
crimes	crime	crime
.	.	.

if	if	if
there	there	there
are	are	are
more	more	more
guns	gun	gun
in	in	in
circulation	circul	circulation
,	,	,
if	if	if
follows	follow	follows
that	that	that
more	more	more
people	peopl	people
will	will	will
be	be	be
killed	kill	killed
with	with	with
them	them	them
'	'	'
cause	caus	cause
they	they	they
are	are	are
available	avail	available
to	to	to
the	the	the
person	person	person
intent	intent	intent
on	on	on
committing	commit	committing
a	a	a
crime	crime	crime
_regardless_	_regardless_	_regardless_
of	of	of
whether	whether	whether
they	they	they
have	have	have
to	to	to
do	do	do
it	it	it
with	with	with
a	a	a
gun	gun	gun
,	,	,
knife	knife	knife
,	,	,
or	or	or
bare	bare	bare
hands	hand	hand
.	.	.

the	the	the
gun	gun	gun
control	control	control
lobby	lobbi	lobby
doesn	doesn	doesn
'	'	'
t	t	t
seem	seem	seem
to	to	to
understand	understand	understand
this	this	this
point	point	point
.	.	.

if	if	if
people	peopl	people
are	are	are
intent	intent	intent
on	on	on
committing	commit	committing
a	a	a
crime	crime	crime
,	,	,
they	they	they
will	will	will
do	do	do
it	it	it
with	with	with
whatever	whatev	whatever
means	mean	mean
are	are	are
available	avail	available
to	to	to
them	them	them
.	.	.

aaron	aaron	aaron
arc@cco.caltech.edu	arc@cco.caltech.edu	arc@cco.caltech.edu
