from	from	from
entering	enter	entering
a	a	a
hospital	hospit	hospital
,	,	,
>	>	>
you	you	you
must	must	must
notify	notifi	notify
blue	blue	blue
cross	cross	cross
,	,	,
or	or	or
they	they	they
will	will	will
refuse	refus	refuse
to	to	to
pay	pay	pay
your	your	your
bills	bill	bill
.	.	.

>	>	>
in	in	in
an	an	an
emergency	emerg	emergency
,	,	,
where	where	where
you	you	you
must	must	must
be	be	be
treated	treat	treated
before	befor	before
notifying	notifi	notifying
them	them	them
,	,	,

>	>	>
you	you	you
must	must	must
inform	inform	inform
them	them	them
within	within	within
24	24	24
hours	hour	hour
or	or	or
(	(	(
if	if	if
you	you	you
are	are	are
unable	unabl	unable
to	to	to
do	do	do

>	>	>
so	so	so
for	for	for
medical	medic	medical
reasons	reason	reason
)	)	)
the	the	the
hospital	hospit	hospital
must	must	must
.	.	.

failing	fail	failing
to	to	to
do	do	do
so	so	so
within	within	within

>	>	>
24	24	24
hours	hour	hour
means	mean	mean
they	they	they
will	will	will
not	not	not
cover	cover	cover
the	the	the
hospitalization	hospit	hospitalization
.	.	.

in	in	in
you	you	you
need	need	need

>	>	>
your	your	your
card	card	card
to	to	to
notify	notifi	notify
them	them	them
(	(	(
and	and	and
without	without	without
the	the	the
card	card	card
,	,	,
the	the	the
hospital	hospit	hospital
certainly	certain	certainly

>	>	>
wouldn	wouldn	wouldn
'	'	'
t	t	t
know	know	know
they	they	they
had	had	had
to	to	to
.	.	.
)	)	)
therefore	therefor	therefore
,	,	,
you	you	you
are	are	are
required	requir	required
to	to	to
carry	carri	carry

>	>	>
the	the	the
card	card	card
at	at	at
all	all	all
times	time	time
,	,	,
or	or	or
do	do	do
without	without	without
emergency	emerg	emergency
medical	medic	medical
coverage	coverag	coverage
.	.	.

>	>	>

>	>	>
frank	frank	frank
crary	crari	crary

>	>	>
cu	cu	cu
boulder	boulder	boulder

>	>	>
which	which	which
works	work	work
fine	fine	fine
until	until	until
you	you	you
end	end	end
up	up	up
in	in	in
the	the	the
hospital	hospit	hospital
because	becaus	because
you	you	you
were	were	were
hit	hit	hit
on	on	on
the	the	the
head	head	head
and	and	and
your	your	your
wallet	wallet	wallet
,	,	,
with	with	with
your	your	your
insurance	insur	insurance
card	card	card
,	,	,
is	is	is
stolen	stolen	stolen
.	.	.

this	this	this
happened	happen	happened
to	to	to
me	me	me
,	,	,
and	and	and
it	it	it
took	took	took
six	six	six
months	month	month
to	to	to
sort	sort	sort
the	the	the
mess	mess	mess
out	out	out
.	.	.

these	these	these
sorts	sort	sort
of	of	of
plans	plan	plan
sound	sound	sound
nice	nice	nice
at	at	at
first	first	first
,	,	,
but	but	but
in	in	in
the	the	the
end	end	end
they	they	they
just	just	just
create	creat	create
a	a	a
lot	lot	lot
of	of	of
paperwork	paperwork	paperwork
and	and	and
bureaucracy	bureaucraci	bureaucracy
to	to	to
deal	deal	deal
with	with	with
all	all	all
the	the	the
checking	check	checking
and	and	and
filing	file	filing
they	they	they
involve	involv	involve
.	.	.

tom	tom	tom
the	the	the
non	non	non
hacker	hacker	hacker

tsmith@seismo.soar.cs.cmu.edu	tsmith@seismo.soar.cs.cmu.edu	tsmith@seismo.soar.cs.cmu.edu

the	the	the
return	return	return
address	address	address
is	is	is
set	set	set
wrong	wrong	wrong
,	,	,
send	send	send
personal	person	personal

response	respons	response
to	to	to
the	the	the
above	abov	above
address	address	address
.	.	.
