from	from	from
the	the	the
next	next	next
update	updat	update
of	of	of
the	the	the
list	list	list
!	!	!

only	onli	only
ide	ide	ide
(	(	(
at	at	at
-	-	-
bus	bus	bus
)	)	)
harddisks	harddisk	harddisks
will	will	will
be	be	be
accounted	account	accounted
for	for	for
.	.	.

if	if	if
not	not	not
specified	specifi	specified
the	the	the
landing	land	landing
zone	zone	zone
should	should	should
be	be	be
set	set	set
equal	equal	equal
to	to	to
the	the	the
number	number	number
of	of	of
cylinders	cylind	cylinder
.	.	.

if	if	if
not	not	not
specified	specifi	specified
the	the	the
'	'	'
write	write	write
precompensation	precompens	precompensation
'	'	'
should	should	should
be	be	be
set	set	set
65535	65535	65535
.	.	.

(	(	(
there	there	there
are	are	are
bioses	bios	bioses
that	that	that
don	don	don
'	'	'
t	t	t
even	even	even
ask	ask	ask
for	for	for
it	it	it
)	)	)
.	.	.

another	anoth	another
statement	statement	statement
(	(	(
maybe	mayb	maybe
right	right	right
)	)	)
:	:	:
ide	ide	ide
harddisk	harddisk	harddisk
don	don	don
'	'	'
t	t	t
have	have	have
precomp	precomp	precomp
and	and	and
lzone	lzone	lzone
.	.	.

the	the	the
precomp	precomp	precomp
is	is	is
a	a	a
built	built	built
-	-	-
in	in	in
parameter	paramet	parameter
and	and	and
lzone	lzone	lzone
isn	isn	isn
'	'	'
t	t	t
used	use	used
because	becaus	because
most	most	most
if	if	if
not	not	not
every	everi	every
ide	ide	ide
disk	disk	disk
has	has	ha
autopark	autopark	autopark
.	.	.

the	the	the
jumpers	jumper	jumper
'	'	'
names	name	name
are	are	are
given	given	given
as	as	a
printed	print	printed
on	on	on
the	the	the
hd	hd	hd
'	'	'
s	s	s
board	board	board
,	,	,
often	often	often
only	onli	only
a	a	a
jumper	jumper	jumper
number	number	number
(	(	(
jp12	jp12	jp12
means	mean	mean
the	the	the
jumper	jumper	jumper
'	'	'
12	12	12
'	'	'
)	)	)
.	.	.

a	a	a
zero	zero	zero
means	mean	mean
that	that	that
the	the	the
jumper	jumper	jumper
is	is	is
left	left	left
open	open	open
,	,	,
a	a	a
one	one	one
means	mean	mean
that	that	that
the	the	the
jumper	jumper	jumper
is	is	is
closed	close	closed
.	.	.

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
c	c	c
o	o	o
n	n	n
n	n	n
e	e	e
r	r	r
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

conner	conner	conner
peripherals	peripher	peripheral
drive	drive	drive
geometry	geometri	geometry

ide	ide	ide
/	/	/
at	at	at

conner	conner	conner
drives	drive	drive
are	are	are
low	low	low
level	level	level
formatted	format	formatted
at	at	at
the	the	the
factory	factori	factory
.	.	.

it	it	it
is	is	is
only	onli	only
necessary	necessari	necessary
to	to	to
run	run	run
setup	setup	setup
,	,	,
fdisk	fdisk	fdisk
,	,	,
and	and	and
dos	dos	do
format	format	format
.	.	.

model	model	model
heads	head	head
cylinders	cylind	cylinder
sectors	sector	sector
pcomp	pcomp	pcomp
l	l	l
-	-	-
zone	zone	zone
type	type	type
table	tabl	table
led	led	led

cp2034	cp2034	cp2034
2     823         38      0       823	2     823         38      0       823	2     823         38      0       823
*	*	*
ut	ut	ut
3	3	3
n	n	n
/	/	/
a	a	a
cp2064	cp2064	cp2064
4     823         38      0       823	4     823         38      0       823	4     823         38      0       823
*	*	*
ut	ut	ut
3	3	3
n	n	n
/	/	/
a	a	a
cp2084	cp2084	cp2084
8     548         38      0       548	8     548         38      0       548	8     548         38      0       548
*	*	*
ut	ut	ut
3	3	3
n	n	n
/	/	/
a	a	a
cp3184	cp3184	cp3184
6     832         33      0       832	6     832         33      0       832	6     832         33      0       832
*	*	*
ut	ut	ut
1	1	1
a	a	a
cp3104	cp3104	cp3104
8     776         33      0       776	8     776         33      0       776	8     776         33      0       776
*	*	*
ut	ut	ut
1	1	1
a	a	a
cp3111	cp3111	cp3111
8     833         33      0       833	8     833         33      0       833	8     833         33      0       833
*	*	*
ut	ut	ut
1	1	1
a	a	a
(	(	(
?	?	?
)	)	)
cp3204	cp3204	cp3204
16     683         38      0       683	16     683         38      0       683	16     683         38      0       683
*	*	*
ut	ut	ut
2	2	2
b	b	b
cp30064	cp30064	cp30064
4     762         39      0       762	4     762         39      0       762	4     762         39      0       762
*	*	*
ut	ut	ut
2	2	2
b	b	b
cp30084	cp30084	cp30084
8     526         39      0       526	8     526         39      0       526	8     526         39      0       526
*	*	*
ut	ut	ut
2	2	2
b	b	b
cp30104	cp30104	cp30104
8     762         39      0       762	8     762         39      0       762	8     762         39      0       762
*	*	*
ut	ut	ut
2	2	2
b	b	b
cp30084e	cp30084e	cp30084e
4     903         46      0       903	4     903         46      0       903	4     903         46      0       903
*	*	*
ut	ut	ut
3	3	3
c	c	c
cp30174e	cp30174e	cp30174e
8     903         46      0       903	8     903         46      0       903	8     903         46      0       903
*	*	*
ut	ut	ut
3	3	3
c	c	c
cp30204	cp30204	cp30204
16     683         38      0       683	16     683         38      0       683	16     683         38      0       683
*	*	*
ut	ut	ut
3	3	3
c	c	c
cp3304	cp3304	cp3304
16     659         63      0       659	16     659         63      0       659	16     659         63      0       659
*	*	*
ut	ut	ut
3	3	3
d	d	d
cp3364	cp3364	cp3364
16     702         63      0       702	16     702         63      0       702	16     702         63      0       702
*	*	*
ut	ut	ut
3	3	3
d	d	d
cp3504	cp3504	cp3504
16     987         63      0       987	16     987         63      0       987	16     987         63      0       987
*	*	*
ut	ut	ut
3	3	3
d	d	d
cp3554	cp3554	cp3554
16    1054         63      0      1054	16    1054         63      0      1054	16    1054         63      0      1054
*	*	*
ut	ut	ut
3	3	3
b	b	b

table	tabl	table
1	1	1
table	tabl	table
2	2	2

jumper	jumper	jumper
settings	set	setting
jumper	jumper	jumper
settings	set	setting

single	singl	single
drive	drive	drive
=	=	=
jumper	jumper	jumper
act	act	act
and	and	and
c	c	c
/	/	/
d	d	d
single	singl	single
drive	drive	drive
=	=	=
jumper	jumper	jumper
c	c	c
/	/	/
d	d	d
master	master	master
drive	drive	drive
=	=	=
jumper	jumper	jumper
act	act	act
,	,	,
c	c	c
/	/	/
d	d	d
and	and	and
dsp	dsp	dsp
master	master	master
drive	drive	drive
=	=	=
jumper	jumper	jumper
c	c	c
/	/	/
d	d	d
&	&	&
dsp	dsp	dsp
slave	slave	slave
drive	drive	drive
=	=	=
no	no	no
jumpers	jumper	jumper
installed	instal	installed
slave	slave	slave
drive	drive	drive
=	=	=
no	no	no
jumpers	jumper	jumper
installed	instal	installed

table	tabl	table
3	3	3

all	all	all
conner	conner	conner
20	20	20
mbyte	mbyte	mbyte
drives	drive	drive
use	use	use

jumper	jumper	jumper
settings	set	setting
drive	drive	drive
type	type	type
2	2	2
.	.	.

all	all	all
conner	conner	conner
40	40	40

mbyte	mbyte	mbyte
drives	drive	drive
use	use	use
drive	drive	drive
type	type	type
17	17	17
.	.	.

single	singl	single
&	&	&
master	master	master
drive	drive	drive
=	=	=
jumper	jumper	jumper
c	c	c
/	/	/
d	d	d
slave	slave	slave
drive	drive	drive
=	=	=
no	no	no
jumpers	jumper	jumper
installed	instal	installed
*	*	*
ut	ut	ut
=	=	=
universal	univers	universal
translate	translat	translate
.	.	.

select	select	select
a	a	a
drive	drive	drive
type	type	type
that	that	that
is	is	is

close	close	close
to	to	to
but	but	but
does	doe	doe
not	not	not
exceed	exceed	exceed

the	the	the
megabyte	megabyt	megabyte
capacity	capac	capacity
of	of	of
the	the	the

drive	drive	drive
.	.	.

the	the	the
drive	drive	drive
will	will	will

translate	translat	translate
to	to	to
the	the	the
megabyte	megabyt	megabyte

capacity	capac	capacity
that	that	that
you	you	you
have	have	have

selected	select	selected
.	.	.

led	led	led

a	a	a
:	:	:
b	b	b
:	:	:
c	c	c
:	:	:
d	d	d
:	:	:

j	j	j
-	-	-
4	4	4
j	j	j
-	-	-
5	5	5
j	j	j
-	-	-
5	5	5
j	j	j
-	-	-
3	3	3

pin	pin	pin
1	1	1
=	=	=
+	+	+
pin	pin	pin
3	3	3
=	=	=
+	+	+
pin	pin	pin
3	3	3
=	=	=
-	-	-
pin	pin	pin
3	3	3
=	=	=
+	+	+

pin	pin	pin
2	2	2
=	=	=
-	-	-
pin	pin	pin
4	4	4
=	=	=
-	-	-
pin	pin	pin
4	4	4
=	=	=
-	-	-
pin	pin	pin
4	4	4
=	=	=
-	-	-

>	>	>
when	when	when
i	i	i
installed	instal	installed
a	a	a
conner	conner	conner
cp3204f	cp3204f	cp3204f
(	(	(
203	203	203
mb	mb	mb
)	)	)
as	as	a
master	master	master
and	and	and
a	a	a
wd	wd	wd
caviar	caviar	caviar
2200	2200	2200

>	>	>
(	(	(
203	203	203
mb	mb	mb
)	)	)
as	as	a
slave	slave	slave
,	,	,
both	both	both
with	with	with
and	and	and
without	without	without
the	the	the
"	"	"
cp	cp	cp
"	"	"
jumper	jumper	jumper
,	,	,
the	the	the
caviar	caviar	caviar
had	had	had

>	>	>
seemingly	seem	seemingly
normal	normal	normal
behaviour	behaviour	behaviour
.	.	.

however	howev	however
,	,	,
when	when	when
doing	do	doing
writes	write	writes
to	to	to
the	the	the
caviar	caviar	caviar
,	,	,
once	onc	once

>	>	>
in	in	in
a	a	a
while	while	while
it	it	it
would	would	would
overwrite	overwrit	overwrite
directories	directori	directory
etc	etc	etc
.	.	.

using	use	using
fastback	fastback	fastback
was	was	wa
almost	almost	almost

>	>	>
impossible	imposs	impossible
.	.	.

>	>	>

>	>	>
the	the	the
workaround	workaround	workaround
is	is	is
to	to	to
install	instal	install
the	the	the
caviar	caviar	caviar
as	as	a
the	the	the
master	master	master
,	,	,
and	and	and
the	the	the
conner	conner	conner

>	>	>
as	as	a
the	the	the
slave	slave	slave
.	.	.

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
f	f	f
u	u	u
j	j	j
i	i	i
t	t	t
s	s	s
u	u	u
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

details	detail	detail
of	of	of
fujitsu	fujitsu	fujitsu
drives	drive	drive
m261xt	m261xt	m261xt
(	(	(
standard	standard	standard
)	)	)

m2614et	m2614et	m2614et
m2613et	m2613et	m2613et
m2612et	m2612et	m2612et
m2611t	m2611t	m2611t

heads	head	head
(	(	(
physical	physic	physical
)	)	)
8           6           4           2	8           6           4           2	8           6           4           2
cyl	cyl	cyl
(	(	(
physical	physic	physical
)	)	)
1334        1334        1334        1334	1334        1334        1334        1334	1334        1334        1334        1334
sec	sec	sec
/	/	/
trk	trk	trk
33          33          33          33	33          33          33          33	33          33          33          33
speed	speed	speed
(	(	(
rpm	rpm	rpm
)	)	)
3490        3490        3490        3490	3490        3490        3490        3490	3490        3490        3490        3490
capacity	capac	capacity
180mb	180mb	180mb
135mb	135mb	135mb
90mb	90mb	90mb
45mb	45mb	45mb

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
|	|	|

+	+	+
-	-	-
-	-	-
+	+	+
|	|	|

psu	psu	psu
|	|	|
|	|	|
cnh	cnh	cnh
-	-	-
2	2	2
|	|	|

+	+	+
-	-	-
-	-	-
+	+	+
1	1	1
|	|	|

1	1	1
|	|	|
|	|	|
.	.	.

led	led	led
|	|	|

|	|	|
|	|	|
cnh	cnh	cnh
-	-	-
1	1	1
9	9	9
cnh	cnh	cnh
-	-	-
3	3	3
connector	connector	connector
|	|	|

|	|	|
|	|	|
1           6	1           6	1           6
.	.	.
.	.	.
1	1	1
o	o	o
o	o	o
|	|	|

40	40	40
-	-	-
way	way	way
|	|	|
|	|	|
.	.	.

|	|	|
|	|	|
|	|	|

ide	ide	ide
|	|	|
|	|	|
.	.	.

|	|	|

|	|	|
|	|	|
.	.	.

|	|	|

|	|	|
|	|	|
12	12	12
|	|	|

+	+	+
-	-	-
-	-	-
+	+	+
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

pin	pin	pin
function	function	function

position	posit	position

*	*	*
1	1	1
-	-	-
2	2	2
active	activ	active
mode	mode	mode

2	2	2
-	-	-
3	3	3
slave	slave	slave
present	present	present
mode	mode	mode

4	4	4
-	-	-
5	5	5
pin	pin	pin
27	27	27
=	=	=
iochrdy	iochrdi	iochrdy
cnh	cnh	cnh
-	-	-
1	1	1
jumpers	jumper	jumper
*	*	*
5	5	5
-	-	-
6	6	6
pin	pin	pin
27	27	27
=	=	=
reserved	reserv	reserved

7- 8    2	7- 8    2	7- 8    2
drive	drive	drive
system	system	system

*	*	*
8- 9    1	8- 9    1	8- 9    1
drive	drive	drive
system	system	system

10	10	10
-	-	-
11	11	11
pin	pin	pin
29	29	29
=	=	=
irq14	irq14	irq14
:	:	:
pin	pin	pin
31	31	31
=	=	=
reserved	reserv	reserved

*	*	*
11	11	11
-	-	-
12	12	12
pin	pin	pin
31	31	31
=	=	=
irq14	irq14	irq14
:	:	:
pin	pin	pin
29	29	29
=	=	=
reserved	reserv	reserved

pin	pin	pin
function	function	function

position	posit	position

1	1	1
-	-	-
2	2	2
slave	slave	slave
drive	drive	drive
mode	mode	mode
cnh	cnh	cnh
-	-	-
2	2	2
jumpers	jumper	jumper
*	*	*
4	4	4
-	-	-
5	5	5
master	master	master
drive	drive	drive
mode	mode	mode

7	7	7
-	-	-
8	8	8
ecc	ecc	ecc
4	4	4
bytes	byte	byte

*	*	*
8	8	8
-	-	-
9	9	9
ecc	ecc	ecc
7	7	7
bytes	byte	byte

pin	pin	pin
function	function	function

position	posit	position

1	1	1
-	-	-
2	2	2
write	write	write
protect	protect	protect
enabled	enabl	enabled
cnh	cnh	cnh
-	-	-
3	3	3
jumpers	jumper	jumper
*	*	*
2	2	2
-	-	-
3	3	3
write	write	write
protect	protect	protect
disabled	disabl	disabled

4	4	4
-	-	-
5	5	5
-	-	-
6	6	6
reserved	reserv	reserved

key	key	key
:	:	:
*	*	*
(	(	(
i	i	i
guess	guess	guess
!	!	!
)	)	)
marks	mark	mark
factory	factori	factory
default	default	default
setting	set	setting
for	for	for
jumper	jumper	jumper

bios	bio	bios
settings	set	setting

bios	bio	bios
setting	set	setting
for	for	for
the	the	the
m2614et	m2614et	m2614et
in	in	in
my	my	my
system	system	system
is	is	is
667	667	667
cylinders	cylind	cylinder
,	,	,
33	33	33
sectors	sector	sector
and	and	and
16	16	16
heads	head	head
.	.	.

>	>	>
i	i	i
was	was	wa
trying	tri	trying
to	to	to
set	set	set
my	my	my
ide	ide	ide
drive	drive	drive
in	in	in
the	the	the
subject	subject	subject
above	abov	above
to	to	to
a	a	a
slave	slave	slave
drive	drive	drive
for	for	for

>	>	>
a	a	a
conner	conner	conner
170mb	170mb	170mb
drive	drive	drive
and	and	and
contacting	contact	contacting
the	the	the
support	support	support
company	compani	company
gave	gave	gave
me	me	me
this	this	this
answer	answer	answer
(	(	(
which	which	which
works	work	work
)	)	)
.	.	.

the	the	the
factory	factori	factory
default	default	default
on	on	on
sw2	sw2	sw2
is	is	is
on	on	on
off	off	off
off	off	off
off	off	off
off	off	off
off	off	off
(	(	(
1	1	1
-	-	-
6	6	6
)	)	)
.	.	.

this	this	this
sets	set	set
the	the	the
drive	drive	drive
to	to	to
be	be	be
a	a	a
single	singl	single
drive	drive	drive
.	.	.

setting	set	setting
sw2	sw2	sw2
to	to	to
off	off	off
on	on	on
on	on	on
off	off	off
off	off	off
off	off	off
makes	make	make
it	it	it
a	a	a
slave	slave	slave
drive	drive	drive
.	.	.

sw1	sw1	sw1
has	has	ha
been	been	been
set	set	set
to	to	to
on	on	on
off	off	off
off	off	off
on	on	on
(	(	(
1	1	1
-	-	-
4	4	4
)	)	)
all	all	all
along	along	along
.	.	.

model	model	model
cylinders	cylind	cylinder
heads	head	head
sectors	sector	sector
capacity	capac	capacity
(	(	(
million	million	million
bytes	byte	byte
)	)	)

m2622t	m2622t	m2622t
1013        10        63         326	1013        10        63         326	1013        10        63         326
.	.	.
75	75	75
m2623t	m2623t	m2623t
1002        13        63         420	1002        13        63         420	1002        13        63         420
.	.	.
16	16	16
m2624t	m2624t	m2624t
995         16        63         513	995         16        63         513	995         16        63         513
.	.	.
51	51	51

there	there	there
are	are	are
6	6	6
switches	switch	switch
on	on	on
the	the	the
switch	switch	switch
block	block	block
on	on	on
these	these	these
drives	drive	drive
.	.	.

only	onli	only
4	4	4
of	of	of
them	them	them
have	have	have
a	a	a
use	use	use
that	that	that
i	i	i
am	am	am
aware	awar	aware
of	of	of
(	(	(
from	from	from
my	my	my
m2624t	m2624t	m2624t
manual	manual	manual
)	)	)
:	:	:

master	master	master
/	/	/
slave	slave	slave
master	master	master
(	(	(
*	*	*
)	)	)
sw1	sw1	sw1
-	-	-
5	5	5
off	off	off

slave	slave	slave
sw1	sw1	sw1
-	-	-
5	5	5
on	on	on
ecc	ecc	ecc
bytes	byte	byte
4	4	4
bytes	byte	byte
(	(	(
*	*	*
)	)	)
sw1	sw1	sw1
-	-	-
4	4	4
off	off	off

7	7	7
bytes	byte	byte
sw1	sw1	sw1
-	-	-
4	4	4
on	on	on
write	write	write
protect	protect	protect
disabled	disabl	disabled
(	(	(
*	*	*
)	)	)
sw1	sw1	sw1
-	-	-
3	3	3
off	off	off

enabled	enabl	enabled
sw1	sw1	sw1
-	-	-
3	3	3
on	on	on
io	io	io
channel	channel	channel
ready	readi	ready
disabled	disabl	disabled
(	(	(
*	*	*
)	)	)
sw1	sw1	sw1
-	-	-
1	1	1
off	off	off

enabled	enabl	enabled
sw1	sw1	sw1
-	-	-
1	1	1
on	on	on

i	i	i
have	have	have
no	no	no
idea	idea	idea
about	about	about
the	the	the
function	function	function
of	of	of
sw1	sw1	sw1
-	-	-
2	2	2
and	and	and
sw1	sw1	sw1
-	-	-
6	6	6
.	.	.

the	the	the
values	valu	value
listed	list	listed
with	with	with
a	a	a
(	(	(
*	*	*
)	)	)
are	are	are
the	the	the
factory	factori	factory
default	default	default
settings	set	setting
.	.	.

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
k	k	k
a	a	a
l	l	l
o	o	o
k	k	k
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

kalok	kalok	kalok
kl3100	kl3100	kl3100
105	105	105
mb	mb	mb
bios	bio	bios
:	:	:
cyl	cyl	cyl
979	979	979
heads	head	head
6	6	6
sectors	sector	sector
35	35	35

kalok	kalok	kalok
kl3120	kl3120	kl3120
120	120	120
mb	mb	mb
bios	bio	bios
:	:	:
cyl	cyl	cyl
981	981	981
heads	head	head
6	6	6
sectors	sector	sector
40	40	40

the	the	the
following	follow	following
jumper	jumper	jumper
settings	set	setting
have	have	have
been	been	been
reported	report	reported
for	for	for
kl3100	kl3100	kl3100
but	but	but
are	are	are
probably	probabl	probably
also	also	also
valid	valid	valid
for	for	for
other	other	other
kalok	kalok	kalok
drives	drive	drive
.	.	.

single	singl	single
hd	hd	hd
:	:	:

o	o	o
o	o	o
o	o	o
o	o	o
o	o	o

o	o	o
o	o	o
o	o	o
o	o	o
-	-	-
o	o	o
<	<	<
-	-	-
-	-	-
same	same	same
row	row	row
as	as	a
pin	pin	pin
1	1	1
of	of	of
the	the	the
ide	ide	ide
connector	connector	connector
.	.	.

master	master	master
(	(	(
disk	disk	disk
1	1	1
)	)	)
:	:	:
o	o	o
o	o	o
o	o	o
o	o	o
o	o	o

|	|	|
o	o	o
o	o	o
o	o	o
o	o	o
o	o	o

slave	slave	slave
:	:	:

o	o	o
o	o	o
o	o	o
o	o	o
o	o	o

|	|	|
o	o	o
o	o	o
o	o	o
o	o	o
o	o	o

these	these	these
5	5	5
pairs	pair	pair
of	of	of
pins	pin	pin
are	are	are
at	at	at
the	the	the
righthand	righthand	righthand
side	side	side
of	of	of
the	the	the
disk	disk	disk
.	.	.

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
