from	from	from
a	a	a
place	place	place
where	where	where
everything	everyth	everything
is	is	is
overhead	overhead	overhead
.	.	.

when	when	when
you	you	you
have	have	have
a	a	a
bit	bit	bit
more	more	more
experience	experi	experience
dennis	denni	dennis
,	,	,
you	you	you
will	will	will
realize	realiz	realize
that	that	that
integration	integr	integration
isn	isn	isn
'	'	'
t	t	t
overhead	overhead	overhead
.	.	.

it	it	it
is	is	is
the	the	the
single	singl	single
most	most	most
important	import	important
part	part	part
of	of	of
a	a	a
successful	success	successful
large	larg	large
scale	scale	scale
effort	effort	effort
.	.	.

>	>	>
why	whi	why
did	did	did
the	the	the
space	space	space
news	news	news
artice	artic	artice
point	point	point
out	out	out
that	that	that
it	it	it
was	was	wa
the	the	the
congressionally	congression	congressionally

>	>	>
demanded	demand	demanded
change	chang	change
that	that	that
caused	caus	caused
the	the	the
problems	problem	problem
?	?	?

methinks	methink	methinks
that	that	that
you	you	you
are	are	are
being	be	being

>	>	>
selective	select	selective
with	with	with
the	the	the
facts	fact	fact
again	again	again
.	.	.

the	the	the
story	stori	story
you	you	you
refer	refer	refer
to	to	to
said	said	said
that	that	that
some	some	some
nasa	nasa	nasa
people	peopl	people
blamed	blame	blamed
it	it	it
on	on	on
congress	congress	congress
.	.	.

suprise	supris	suprise
suprise	supris	suprise
.	.	.

the	the	the
fact	fact	fact
remains	remain	remains
that	that	that
it	it	it
is	is	is
the	the	the
centers	center	center
you	you	you
support	support	support
so	so	so
much	much	much
who	who	who
covered	cover	covered
up	up	up
the	the	the
overheads	overhead	overhead
and	and	and
wouldn	wouldn	wouldn
'	'	'
t	t	t
address	address	address
the	the	the
problems	problem	problem
until	until	until
the	the	the
press	press	press
published	publish	published
the	the	the
story	stori	story
.	.	.

are	are	are
you	you	you
saying	say	saying
the	the	the
reston	reston	reston
managers	manag	manager
where	where	where
wrong	wrong	wrong
to	to	to
get	get	get
nasa	nasa	nasa
to	to	to
address	address	address
the	the	the
overruns	overrun	overrun
?	?	?

you	you	you
approve	approv	approve
of	of	of
what	what	what
the	the	the
centers	center	center
did	did	did
to	to	to
cover	cover	cover
up	up	up
the	the	the
overruns	overrun	overrun
?	?	?

>	>	>
if	if	if
it	it	it
takes	take	take
four	four	four
flights	flight	flight
a	a	a
year	year	year
to	to	to
resupply	resuppli	resupply
the	the	the
station	station	station
and	and	and
you	you	you
have	have	have
a	a	a
cost	cost	cost

>	>	>
of	of	of
500	500	500
million	million	million
a	a	a
flight	flight	flight
then	then	then
you	you	you
pay	pay	pay
2	2	2
billion	billion	billion
a	a	a
year	year	year
.	.	.

you	you	you
stated	state	stated
that	that	that
your	your	your

>	>	>
"	"	"
friend	friend	friend
"	"	"
at	at	at
reston	reston	reston
said	said	said
that	that	that
with	with	with
the	the	the
current	current	current
station	station	station
they	they	they
could	could	could
resupply	resuppli	resupply
it	it	it

>	>	>
for	for	for
a	a	a
billion	billion	billion
a	a	a
year	year	year
"	"	"
if	if	if
the	the	the
wrap	wrap	wrap
were	were	were
gone	gone	gone
"	"	"
.	.	.

this	this	this
merely	mere	merely
points	point	point
out	out	out
a	a	a

>	>	>
blatent	blatent	blatent
contridiction	contridict	contridiction
in	in	in
your	your	your
numbers	number	number
that	that	that
understandably	understand	understandably
you	you	you
fail	fail	fail
to	to	to
see	see	see
.	.	.

you	you	you
should	should	should
know	know	know
dennis	denni	dennis
that	that	that
nasa	nasa	nasa
doesn	doesn	doesn
'	'	'
t	t	t
include	includ	include
transport	transport	transport
costs	cost	cost
for	for	for
resuply	resupli	resuply
.	.	.

that	that	that
comes	come	come
from	from	from
the	the	the
shuttle	shuttl	shuttle
budget	budget	budget
.	.	.

what	what	what
they	they	they
where	where	where
saying	say	saying
is	is	is
that	that	that
operational	oper	operational
costs	cost	cost
could	could	could
be	be	be
cut	cut	cut
in	in	in
half	half	half
plus	plus	plus
transport	transport	transport
.	.	.

>	>	>
sorry	sorri	sorry
gang	gang	gang
but	but	but
i	i	i
have	have	have
a	a	a
deadline	deadlin	deadline
for	for	for
a	a	a
satellite	satellit	satellite
so	so	so
someone	someon	someone
else	els	else
is	is	is
going	go	going

>	>	>
to	to	to
have	have	have
to	to	to
do	do	do
allen	allen	allen
'	'	'
s	s	s
math	math	math
for	for	for
him	him	him
for	for	for
a	a	a
while	while	while
.	.	.

i	i	i
will	will	will
have	have	have
little	littl	little
chance	chanc	chance
to	to	to

>	>	>
do	do	do
so	so	so
.	.	.

i	i	i
do	do	do
hope	hope	hope
you	you	you
can	can	can
find	find	find
the	the	the
time	time	time
to	to	to
tell	tell	tell
us	us	u
just	just	just
why	whi	why
it	it	it
was	was	wa
wrong	wrong	wrong
of	of	of
reston	reston	reston
to	to	to
ask	ask	ask
that	that	that
the	the	the
problems	problem	problem
with	with	with
wp	wp	wp
02	02	02
be	be	be
addressed	address	addressed
.	.	.

allen	allen	allen

-	-	-
-	-	-

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
lady	ladi	lady
astor	astor	astor
:	:	:
"	"	"
sir	sir	sir
,	,	,
if	if	if
you	you	you
were	were	were
my	my	my
husband	husband	husband
i	i	i
would	would	would
poison	poison	poison
your	your	your
coffee	coffe	coffee
!	!	!
"	"	"
|	|	|

|	|	|
w	w	w
.	.	.

churchill	churchil	churchill
:	:	:
"	"	"
madam	madam	madam
,	,	,
if	if	if
you	you	you
were	were	were
my	my	my
wife	wife	wife
,	,	,
i	i	i
would	would	would
drink	drink	drink
it	it	it
.	.	.
"	"	"
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
60	60	60
days	day	day
to	to	to
first	first	first
flight	flight	flight
of	of	of
dcx	dcx	dcx
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
