from	from	from
pp	pp	pp
,	,	,
18	18	18
:	:	:
56	56	56
.	.	.

third	third	third
period	period	period

7	7	7
,	,	,
philadelphia	philadelphia	philadelphia
,	,	,
eklund	eklund	eklund
11	11	11
(	(	(
dineen	dineen	dineen
,	,	,
beranek	beranek	beranek
)	)	)
4	4	4
:	:	:
42	42	42
.	.	.

8	8	8
,	,	,
buffalo	buffalo	buffalo
,	,	,
mogilny	mogilni	mogilny
76	76	76
(	(	(
errey	errey	errey
,	,	,
lafontaine	lafontain	lafontaine
)	)	)
5	5	5
:	:	:
24	24	24
.	.	.

9	9	9
,	,	,
philadelphia	philadelphia	philadelphia
,	,	,
dineen	dineen	dineen
34	34	34
(	(	(
brind	brind	brind
'	'	'
amour	amour	amour
)	)	)
pp	pp	pp
,	,	,
6	6	6
:	:	:
44	44	44
.	.	.

10	10	10
,	,	,
philadelphia	philadelphia	philadelphia
,	,	,
dineen	dineen	dineen
35	35	35
(	(	(
brind	brind	brind
'	'	'
amour	amour	amour
,	,	,
galley	galley	galley
)	)	)
sh	sh	sh
,	,	,
8	8	8
:	:	:
39	39	39
.	.	.

11	11	11
,	,	,
philadelphia	philadelphia	philadelphia
,	,	,
acton	acton	acton
8	8	8
(	(	(
dineen	dineen	dineen
,	,	,
brind	brind	brind
'	'	'
amour	amour	amour
)	)	)
19	19	19
:	:	:
48	48	48
.	.	.

philadelphia	philadelphia	philadelphia
:	:	:
7	7	7
power	power	power
play	play	play
:	:	:
5	5	5
-	-	-
2	2	2
special	special	special
goals	goal	goal
:	:	:
pp	pp	pp
:	:	:
2	2	2
sh	sh	sh
:	:	:
2	2	2
total	total	total
:	:	:
4	4	4

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
acton	acton	acton
1    0    1	1    0    1	1    0    1
beranek	beranek	beranek
0    1    1	0    1    1	0    1    1
brind	brind	brind
'	'	'
amour	amour	amour
0    3    3	0    3    3	0    3    3
dineen	dineen	dineen
3    3    6	3    3    6	3    3    6
eklund	eklund	eklund
1    1    2	1    1    2	1    1    2
galley	galley	galley
0    2    2	0    2    2	0    2    2
hawgood	hawgood	hawgood
1    0    1	1    0    1	1    0    1
lindros	lindro	lindros
0    1    1	0    1    1	0    1    1
mcgill	mcgill	mcgill
0    1    1	0    1    1	0    1    1
recchi	recchi	recchi
1    0    1	1    0    1	1    0    1

buffalo	buffalo	buffalo
:	:	:
4	4	4
power	power	power
play	play	play
:	:	:
10	10	10
-	-	-
3	3	3

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
barnaby	barnabi	barnaby
1    0    1	1    0    1	1    0    1
carney	carney	carney
0    1    1	0    1    1	0    1    1
errey	errey	errey
0    1    1	0    1    1	0    1    1
hawerchuk	hawerchuk	hawerchuk
0    2    2	0    2    2	0    2    2
lafontaine	lafontain	lafontaine
0    2    2	0    2    2	0    2    2
ledyard	ledyard	ledyard
0    1    1	0    1    1	0    1    1
mogilny	mogilni	mogilny
2    0    2	2    0    2	2    0    2
smehlik	smehlik	smehlik
0    1    1	0    1    1	0    1    1
wood	wood	wood
1    0    1	1    0    1	1    0    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
minnesota	minnesota	minnesota
1	1	1
1	1	1
1	1	1
-	-	-
-	-	-
3	3	3
detroit	detroit	detroit
0	0	0
2	2	2
3	3	3
-	-	-
-	-	-
5	5	5
first	first	first
period	period	period

1	1	1
,	,	,
minnesota	minnesota	minnesota
,	,	,
mcphee	mcphee	mcphee
18	18	18
(	(	(
ludwig	ludwig	ludwig
)	)	)
1	1	1
:	:	:
23	23	23
.	.	.

second	second	second
period	period	period

2	2	2
,	,	,
minnesota	minnesota	minnesota
,	,	,
dahlen	dahlen	dahlen
34	34	34
(	(	(
courtnall	courtnal	courtnall
,	,	,
gagner	gagner	gagner
)	)	)
pp	pp	pp
,	,	,
0	0	0
:	:	:
31	31	31
.	.	.

3	3	3
,	,	,
detroit	detroit	detroit
,	,	,
drake	drake	drake
18	18	18
(	(	(
howe	howe	howe
,	,	,
ogrodnick	ogrodnick	ogrodnick
)	)	)
9	9	9
:	:	:
14	14	14
.	.	.

4	4	4
,	,	,
detroit	detroit	detroit
,	,	,
ysebaert	ysebaert	ysebaert
34	34	34
(	(	(
lidstrom	lidstrom	lidstrom
,	,	,
howe	howe	howe
)	)	)
pp	pp	pp
,	,	,
17	17	17
:	:	:
37	37	37
.	.	.

third	third	third
period	period	period

5	5	5
,	,	,
detroit	detroit	detroit
,	,	,
ciccarelli	ciccarelli	ciccarelli
41	41	41
(	(	(
coffey	coffey	coffey
,	,	,
chiasson	chiasson	chiasson
)	)	)
pp	pp	pp
,	,	,
0	0	0
:	:	:
32	32	32
.	.	.

6	6	6
,	,	,
detroit	detroit	detroit
,	,	,
kennedy	kennedi	kennedy
19	19	19
(	(	(
burr	burr	burr
,	,	,
probert	probert	probert
)	)	)
3	3	3
:	:	:
42	42	42
.	.	.

7	7	7
,	,	,
detroit	detroit	detroit
,	,	,
yzerman	yzerman	yzerman
58	58	58
(	(	(
ciccarelli	ciccarelli	ciccarelli
,	,	,
gallant	gallant	gallant
)	)	)
6	6	6
:	:	:
17	17	17
.	.	.

8	8	8
,	,	,
minnesota	minnesota	minnesota
,	,	,
dahlen	dahlen	dahlen
35	35	35
(	(	(
courtnall	courtnal	courtnall
,	,	,
gagner	gagner	gagner
)	)	)
19	19	19
:	:	:
11	11	11
.	.	.

detroit	detroit	detroit
:	:	:
5	5	5
power	power	power
play	play	play
:	:	:
4	4	4
-	-	-
2	2	2

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
burr	burr	burr
0    1    1	0    1    1	0    1    1
chiasson	chiasson	chiasson
0    1    1	0    1    1	0    1    1
ciccarelli	ciccarelli	ciccarelli
1    1    2	1    1    2	1    1    2
coffey	coffey	coffey
0    1    1	0    1    1	0    1    1
drake	drake	drake
1    0    1	1    0    1	1    0    1
gallant	gallant	gallant
0    1    1	0    1    1	0    1    1
howe	howe	howe
0    2    2	0    2    2	0    2    2
kennedy	kennedi	kennedy
1    0    1	1    0    1	1    0    1
lidstrom	lidstrom	lidstrom
0    1    1	0    1    1	0    1    1
ogrodnick	ogrodnick	ogrodnick
0    1    1	0    1    1	0    1    1
probert	probert	probert
0    1    1	0    1    1	0    1    1
ysebaert	ysebaert	ysebaert
1    0    1	1    0    1	1    0    1
yzerman	yzerman	yzerman
1    0    1	1    0    1	1    0    1

minnesota	minnesota	minnesota
:	:	:
3	3	3
power	power	power
play	play	play
:	:	:
2	2	2
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
courtnall	courtnal	courtnall
0    2    2	0    2    2	0    2    2
dahlen	dahlen	dahlen
2    0    2	2    0    2	2    0    2
gagner	gagner	gagner
0    2    2	0    2    2	0    2    2
ludwig	ludwig	ludwig
0    1    1	0    1    1	0    1    1
mcphee	mcphee	mcphee
1    0    1	1    0    1	1    0    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
edmonton	edmonton	edmonton
0	0	0
0	0	0
0	0	0
-	-	-
-	-	-
0	0	0
winnipeg	winnipeg	winnipeg
1	1	1
2	2	2
0	0	0
-	-	-
-	-	-
3	3	3
first	first	first
period	period	period

1	1	1
,	,	,
winnipeg	winnipeg	winnipeg
,	,	,
shannon	shannon	shannon
20	20	20
(	(	(
steen	steen	steen
,	,	,
davydov	davydov	davydov
)	)	)
pp	pp	pp
,	,	,
2	2	2
:	:	:
08	08	08
.	.	.

second	second	second
period	period	period

2	2	2
,	,	,
winnipeg	winnipeg	winnipeg
,	,	,
selanne	selann	selanne
76	76	76
(	(	(
olausson	olausson	olausson
)	)	)
5	5	5
:	:	:
25	25	25
.	.	.

3	3	3
,	,	,
winnipeg	winnipeg	winnipeg
,	,	,
zhamnov	zhamnov	zhamnov
25	25	25
(	(	(
selanne	selann	selanne
)	)	)
19	19	19
:	:	:
42	42	42
.	.	.

third	third	third
period	period	period

no	no	no
scoring	score	scoring
.	.	.

winnipeg	winnipeg	winnipeg
:	:	:
3	3	3
power	power	power
play	play	play
:	:	:
6	6	6
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
davydov	davydov	davydov
0    1    1	0    1    1	0    1    1
olausson	olausson	olausson
0    1    1	0    1    1	0    1    1
selanne	selann	selanne
1    1    2	1    1    2	1    1    2
shannon	shannon	shannon
1    0    1	1    0    1	1    0    1
steen	steen	steen
0    1    1	0    1    1	0    1    1
zhamnov	zhamnov	zhamnov
1    0    1	1    0    1	1    0    1

edmonton	edmonton	edmonton
:	:	:
0	0	0
power	power	power
play	play	play
:	:	:
3	3	3
-	-	-
0	0	0

no	no	no
scoring	score	scoring

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
toronto	toronto	toronto
1	1	1
1	1	1
0	0	0
-	-	-
-	-	-
2	2	2
chicago	chicago	chicago
0	0	0
2	2	2
1	1	1
-	-	-
-	-	-
3	3	3
first	first	first
period	period	period

1	1	1
,	,	,
toronto	toronto	toronto
,	,	,
baumgartner	baumgartn	baumgartner
1	1	1
(	(	(
unassisted	unassist	unassisted
)	)	)
18	18	18
:	:	:
40	40	40
.	.	.

second	second	second
period	period	period

2	2	2
,	,	,
chicago	chicago	chicago
,	,	,
roenick	roenick	roenick
50	50	50
(	(	(
murphy	murphi	murphy
,	,	,
chelios	chelio	chelios
)	)	)
1	1	1
:	:	:
29	29	29
.	.	.

3	3	3
,	,	,
toronto	toronto	toronto
,	,	,
andreychuk	andreychuk	andreychuk
55	55	55
(	(	(
mironov	mironov	mironov
,	,	,
lefebvre	lefebvr	lefebvre
)	)	)
13	13	13
:	:	:
22	22	22
.	.	.

4	4	4
,	,	,
chicago	chicago	chicago
,	,	,
murphy	murphi	murphy
7	7	7
(	(	(
roenick	roenick	roenick
,	,	,
chelios	chelio	chelios
)	)	)
pp	pp	pp
,	,	,
19	19	19
:	:	:
05	05	05
.	.	.

third	third	third
period	period	period

5	5	5
,	,	,
chicago	chicago	chicago
,	,	,
matteau	matteau	matteau
15	15	15
(	(	(
unassisted	unassist	unassisted
)	)	)
10	10	10
:	:	:
51	51	51
.	.	.

error	error	error
:	:	:
power	power	power
play	play	play
goal	goal	goal
mismatch	mismatch	mismatch
.	.	.

assuming	assum	assuming
calc	calc	calc
value	valu	value
.	.	.

error	error	error
:	:	:
team	team	team
:	:	:
toronto	toronto	toronto
calc	calc	calc
:	:	:
0	0	0
read	read	read
:	:	:
1	1	1

chicago	chicago	chicago
:	:	:
3	3	3
power	power	power
play	play	play
:	:	:
7	7	7
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
chelios	chelio	chelios
0    2    2	0    2    2	0    2    2
matteau	matteau	matteau
1    0    1	1    0    1	1    0    1
murphy	murphi	murphy
1    1    2	1    1    2	1    1    2
roenick	roenick	roenick
1    1    2	1    1    2	1    1    2

toronto	toronto	toronto
:	:	:
2	2	2
power	power	power
play	play	play
:	:	:
3	3	3
-	-	-
0	0	0

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
andreychuk	andreychuk	andreychuk
1    0    1	1    0    1	1    0    1
baumgartner	baumgartn	baumgartner
1    0    1	1    0    1	1    0    1
lefebvre	lefebvr	lefebvre
0    1    1	0    1    1	0    1    1
mironov	mironov	mironov
0    1    1	0    1    1	0    1    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
first	first	first
period	period	period

1	1	1
,	,	,
st	st	st
louis	loui	louis
,	,	,
shanahan	shanahan	shanahan
50	50	50
(	(	(
brown	brown	brown
,	,	,
felsner	felsner	felsner
)	)	)
10	10	10
:	:	:
44	44	44
.	.	.

2	2	2
,	,	,
st	st	st
louis	loui	louis
,	,	,
miller	miller	miller
23	23	23
(	(	(
bassen	bassen	bassen
,	,	,
brown	brown	brown
)	)	)
19	19	19
:	:	:
38	38	38
.	.	.

3	3	3
,	,	,
st	st	st
louis	loui	louis
,	,	,
bassen	bassen	bassen
8	8	8
(	(	(
zombo	zombo	zombo
)	)	)
19	19	19
:	:	:
48	48	48
.	.	.

second	second	second
period	period	period

4	4	4
,	,	,
st	st	st
louis	loui	louis
,	,	,
bassen	bassen	bassen
9	9	9
(	(	(
hedican	hedican	hedican
,	,	,
miller	miller	miller
)	)	)
0	0	0
:	:	:
14	14	14
.	.	.

5	5	5
,	,	,
st	st	st
louis	loui	louis
,	,	,
miller	miller	miller
24	24	24
(	(	(
zombo	zombo	zombo
,	,	,
hedican	hedican	hedican
)	)	)
11	11	11
:	:	:
09	09	09
.	.	.

6	6	6
,	,	,
tampa	tampa	tampa
bay	bay	bay
,	,	,
maltais	maltai	maltais
7	7	7
(	(	(
hamrlik	hamrlik	hamrlik
)	)	)
11	11	11
:	:	:
27	27	27
.	.	.

7	7	7
,	,	,
tampa	tampa	tampa
bay	bay	bay
,	,	,
bergland	bergland	bergland
3	3	3
(	(	(
hervey	hervey	hervey
,	,	,
gilhen	gilhen	gilhen
)	)	)
17	17	17
:	:	:
16	16	16
.	.	.

8	8	8
,	,	,
st	st	st
louis	loui	louis
,	,	,
shanahan	shanahan	shanahan
51	51	51
(	(	(
emerson	emerson	emerson
)	)	)
19	19	19
:	:	:
38	38	38
.	.	.

third	third	third
period	period	period

9	9	9
,	,	,
tampa	tampa	tampa
bay	bay	bay
,	,	,
creighton	creighton	creighton
19	19	19
(	(	(
bergland	bergland	bergland
,	,	,
bergevin	bergevin	bergevin
)	)	)
0	0	0
:	:	:
40	40	40
.	.	.

10	10	10
,	,	,
tampa	tampa	tampa
bay	bay	bay
,	,	,
chambers	chamber	chamber
10	10	10
(	(	(
zamuner	zamun	zamuner
,	,	,
cole	cole	cole
)	)	)
10	10	10
:	:	:
37	37	37
.	.	.

11	11	11
,	,	,
tampa	tampa	tampa
bay	bay	bay
,	,	,
cole	cole	cole
12	12	12
(	(	(
beers	beer	beer
,	,	,
bradley	bradley	bradley
)	)	)
11	11	11
:	:	:
58	58	58
.	.	.

st	st	st
louis	loui	louis
:	:	:
6	6	6
power	power	power
play	play	play
:	:	:
4	4	4
-	-	-
0	0	0

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
bassen	bassen	bassen
2    1    3	2    1    3	2    1    3
brown	brown	brown
0    2    2	0    2    2	0    2    2
emerson	emerson	emerson
0    1    1	0    1    1	0    1    1
felsner	felsner	felsner
0    1    1	0    1    1	0    1    1
hedican	hedican	hedican
0    2    2	0    2    2	0    2    2
miller	miller	miller
2    1    3	2    1    3	2    1    3
shanahan	shanahan	shanahan
2    0    2	2    0    2	2    0    2
zombo	zombo	zombo
0    2    2	0    2    2	0    2    2

tampa	tampa	tampa
bay	bay	bay
:	:	:
5	5	5
power	power	power
play	play	play
:	:	:
3	3	3
-	-	-
0	0	0

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
beers	beer	beer
0    1    1	0    1    1	0    1    1
bergevin	bergevin	bergevin
0    1    1	0    1    1	0    1    1
bergland	bergland	bergland
1    1    2	1    1    2	1    1    2
bradley	bradley	bradley
0    1    1	0    1    1	0    1    1
chambers	chamber	chamber
1    0    1	1    0    1	1    0    1
cole	cole	cole
1    1    2	1    1    2	1    1    2
creighton	creighton	creighton
1    0    1	1    0    1	1    0    1
gilhen	gilhen	gilhen
0    1    1	0    1    1	0    1    1
hamrlik	hamrlik	hamrlik
0    1    1	0    1    1	0    1    1
hervey	hervey	hervey
0    1    1	0    1    1	0    1    1
maltais	maltai	maltais
1    0    1	1    0    1	1    0    1
zamuner	zamun	zamuner
0    1    1	0    1    1	0    1    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
san	san	san
jose	jose	jose
0	0	0
1	1	1
2	2	2
-	-	-
-	-	-
3	3	3
calgary	calgari	calgary
0	0	0
4	4	4
3	3	3
-	-	-
-	-	-
7	7	7
first	first	first
period	period	period

no	no	no
scoring	score	scoring
.	.	.

second	second	second
period	period	period

1	1	1
,	,	,
san	san	san
jose	jose	jose
,	,	,
garpenlov	garpenlov	garpenlov
22	22	22
(	(	(
odgers	odger	odgers
,	,	,
gaudreau	gaudreau	gaudreau
)	)	)
pp	pp	pp
,	,	,
3	3	3
:	:	:
37	37	37
.	.	.

2	2	2
,	,	,
calgary	calgari	calgary
,	,	,
nieuwendyk	nieuwendyk	nieuwendyk
38	38	38
(	(	(
macinnis	macinni	macinnis
,	,	,
suter	suter	suter
)	)	)
pp	pp	pp
,	,	,
5	5	5
:	:	:
26	26	26
.	.	.

3	3	3
,	,	,
calgary	calgari	calgary
,	,	,
ranheim	ranheim	ranheim
21	21	21
(	(	(
otto	otto	otto
,	,	,
suter	suter	suter
)	)	)
10	10	10
:	:	:
43	43	43
.	.	.

4	4	4
,	,	,
calgary	calgari	calgary
,	,	,
yawney	yawney	yawney
1	1	1
(	(	(
nieuwendyk	nieuwendyk	nieuwendyk
,	,	,
roberts	robert	robert
)	)	)
11	11	11
:	:	:
26	26	26
.	.	.

5	5	5
,	,	,
calgary	calgari	calgary
,	,	,
berube	berub	berube
4	4	4
(	(	(
paslawski	paslawski	paslawski
,	,	,
skrudland	skrudland	skrudland
)	)	)
13	13	13
:	:	:
45	45	45
.	.	.

third	third	third
period	period	period

6	6	6
,	,	,
san	san	san
jose	jose	jose
,	,	,
wood	wood	wood
1	1	1
(	(	(
odgers	odger	odgers
,	,	,
kisio	kisio	kisio
)	)	)
8	8	8
:	:	:
00	00	00
.	.	.

7	7	7
,	,	,
calgary	calgari	calgary
,	,	,
reichel	reichel	reichel
40	40	40
(	(	(
unassisted	unassist	unassisted
)	)	)
9	9	9
:	:	:
26	26	26
.	.	.

8	8	8
,	,	,
calgary	calgari	calgary
,	,	,
roberts	robert	robert
38	38	38
(	(	(
musil	musil	musil
,	,	,
paslawski	paslawski	paslawski
)	)	)
pp	pp	pp
,	,	,
12	12	12
:	:	:
27	27	27
.	.	.

9	9	9
,	,	,
san	san	san
jose	jose	jose
,	,	,
kisio	kisio	kisio
26	26	26
(	(	(
unassisted	unassist	unassisted
)	)	)
13	13	13
:	:	:
10	10	10
.	.	.

10	10	10
,	,	,
calgary	calgari	calgary
,	,	,
paslawski	paslawski	paslawski
18	18	18
(	(	(
ashton	ashton	ashton
,	,	,
stern	stern	stern
)	)	)
16	16	16
:	:	:
16	16	16
.	.	.

calgary	calgari	calgary
:	:	:
7	7	7
power	power	power
play	play	play
:	:	:
4	4	4
-	-	-
2	2	2

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
ashton	ashton	ashton
0    1    1	0    1    1	0    1    1
berube	berub	berube
1    0    1	1    0    1	1    0    1
macinnis	macinni	macinnis
0    1    1	0    1    1	0    1    1
musil	musil	musil
0    1    1	0    1    1	0    1    1
nieuwendyk	nieuwendyk	nieuwendyk
1    1    2	1    1    2	1    1    2
otto	otto	otto
0    1    1	0    1    1	0    1    1
paslawski	paslawski	paslawski
1    2    3	1    2    3	1    2    3
ranheim	ranheim	ranheim
1    0    1	1    0    1	1    0    1
reichel	reichel	reichel
1    0    1	1    0    1	1    0    1
roberts	robert	robert
1    1    2	1    1    2	1    1    2
skrudland	skrudland	skrudland
0    1    1	0    1    1	0    1    1
stern	stern	stern
0    1    1	0    1    1	0    1    1
suter	suter	suter
0    2    2	0    2    2	0    2    2
yawney	yawney	yawney
1    0    1	1    0    1	1    0    1

san	san	san
jose	jose	jose
:	:	:
3	3	3
power	power	power
play	play	play
:	:	:
3	3	3
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
garpenlov	garpenlov	garpenlov
1    0    1	1    0    1	1    0    1
gaudreau	gaudreau	gaudreau
0    1    1	0    1    1	0    1    1
kisio	kisio	kisio
1    1    2	1    1    2	1    1    2
odgers	odger	odgers
0    2    2	0    2    2	0    2    2
wood	wood	wood
1    0    1	1    0    1	1    0    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
