from	from	from
looked	look	looked
really	realli	really
good	good	good
.	.	.

>	>	>
the	the	the
best	best	best
one	one	one
of	of	of
all	all	all
was	was	wa
one	one	one
he	he	he
never	never	never
talked	talk	talked
about	about	about
,	,	,
he	he	he
just	just	just
held	held	held
it	it	it
up	up	up
.	.	.

>	>	>
it	it	it
has	has	ha
the	the	the
current	current	current
leafs	leaf	leaf
crest	crest	crest
on	on	on
the	the	the
chin	chin	chin
and	and	and
an	an	an
awesome	awesom	awesome
looking	look	looking

>	>	>
black	black	black
panther	panther	panther
on	on	on
the	the	the
forehead	forehead	forehead
-	-	-
-	-	-
it	it	it
*	*	*
has	has	ha
*	*	*
to	to	to
be	be	be
a	a	a
new	new	new
mask	mask	mask
for	for	for
felix	felix	felix

>	>	>
potvin	potvin	potvin
,	,	,
but	but	but
he	he	he
never	never	never
said	said	said
whose	whose	whose
it	it	it
was	was	wa
.	.	.

actually	actual	actually
,	,	,
i	i	i
thought	thought	thought
i	i	i
heard	heard	heard
him	him	him
say	say	say
that	that	that
it	it	it
_was_	_was_	_was_
potvin	potvin	potvin
'	'	'
s	s	s
for	for	for
certain	certain	certain
.	.	.

i	i	i
would	would	would
bet	bet	bet
money	money	money
on	on	on
it	it	it
either	either	either
way	way	way
.	.	.
.	.	.
.	.	.
and	and	and
it	it	it
did	did	did
look	look	look
awesome	awesom	awesome
!	!	!

dchhabra@stpl.ists.ca	dchhabra@stpl.ists.ca	dchhabra@stpl.ists.ca
