from	from	from
is	is	is
a	a	a
grandstanding	grandstand	grandstanding
goal	goal	goal
suck	suck	suck
.	.	.

did	did	did
you	you	you
see	see	see
the	the	the
way	way	way
he	he	he
parades	parad	parade
around	around	around

>	>	>
with	with	with
his	his	his
arms	arm	arm
outstretched	outstretch	outstretched
after	after	after
scoring	score	scoring
a	a	a
goal	goal	goal
?	?	?

you	you	you
would	would	would
think	think	think
the	the	the

>	>	>
messiah	messiah	messiah
had	had	had
returned	return	returned
.	.	.
.	.	.
.	.	.

nope	nope	nope
,	,	,
didn	didn	didn
'	'	'
t	t	t
see	see	see
it	it	it
.	.	.

i	i	i
was	was	wa
too	too	too
busy	busi	busy
watching	watch	watching
foligno	foligno	foligno
jump	jump	jump
up	up	up
and	and	and
down	down	down
after	after	after

_his_	_his_	_his_
goal	goal	goal
.	.	.
.	.	.
.	.	.
.	.	.
