from	from	from
know	know	know
that	that	that
they	they	they
were	were	were
really	realli	really
the	the	the
best	best	best
team	team	team
in	in	in
the	the	the
league	leagu	league
over	over	over
the	the	the
year	year	year
.	.	.

they	they	they
proved	prove	proved
it	it	it
.	.	.

cordially	cordial	cordially
,	,	,
as	as	a
always	alway	always
,	,	,
rm	rm	rm

-	-	-
-	-	-
roger	roger	roger
maynard	maynard	maynard
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca
