from	from	from
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

eg	eg	eg
designated	design	designated
scorer	scorer	scorer
=	=	=
jeremy	jeremi	jeremy
roenick	roenick	roenick

actual	actual	actual
:	:	:
g	g	g
=	=	=
12	12	12
,	,	,
a	a	a
=	=	=
10	10	10
,	,	,
pts	pts	pt
=	=	=
22	22	22
modified	modifi	modified
g	g	g
=	=	=
(	(	(
12	12	12
*	*	*
3	3	3
)	)	)
+	+	+
a	a	a
=	=	=
(	(	(
10	10	10
*	*	*
0	0	0
.	.	.
5	5	5
)	)	)
=	=	=
41	41	41

.	.	.

designated	design	designated
playmaker	playmak	playmaker
=	=	=
steve	steve	steve
smith	smith	smith

actual	actual	actual
:	:	:
g	g	g
=	=	=
1	1	1
,	,	,
a	a	a
=	=	=
11	11	11
,	,	,
pts	pts	pt
=	=	=
12	12	12
modified	modifi	modified
g	g	g
=	=	=
(	(	(
1	1	1
*	*	*
0	0	0
.	.	.
5	5	5
)	)	)
+	+	+
a	a	a
=	=	=
(	(	(
11	11	11
*	*	*
2	2	2
)	)	)
=	=	=
22	22	22
.	.	.
5	5	5

.	.	.

line	line	line
1	1	1
=	=	=
j	j	j
murphy	murphi	murphy
(	(	(
24	24	24
)	)	)
-	-	-
g	g	g
courtnall	courtnal	courtnall
(	(	(
14	14	14
)	)	)
-	-	-
m	m	m
messier	messier	messier
(	(	(
14	14	14
)	)	)

dave	dave	dave
manson	manson	manson
(	(	(
12	12	12
)	)	)
-	-	-
iafrate	iafrat	iafrate
(	(	(
7	7	7
)	)	)

total	total	total
points	point	point
=	=	=
142	142	142
points	point	point
for	for	for
that	that	that
line	line	line
!	!	!

-	-	-
-	-	-

internet	internet	internet
:	:	:
montana@pinetree.org	montana@pinetree.org	montana@pinetree.org
(	(	(
david	david	david
wong	wong	wong
)	)	)

uucp	uucp	uucp
:	:	:
pinetree	pinetre	pinetree
!	!	!
montana	montana	montana

gordon	gordon	gordon
'	'	'
s	s	s
pinetree	pinetre	pinetree
-	-	-
-	-	-
ottawa	ottawa	ottawa
,	,	,
on	on	on
,	,	,
canada	canada	canada
-	-	-
-	-	-
+1 613 526 0702	+1 613 526 0702	+1 613 526 0702
-	-	-
-	-	-
v	v	v
.	.	.
32bis	32bis	32bis
/	/	/
v	v	v
.	.	.
42bis	42bis	42bis
