from	from	from
the	the	the
attention	attent	attention
and	and	and
outrage	outrag	outrage
at	at	at
the	the	the
entire	entir	entire
yugoslavian	yugoslavian	yugoslavian
situation	situat	situation
was	was	wa
a	a	a
result	result	result
of	of	of
it	it	it
being	be	being
1	1	1
)	)	)
closer	closer	closer
to	to	to
home	home	home
,	,	,
2	2	2
)	)	)
happening	happen	happening
to	to	to
people	peopl	people
we	we	we
can	can	can
identify	identifi	identify
with	with	with
,	,	,
and	and	and
3	3	3
)	)	)
relentlessly	relentless	relentlessly
harped	harp	harped
on	on	on
by	by	by
the	the	the
media	media	medium
.	.	.

i	i	i
never	never	never
said	said	said
anything	anyth	anything
about	about	about
which	which	which
side	side	side
would	would	would
be	be	be
preferred	prefer	preferred
,	,	,
which	which	which
has	has	ha
a	a	a
lot	lot	lot
more	more	more
to	to	to
do	do	do
with	with	with
the	the	the
presentation	present	presentation
of	of	of
the	the	the
conflict	conflict	conflict
than	than	than
any	ani	any
psychological	psycholog	psychological
factors	factor	factor
.	.	.

i	i	i
think	think	think
there	there	there
is	is	is
no	no	no
doubt	doubt	doubt
that	that	that
despite	despit	despite
the	the	the
fact	fact	fact
we	we	we
intervened	interven	intervened
in	in	in
somalia	somalia	somalia
,	,	,
the	the	the
level	level	level
of	of	of
attention	attent	attention
devoted	devot	devoted
to	to	to
there	there	there
was	was	wa
considerably	consider	considerably
less	less	less
than	than	than
what	what	what
is	is	is
devoted	devot	devoted
to	to	to
bosnia	bosnia	bosnia
,	,	,
if	if	if
the	the	the
newspapers	newspap	newspaper
and	and	and
tv	tv	tv
news	news	news
i	i	i
see	see	see
are	are	are
any	ani	any
guide	guid	guide
.	.	.

dave	dave	dave
