from	from	from
]	]	]
the	the	the
political	polit	political
conduct	conduct	conduct
of	of	of
countries	countri	country
,	,	,
and	and	and
promulgate	promulg	promulgate
them	them	them
in	in	in
such	such	such

>	>	>
onur	onur	onur
yalcin	yalcin	yalcin
]	]	]
terminology	terminolog	terminology
as	as	a
"	"	"
itchy	itchi	itchy
-	-	-
bitchy	bitchi	bitchy
"	"	"
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
i	i	i
was	was	wa
not	not	not
the	the	the
one	one	one
that	that	that
stated	state	stated
it	it	it
.	.	.

>	>	>

relax	relax	relax
!	!	!

you	you	you
'	'	'
re	re	re
swinging	swing	swinging
fists	fist	fist
into	into	into
open	open	open
air	air	air
.	.	.
.	.	.
.	.	.

i	i	i
was	was	wa
*	*	*
agreeing	agre	agreeing
*	*	*
with	with	with
you	you	you
,	,	,
assuming	assum	assuming
that	that	that
would	would	would
be	be	be
one	one	one
of	of	of
your	your	your
points	point	point
that	that	that
you	you	you
did	did	did
not	not	not
state	state	state
!	!	!

you	you	you
may	may	may
not	not	not
be	be	be
very	veri	very
much	much	much
used	use	used
to	to	to
it	it	it
,	,	,
to	to	to
be	be	be
agreed	agre	agreed
with	with	with
-	-	-
that	that	that
is	is	is
,	,	,
but	but	but
take	take	take
it	it	it
more	more	more
easily	easili	easily
.	.	.

!	!	!
:	:	:
-	-	-
)	)	)

>	>	>
however	howev	however
,	,	,
i	i	i
hope	hope	hope
that	that	that
the	the	the
armenians	armenian	armenian
will	will	will
force	forc	force
a	a	a
turkish	turkish	turkish
airplane	airplan	airplane

>	>	>
to	to	to
land	land	land
for	for	for
purposes	purpos	purpose
of	of	of
searching	search	searching
for	for	for
arms	arm	arm
similar	similar	similar
to	to	to
the	the	the
one	one	one

no	no	no
,	,	,
henrik	henrik	henrik
,	,	,
believe	believ	believe
me	me	me
:	:	:
you	you	you
don	don	don
'	'	'
t	t	t
hope	hope	hope
that	that	that
.	.	.

>	>	>
that	that	that
happened	happen	happened
last	last	last
summer	summer	summer
.	.	.

turkey	turkey	turkey
searched	search	searched
an	an	an
american	american	american
plane	plane	plane

>	>	>
(	(	(
carrying	carri	carrying
humanitarian	humanitarian	humanitarian
aid	aid	aid
)	)	)
bound	bound	bound
to	to	to
armenia	armenia	armenia
.	.	.

>	>	>

was	was	wa
that	that	that
after	after	after
or	or	or
before	befor	before
one	one	one
french	french	french
plane	plane	plane
changed	chang	changed
its	it	it
route	rout	route
to	to	to
avoid	avoid	avoid
inspection	inspect	inspection
?	?	?
?	?	?
?	?	?

-	-	-
-	-	-
onur	onur	onur
yalcin	yalcin	yalcin
oyalcin@iastate.edu	oyalcin@iastate.edu	oyalcin@iastate.edu

"	"	"
un	un	un
punto	punto	punto
in	in	in
piu	piu	piu
`	`	`
"	"	"
