from	from	from
~	~	~
~	~	~

dj	dj	dj
>	>	>
~	~	~
~	~	~

>	>	>
>	>	>
sgt	sgt	sgt
.	.	.

d	d	d
.	.	.
j	j	j
.	.	.
morton	morton	morton
environmental	environment	environmental
resource	resourc	resource
sciences	scienc	science

>	>	>
>	>	>
hastings	hast	hastings
and	and	and
prince	princ	prince
edward	edward	edward
regiment	regiment	regiment
trent	trent	trent
university	univers	university

>	>	>
>	>	>
peterborough	peterborough	peterborough
,	,	,
ontario	ontario	ontario

>	>	>
>	>	>
k9j	k9j	k9j
7b8	7b8	7b8
canada	canada	canada

dj	dj	dj
>	>	>
there	there	there
are	are	are
a	a	a
few	few	few
things	thing	thing
wrong	wrong	wrong
with	with	with
the	the	the
potential	potenti	potential
sale	sale	sale
of	of	of
this	this	this

dj	dj	dj
>	>	>
aircraft	aircraft	aircraft
:	:	:

dj	dj	dj
>	>	>
there	there	there
is	is	is
starting	start	starting
to	to	to
be	be	be
a	a	a
glut	glut	glut
of	of	of
new	new	new
aircraft	aircraft	aircraft
on	on	on
the	the	the
market	market	market

dj	dj	dj
>	>	>
(	(	(
airlines	airlin	airline
are	are	are
taking	take	taking
delivery	deliveri	delivery
,	,	,
then	then	then
mothballing	mothbal	mothballing
their	their	their
new	new	new

dj	dj	dj
>	>	>
planes	plane	plane
)	)	)
.	.	.

dj	dj	dj
>	>	>
unless	unless	unless
the	the	the
fuel	fuel	fuel
efficiency	effici	efficiency
is	is	is
better	better	better
than	than	than
the	the	the
airbus	airbus	airbus
320	320	320
or	or	or

dj	dj	dj
>	>	>
boeing	boe	boeing
767	767	767
,	,	,
this	this	this
plane	plane	plane
is	is	is
not	not	not
economically	econom	economically
feasible	feasibl	feasible
for	for	for
the	the	the

dj	dj	dj
>	>	>
major	major	major
players	player	player
(	(	(
airlines	airlin	airline
)	)	)
.	.	.

unless	unless	unless
the	the	the
price	price	price
is	is	is
real	real	real
cheap	cheap	cheap
,	,	,
and	and	and

dj	dj	dj
>	>	>
you	you	you
have	have	have
an	an	an
owner	owner	owner
that	that	that
doesn	doesn	doesn
'	'	'
t	t	t
care	care	care
about	about	about
fuel	fuel	fuel
economy	economi	economy
(	(	(
saudi	saudi	saudi

dj	dj	dj
>	>	>
family	famili	family
,	,	,
maybe	mayb	maybe
?	?	?
?	?	?
)	)	)
sales	sale	sale
ought	ought	ought
to	to	to
be	be	be
pretty	pretti	pretty
glim	glim	glim
.	.	.

ummm	ummm	ummm
.	.	.
.	.	.
.	.	.

i	i	i
'	'	'
d	d	d
be	be	be
surprised	surpris	surprised
if	if	if
you	you	you
couldn	couldn	couldn
'	'	'
t	t	t
find	find	find
a	a	a
gov	gov	gov
'	'	'
t	t	t
aid	aid	aid
program	program	program
to	to	to
subsidize	subsid	subsidize
and	and	and
/	/	/
or	or	or
underwrite	underwrit	underwrite
the	the	the
lease	leas	lease
.	.	.
.	.	.
.	.	.

that	that	that
could	could	could
make	make	make
it	it	it
quite	quit	quite
an	an	an
attractive	attract	attractive
arrangement	arrang	arrangement
.	.	.
.	.	.
.	.	.

bizarre	bizarr	bizarre
?	?	?

yes	yes	yes
.	.	.

impossible	imposs	impossible
?	?	?

not	not	not
really	realli	really
.	.	.
.	.	.
.	.	.

.	.	.
.	.	.
.	.	.

life	life	life
is	is	is
like	like	like
.	.	.
.	.	.
.	.	.

an	an	an
analogy	analog	analogy
!	!	!

yeah	yeah	yeah
!	!	!

that	that	that
'	'	'
s	s	s
the	the	the
ticket	ticket	ticket
!	!	!
