from	from	from
.	.	.
00	00	00
!	!	!
!	!	!
!	!	!
!	!	!

8	8	8
.	.	.

symmetries	symmetri	symmetry
,	,	,
asymmetries	asymmetri	asymmetry
and	and	and
the	the	the
world	world	world
of	of	of
particles	particl	particle
,	,	,
t	t	t
.	.	.
d	d	d
.	.	.
lee	lee	lee

washington	washington	washington
publisher	publish	publisher
,	,	,
old	old	old
price	price	price
:	:	:
$	$	$
12	12	12

new	new	new
price	price	price
:	:	:
$	$	$
9	9	9
.	.	.
50	50	50
!	!	!
!	!	!
!	!	!
!	!	!

9	9	9
.	.	.

elementary	elementari	elementary
particles	particl	particle
and	and	and
the	the	the
laws	law	law
of	of	of
physics	physic	physic
-	-	-
the	the	the
1986	1986	1986
dirac	dirac	dirac
memorial	memori	memorial
lectures	lectur	lecture
,	,	,
cambridge	cambridg	cambridge
publisher	publish	publisher
,	,	,
old	old	old
price	price	price
:	:	:
$	$	$
8	8	8

new	new	new
price	price	price
:	:	:
$	$	$
6	6	6
.	.	.
00	00	00
!	!	!
!	!	!
!	!	!
!	!	!

10	10	10
.	.	.

a	a	a
brief	brief	brief
history	histori	history
of	of	of
time	time	time
,	,	,
stephen	stephen	stephen
w	w	w
.	.	.

hawking	hawk	hawking

bantam	bantam	bantam
books	book	book
(	(	(
paperback	paperback	paperback
)	)	)
,	,	,
old	old	old
price	price	price
:	:	:
$	$	$
8	8	8

new	new	new
price	price	price
:	:	:
$	$	$
4	4	4
.	.	.
00	00	00
!	!	!
!	!	!
!	!	!
!	!	!

-	-	-
-	-	-
robert	robert	robert
chong	chong	chong
department	depart	department
of	of	of
mechanical	mechan	mechanical
engineering	engin	engineering
the	the	the
ohio	ohio	ohio
state	state	state
university	univers	university
email	email	email
:	:	:
cychong@magnus.acs.ohio-state.edu	cychong@magnus.acs.ohio-state.edu	cychong@magnus.acs.ohio-state.edu
