from	from	from
shadow	shadow	shadow
of	of	of
the	the	the
bat	bat	bat
1	1	1
(	(	(
still	still	still
in	in	in
polybag	polybag	polybag
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00
batman	batman	batman
versus	versus	versus
predator	predat	predator
1	1	1
(	(	(
prestige	prestig	prestige
edition	edit	edition
,	,	,
predator	predat	predator
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00

1	1	1
(	(	(
prestige	prestig	prestige
edition	edit	edition
,	,	,
batman	batman	batman
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00
batman	batman	batman
year	year	year
one	one	one
(	(	(
trade	trade	trade
paperback	paperback	paperback
,	,	,
1st	1st	1st
printing	print	printing
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00
bloodshot	bloodshot	bloodshot
1	1	1
(	(	(
chromium	chromium	chromium
cover	cover	cover
,	,	,
bwsmith	bwsmith	bwsmith
cover	cover	cover
/	/	/
poster	poster	poster
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00

3	3	3
$	$	$
2	2	2
.	.	.
50	50	50

4	4	4
$	$	$
2	2	2
.	.	.
50	50	50

5	5	5
$	$	$
2	2	2
.	.	.
50	50	50
daredevil	daredevil	daredevil
131	131	131
(	(	(
origin	origin	origin
bullseye	bullsey	bullseye
)	)	)
$	$	$
16	16	16
.	.	.
00	00	00

138	138	138
(	(	(
ghost	ghost	ghost
rider	rider	rider
,	,	,
death	death	death
'	'	'
s	s	s
head	head	head
early	earli	early
app	app	app
)	)	)
$	$	$
11	11	11
.	.	.
00	00	00

158	158	158
(	(	(
frank	frank	frank
miller	miller	miller
art	art	art
begins	begin	begin
)	)	)
$	$	$
40	40	40
.	.	.
00	00	00

159	159	159
(	(	(
deathstalker	deathstalk	deathstalker
appears	appear	appears
,	,	,
frank	frank	frank
miller	miller	miller
art	art	art
)	)	)
$	$	$
20	20	20
.	.	.
00	00	00

169	169	169
(	(	(
elektra	elektra	elektra
2nd	2nd	2nd
appearance	appear	appearance
,	,	,
bullseye	bullsey	bullseye
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60

170	170	170
(	(	(
bullseye	bullsey	bullseye
,	,	,
kingpin	kingpin	kingpin
appear	appear	appear
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

182	182	182
(	(	(
punnisher	punnish	punnisher
appears	appear	appears
,	,	,
frank	frank	frank
miller	miller	miller
art	art	art
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

183	183	183
(	(	(
punnisher	punnish	punnisher
appears	appear	appears
,	,	,
frank	frank	frank
miller	miller	miller
art	art	art
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

184	184	184
(	(	(
punnisher	punnish	punnisher
appears	appear	appears
,	,	,
frank	frank	frank
miller	miller	miller
art	art	art
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

196	196	196
(	(	(
wolverine	wolverin	wolverine
appears	appear	appears
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40
darkhawk	darkhawk	darkhawk
2	2	2
(	(	(
spider	spider	spider
-	-	-
man	man	man
and	and	and
hobgoblin	hobgoblin	hobgoblin
appear	appear	appear
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00
dark	dark	dark
horse	hors	horse
presents	present	present
1	1	1
(	(	(
1st	1st	1st
app	app	app
concrete	concret	concrete
,	,	,
1st	1st	1st
printing	print	printing
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

5	5	5
(	(	(
concrete	concret	concrete
appears	appear	appears
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

25	25	25
$	$	$
2	2	2
.	.	.
10	10	10

32	32	32
(	(	(
annual	annual	annual
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

37	37	37
$	$	$
1	1	1
.	.	.
40	40	40

42	42	42
(	(	(
aliens	alien	alien
appear	appear	appear
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50
dazzler	dazzler	dazzler
1	1	1
(	(	(
x	x	x
-	-	-
men	men	men
appear	appear	appear
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

40	40	40
$	$	$
0	0	0
.	.	.
70	70	70

41	41	41
$	$	$
0	0	0
.	.	.
70	70	70

42	42	42
(	(	(
beast	beast	beast
appears	appear	appears
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70
deathlok	deathlok	deathlok
1	1	1
$	$	$
2	2	2
.	.	.
80	80	80
deathstroke	deathstrok	deathstroke
the	the	the
terminator	termin	terminator
1	1	1
(	(	(
1st	1st	1st
printing	print	printing
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60

2	2	2
$	$	$
3	3	3
.	.	.
50	50	50
defenders	defend	defender
125	125	125
(	(	(
intro	intro	intro
new	new	new
defenders	defend	defender
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

152	152	152
(	(	(
double	doubl	double
size	size	size
,	,	,
x	x	x
-	-	-
factor	factor	factor
appears	appear	appears
)	)	)
$	$	$
2	2	2
.	.	.
00	00	00
demon	demon	demon
13	13	13
(	(	(
lobo	lobo	lobo
appears	appear	appears
)	)	)
$	$	$
1	1	1
.	.	.
05	05	05

14	14	14
(	(	(
lobo	lobo	lobo
appears	appear	appears
)	)	)
$	$	$
1	1	1
.	.	.
05	05	05

15	15	15
(	(	(
lobo	lobo	lobo
appears	appear	appears
)	)	)
$	$	$
1	1	1
.	.	.
05	05	05
eternal	etern	eternal
warrior	warrior	warrior
1	1	1
(	(	(
miller	miller	miller
cover	cover	cover
)	)	)
$	$	$
11	11	11
.	.	.
00	00	00

2	2	2
$	$	$
7	7	7
.	.	.
00	00	00

9	9	9
$	$	$
2	2	2
.	.	.
50	50	50

10	10	10
$	$	$
2	2	2
.	.	.
50	50	50

11	11	11
$	$	$
2	2	2
.	.	.
50	50	50
fantastic	fantast	fantastic
four	four	four
112	112	112
(	(	(
hulk	hulk	hulk
vs	vs	v
.	.	.

the	the	the
thing	thing	thing
)	)	)
$	$	$
25	25	25
.	.	.
00	00	00

337	337	337
(	(	(
simonson	simonson	simonson
art	art	art
begins	begin	begin
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

338	338	338
(	(	(
simonson	simonson	simonson
art	art	art
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

339	339	339
(	(	(
simonsom	simonsom	simonsom
art	art	art
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

344	344	344
(	(	(
simonson	simonson	simonson
art	art	art
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

345	345	345
(	(	(
simonson	simonson	simonson
art	art	art
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

347	347	347
(	(	(
art	art	art
adams	adam	adam
cover	cover	cover
art	art	art
,	,	,
wolverine	wolverin	wolverine
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

348	348	348
(	(	(
ghost	ghost	ghost
rider	rider	rider
/	/	/
wolverine	wolverin	wolverine
appear	appear	appear
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

349	349	349
(	(	(
ghost	ghost	ghost
rider	rider	rider
/	/	/
wolverine	wolverin	wolverine
appear	appear	appear
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

350	350	350
(	(	(
52	52	52
pages	page	page
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75

351	351	351
$	$	$
0	0	0
.	.	.
70	70	70

352	352	352
(	(	(
simonson	simonson	simonson
art	art	art
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

353	353	353
(	(	(
simonson	simonson	simonson
art	art	art
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

354	354	354
(	(	(
simonson	simonson	simonson
art	art	art
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

355	355	355
$	$	$
0	0	0
.	.	.
70	70	70

356	356	356
(	(	(
fantastic	fantast	fantastic
four	four	four
vs	vs	v
new	new	new
warriors	warrior	warrior
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70

358	358	358
(	(	(
80	80	80
page	page	page
30th	30th	30th
anniversary	anniversari	anniversary
issue	issu	issue
)	)	)
$	$	$
2	2	2
.	.	.
25	25	25

359	359	359
$	$	$
0	0	0
.	.	.
70	70	70

360	360	360
$	$	$
0	0	0
.	.	.
70	70	70

361	361	361
$	$	$
0	0	0
.	.	.
90	90	90

362	362	362
$	$	$
0	0	0
.	.	.
90	90	90

annual	annual	annual
24	24	24
$	$	$
1	1	1
.	.	.
40	40	40
flash	flash	flash
27	27	27
$	$	$
1	1	1
.	.	.
05	05	05

28	28	28
$	$	$
1	1	1
.	.	.
05	05	05

48	48	48
$	$	$
0	0	0
.	.	.
70	70	70

50	50	50
$	$	$
1	1	1
.	.	.
25	25	25

53	53	53
(	(	(
superman	superman	superman
/	/	/
flash	flash	flash
race	race	race
)	)	)
$	$	$
0	0	0
.	.	.
70	70	70
ghost	ghost	ghost
rider	rider	rider
16	16	16
(	(	(
spider	spider	spider
-	-	-
man	man	man
/	/	/
hobgoblin	hobgoblin	hobgoblin
cover	cover	cover
and	and	and
story	stori	story
)	)	)
$	$	$
2	2	2
.	.	.
45	45	45

17	17	17
(	(	(
spider	spider	spider
-	-	-
man	man	man
/	/	/
hobgoblin	hobgoblin	hobgoblin
cover	cover	cover
and	and	and
story	stori	story
)	)	)
$	$	$
2	2	2
.	.	.
45	45	45
ghost	ghost	ghost
rider	rider	rider
and	and	and
cable	cabl	cable
1	1	1
(	(	(
sam	sam	sam
keith	keith	keith
cover	cover	cover
)	)	)
$	$	$
4	4	4
.	.	.
00	00	00
ghost	ghost	ghost
rider	rider	rider
and	and	and
captain	captain	captain
america	america	america
:	:	:
fear	fear	fear
$	$	$
5	5	5
.	.	.
00	00	00
guardians	guardian	guardian
of	of	of
the	the	the
galaxy	galaxi	galaxy
25	25	25
(	(	(
prism	prism	prism
foil	foil	foil
cover	cover	cover
)	)	)
$	$	$
2	2	2
.	.	.
50	50	50
harbinger	harbing	harbinger
10	10	10
(	(	(
1st	1st	1st
appearance	appear	appearance
h	h	h
.	.	.
a	a	a
.	.	.
r	r	r
.	.	.
d	d	d
.	.	.
corps	corp	corp
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00

16	16	16
$	$	$
3	3	3
.	.	.
00	00	00

17	17	17
$	$	$
2	2	2
.	.	.
50	50	50

18	18	18
$	$	$
2	2	2
.	.	.
50	50	50
h	h	h
.	.	.
a	a	a
.	.	.
r	r	r
.	.	.
d	d	d
.	.	.
corps	corp	corp
1	1	1
$	$	$
5	5	5
.	.	.
00	00	00

6	6	6
$	$	$
2	2	2
.	.	.
50	50	50

7	7	7
$	$	$
2	2	2
.	.	.
50	50	50
havok	havok	havok
and	and	and
wolvreine	wolvrein	wolvreine
:	:	:
meltdown	meltdown	meltdown
1	1	1
$	$	$
3	3	3
.	.	.
50	50	50
incredible	incred	incredible
hulk	hulk	hulk
314	314	314
(	(	(
byrne	byrn	byrne
art	art	art
begins	begin	begin
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

323	323	323
$	$	$
1	1	1
.	.	.
40	40	40

324	324	324
(	(	(
1st	1st	1st
app	app	app
grey	grey	grey
hulk	hulk	hulk
since	sinc	since
#	#	#
1	1	1
,	,	,
1962	1962	1962
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00

327	327	327
$	$	$
1	1	1
.	.	.
40	40	40

330	330	330
(	(	(
1st	1st	1st
mcfarlane	mcfarlan	mcfarlane
issue	issu	issue
)	)	)
$	$	$
17	17	17
.	.	.
50	50	50

331	331	331
(	(	(
grey	grey	grey
hulk	hulk	hulk
series	seri	series
begins	begin	begin
)	)	)
$	$	$
11	11	11
.	.	.
20	20	20

367	367	367
(	(	(
1st	1st	1st
dale	dale	dale
keown	keown	keown
art	art	art
in	in	in
hulk	hulk	hulk
)	)	)
$	$	$
14	14	14
.	.	.
00	00	00

372	372	372
(	(	(
green	green	green
hulk	hulk	hulk
appears	appear	appears
,	,	,
keown	keown	keown
art	art	art
)	)	)
$	$	$
12	12	12
.	.	.
60	60	60

373	373	373
(	(	(
keown	keown	keown
art	art	art
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

376	376	376
(	(	(
keown	keown	keown
art	art	art
,	,	,
grey	grey	grey
vs	vs	v
green	green	green
hulk	hulk	hulk
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

377	377	377
(	(	(
1st	1st	1st
all	all	all
new	new	new
hulk	hulk	hulk
,	,	,
1st	1st	1st
prnt	prnt	prnt
,	,	,
keown	keown	keown
)	)	)
$	$	$
14	14	14
.	.	.
00	00	00

381	381	381
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

384	384	384
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

385	385	385
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

386	386	386
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

387	387	387
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

388	388	388
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

389	389	389
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

390	390	390
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

392	392	392
(	(	(
keown	keown	keown
c	c	c
/	/	/
a	a	a
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

393	393	393
(	(	(
green	green	green
foil	foil	foil
stamped	stamp	stamped
cover	cover	cover
,	,	,
keown	keown	keown
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60
infinity	infin	infinity
gauntlet	gauntlet	gauntlet
1	1	1
(	(	(
perez	perez	perez
painted	paint	painted
cover	cover	cover
.	.	.

thanos	thano	thanos
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00

2	2	2
(	(	(
thanos	thano	thanos
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

3	3	3
(	(	(
thanos	thano	thanos
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80
john	john	john
byrne	byrn	byrne
'	'	'
s	s	s
next	next	next
men	men	men
3	3	3
$	$	$
3	3	3
.	.	.
00	00	00

4	4	4
$	$	$
3	3	3
.	.	.
00	00	00
justice	justic	justice
league	leagu	league
america	america	america
46	46	46
$	$	$
0	0	0
.	.	.
70	70	70

47	47	47
$	$	$
0	0	0
.	.	.
70	70	70

50	50	50
$	$	$
1	1	1
.	.	.
25	25	25

52	52	52
$	$	$
0	0	0
.	.	.
70	70	70
justice	justic	justice
league	leagu	league
quarterly	quarter	quarterly
1	1	1
$	$	$
2	2	2
.	.	.
50	50	50
justice	justic	justice
society	societi	society
of	of	of
america	america	america
1	1	1
(	(	(
april	april	april
1991	1991	1991
)	)	)
$	$	$
1	1	1
.	.	.
25	25	25
kamandi	kamandi	kamandi
1	1	1
(	(	(
origin	origin	origin
kamandi	kamandi	kamandi
,	,	,
kirby	kirbi	kirby
art	art	art
)	)	)
$	$	$
25	25	25
.	.	.
00	00	00

2	2	2
(	(	(
kirby	kirbi	kirby
art	art	art
)	)	)
$	$	$
15	15	15
.	.	.
00	00	00

3	3	3
(	(	(
kirby	kirbi	kirby
art	art	art
)	)	)
$	$	$
9	9	9
.	.	.
00	00	00

7	7	7
(	(	(
kirby	kirbi	kirby
art	art	art
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00
last	last	last
generation	generat	generation
1	1	1
$	$	$
2	2	2
.	.	.
10	10	10
magnus	magnus	magnus
robot	robot	robot
fighter	fighter	fighter
21	21	21
(	(	(
new	new	new
direction	direct	direction
&	&	&
logo	logo	logo
begins	begin	begin
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00

23	23	23
$	$	$
3	3	3
.	.	.
00	00	00

24	24	24
$	$	$
2	2	2
.	.	.
50	50	50
marc	marc	marc
spector	spector	spector
moon	moon	moon
knight	knight	knight
25	25	25
(	(	(
ghost	ghost	ghost
rider	rider	rider
appears	appear	appears
)	)	)
$	$	$
2	2	2
.	.	.
50	50	50
marvel	marvel	marvel
comics	comic	comic
presents	present	present
1	1	1
(	(	(
wolverine	wolverin	wolverine
,	,	,
silver	silver	silver
surfer	surfer	surfer
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00

2	2	2
(	(	(
wolverine	wolverin	wolverine
,	,	,
master	master	master
of	of	of
kungfu	kungfu	kungfu
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

3	3	3
(	(	(
wolverine	wolverin	wolverine
,	,	,
master	master	master
of	of	of
kungfu	kungfu	kungfu
