from	from	from
,	,	,
1964	1964	1964
,	,	,

sep	sep	sep
10	10	10
,	,	,
1964	1964	1964
,	,	,
dec	dec	dec
17	17	17
,	,	,
1964	1964	1964
,	,	,
dec	dec	dec
31	31	31
,	,	,
1964	1964	1964
,	,	,

aug	aug	aug
26	26	26
,	,	,
1965	1965	1965
,	,	,
oct	oct	oct
7	7	7
,	,	,
1965	1965	1965
,	,	,
oct	oct	oct
21	21	21
,	,	,
1965	1965	1965
,	,	,

dec	dec	dec
16	16	16
,	,	,
1965	1965	1965
,	,	,
dec	dec	dec
30	30	30
,	,	,
1965	1965	1965
,	,	,
jan	jan	jan
13	13	13
,	,	,
1966	1966	1966
,	,	,

apr	apr	apr
21	21	21
,	,	,
1966	1966	1966
,	,	,
jul	jul	jul
28	28	28
,	,	,
1966	1966	1966
,	,	,
sep	sep	sep
8	8	8
,	,	,
1966	1966	1966
,	,	,

dec	dec	dec
29	29	29
,	,	,
1966	1966	1966
,	,	,
feb	feb	feb
9	9	9
,	,	,
1967	1967	1967
,	,	,
feb	feb	feb
23	23	23
,	,	,
1967	1967	1967
,	,	,

jun	jun	jun
15	15	15
,	,	,
1967	1967	1967
,	,	,
nov	nov	nov
15	15	15
,	,	,
1967	1967	1967
,	,	,
apr	apr	apr
4	4	4
,	,	,
1968	1968	1968
,	,	,

aug	aug	aug
8	8	8
,	,	,
1968	1968	1968
,	,	,
sep	sep	sep
5	5	5
,	,	,
1968	1968	1968
,	,	,
oct	oct	oct
3	3	3
,	,	,
1968	1968	1968
,	,	,

oct	oct	oct
31	31	31
,	,	,
1968	1968	1968
,	,	,
feb	feb	feb
6	6	6
,	,	,
1969	1969	1969
,	,	,
mar	mar	mar
6	6	6
,	,	,
1969	1969	1969
,	,	,

may	may	may
15	15	15
,	,	,
1969	1969	1969
,	,	,
jun	jun	jun
12	12	12
,	,	,
1969	1969	1969
,	,	,
jul	jul	jul
10	10	10
,	,	,
1969	1969	1969
,	,	,

jul	jul	jul
24	24	24
,	,	,
1969	1969	1969
,	,	,
aug	aug	aug
21	21	21
,	,	,
1969	1969	1969
,	,	,
sep	sep	sep
4	4	4
,	,	,
1969	1969	1969
,	,	,

dec	dec	dec
2	2	2
,	,	,
1969	1969	1969
,	,	,
may	may	may
14	14	14
,	,	,
1970	1970	1970
,	,	,
may	may	may
28	28	28
,	,	,
1970	1970	1970
,	,	,

jun	jun	jun
11	11	11
,	,	,
1970	1970	1970
,	,	,
jun	jun	jun
25	25	25
,	,	,
1970	1970	1970
,	,	,
jul	jul	jul
9	9	9
,	,	,
1970	1970	1970
,	,	,

aug	aug	aug
19	19	19
,	,	,
1971	1971	1971
,	,	,
mar	mar	mar
15	15	15
,	,	,
1973	1973	1973
,	,	,
mar	mar	mar
29	29	29
,	,	,
1973	1973	1973
,	,	,

may	may	may
10	10	10
,	,	,
1973	1973	1973
,	,	,
may	may	may
24	24	24
,	,	,
1973	1973	1973
,	,	,
nov	nov	nov
1985	1985	1985

also	also	also
i	i	i
will	will	will
toss	toss	toss
in	in	in
(	(	(
free	free	free
)	)	)
:	:	:

jazz	jazz	jazz
journal	journal	journal
(	(	(
feb	feb	feb
1979	1979	1979
,	,	,
apr	apr	apr
1979	1979	1979
)	)	)
and	and	and

coda	coda	coda
magazine	magazin	magazine
(	(	(
jun	jun	jun
1985	1985	1985
,	,	,
dec	dec	dec
1985	1985	1985
)	)	)

arthur_noguerola@vos.stratus.com	arthur_noguerola@vos.stratus.com	arthur_noguerola@vos.stratus.com
