from	from	from
>	>	>
<	<	<
3e	3e	3e
>	>	>
sequence	sequenc	sequence
,	,	,
which	which	which
is	is	is
<	<	<
ff	ff	ff
>	>	>
<	<	<
be	be	be
>	>	>
with	with	with
the	the	the
high	high	high
order	order	order
bit	bit	bit
of	of	of
each	each	each
character	charact	character
being	be	being
filtered	filter	filtered
or	or	or
ignored	ignor	ignored
.	.	.

when	when	when
i	i	i
run	run	run
xev	xev	xev
and	and	and
press	press	press
the	the	the
f1	f1	f1
key	key	key
,	,	,
i	i	i
get	get	get
the	the	the
correct	correct	correct
value	valu	value
showing	show	showing
up	up	up
in	in	in
the	the	the
following	follow	following
two	two	two
key	key	key
events	event	event
:	:	:

keypress	keypress	keypress
event	event	event
,	,	,
serial	serial	serial
14	14	14
,	,	,
synthetic	synthet	synthetic
no	no	no
,	,	,
window	window	window
0x2800001	0x2800001	0x2800001
,	,	,
root	root	root
0x28	0x28	0x28
,	,	,
subw	subw	subw
0x0	0x0	0x0
,	,	,
time	time	time
2067815294	2067815294	2067815294
,	,	,
(	(	(
67	67	67
,	,	,
80	80	80
)	)	)
,	,	,
root	root	root
:	:	:
(	(	(
74	74	74
,	,	,
104	104	104
)	)	)
,	,	,
state	state	state
0x0	0x0	0x0
,	,	,
keycode	keycod	keycode
16	16	16
(	(	(
keysym	keysym	keysym
0xffbe	0xffbe	0xffbe
,	,	,
f1	f1	f1
)	)	)
,	,	,
same_screen	same_screen	same_screen
yes	yes	yes
,	,	,
xlookupstring	xlookupstr	xlookupstring
gives	give	give
0	0	0
characters	charact	character
:	:	:
"	"	"
"	"	"

keyrelease	keyreleas	keyrelease
event	event	event
,	,	,
serial	serial	serial
16	16	16
,	,	,
synthetic	synthet	synthetic
no	no	no
,	,	,
window	window	window
0x2800001	0x2800001	0x2800001
,	,	,
root	root	root
0x28	0x28	0x28
,	,	,
subw	subw	subw
0x0	0x0	0x0
,	,	,
time	time	time
2067815406	2067815406	2067815406
,	,	,
(	(	(
67	67	67
,	,	,
80	80	80
)	)	)
,	,	,
root	root	root
:	:	:
(	(	(
74	74	74
,	,	,
104	104	104
)	)	)
,	,	,
state	state	state
0x0	0x0	0x0
,	,	,
keycode	keycod	keycode
16	16	16
(	(	(
keysym	keysym	keysym
0xffbe	0xffbe	0xffbe
,	,	,
f1	f1	f1
)	)	)
,	,	,
same_screen	same_screen	same_screen
yes	yes	yes
,	,	,
xlookupstring	xlookupstr	xlookupstring
gives	give	give
0	0	0
characters	charact	character
:	:	:
"	"	"
"	"	"

notice	notic	notice
that	that	that
the	the	the
keysym	keysym	keysym
being	be	being
transmitted	transmit	transmitted
is	is	is
correct	correct	correct
;	;	;
0xffbe	0xffbe	0xffbe
.	.	.

but	but	but
when	when	when
i	i	i
use	use	use
the	the	the
f1	f1	f1
key	key	key
while	while	while
in	in	in
vi	vi	vi
or	or	or
in	in	in
a	a	a
program	program	program
i	i	i
wrote	wrote	wrote
to	to	to
spit	spit	spit
back	back	back
the	the	the
hex	hex	hex
values	valu	value
of	of	of
keyboard	keyboard	keyboard
input	input	input
,	,	,
i	i	i
only	onli	only
get	get	get
<	<	<
7f	7f	7f
>	>	>
<	<	<
3e	3e	3e
>	>	>
.	.	.

does	doe	doe
anyone	anyon	anyone
know	know	know
why	whi	why
the	the	the
high	high	high
order	order	order
bit	bit	bit
is	is	is
being	be	being
filtered	filter	filtered
and	and	and
what	what	what
i	i	i
can	can	can
do	do	do
to	to	to
make	make	make
sure	sure	sure
that	that	that
the	the	the
entire	entir	entire
8bits	8bit	8bits
make	make	make
it	it	it
through	through	through
to	to	to
the	the	the
final	final	final
application	applic	application
?	?	?

any	ani	any
help	help	help
is	is	is
greatly	great	greatly
appreciated	appreci	appreciated
.	.	.

please	pleas	please
*	*	*
email	email	email
*	*	*
any	ani	any
responses	respons	response
.	.	.

jim	jim	jim
kavitsky	kavitski	kavitsky
kavitsky@hsi.com	kavitsky@hsi.com	kavitsky@hsi.com
