from	from	from
box	box	box
,	,	,
xmnactivatecallback	xmnactivatecallback	xmnactivatecallback
,	,	,
callback	callback	callback
,	,	,
null	null	null
)	)	)
;	;	;

xtrealizewidget	xtrealizewidget	xtrealizewidget
(	(	(
top	top	top
)	)	)
;	;	;

while	while	while
(	(	(
!	!	!
stoploop	stoploop	stoploop
)	)	)

{	{	{

xevent	xevent	xevent
event	event	event
;	;	;

xtappnextevent	xtappnextev	xtappnextevent
(	(	(
app	app	app
,	,	,
&	&	&
event	event	event
)	)	)
;	;	;

xtdispatchevent	xtdispatchev	xtdispatchevent
(	(	(
&	&	&
event	event	event
)	)	)
;	;	;

}	}	}

stoploop	stoploop	stoploop
=	=	=
0	0	0
;	;	;

xtreleasegc	xtreleasegc	xtreleasegc
(	(	(
top	top	top
,	,	,
xdefaultgcofscreen	xdefaultgcofscreen	xdefaultgcofscreen
(	(	(
xtscreen	xtscreen	xtscreen
(	(	(
top	top	top
)	)	)
)	)	)
)	)	)
;	;	;
/	/	/
/	/	/
needed	need	needed
?	?	?

xtdestroywidget	xtdestroywidget	xtdestroywidget
(	(	(
top	top	top
)	)	)
;	;	;

xtclosedisplay	xtclosedisplay	xtclosedisplay
(	(	(
dis	dis	dis
)	)	)
;	;	;

}	}	}

}	}	}

static	static	static
void	void	void
callback	callback	callback
(	(	(
widget	widget	widget
,	,	,
xtpointer	xtpointer	xtpointer
,	,	,
xtpointer	xtpointer	xtpointer
)	)	)

{	{	{

stoploop	stoploop	stoploop
=	=	=
1	1	1
;	;	;

}	}	}

the	the	the
error	error	error
i	i	i
get	get	get
(	(	(
yes	yes	yes
,	,	,
the	the	the
4th	4th	4th
time	time	time
i	i	i
try	tri	try
to	to	to
show	show	show
the	the	the
box	box	box
)	)	)
is	is	is
:	:	:

x	x	x
error	error	error
of	of	of
failed	fail	failed
request	request	request
:	:	:
badpixmap	badpixmap	badpixmap
(	(	(
invalid	invalid	invalid
pixmap	pixmap	pixmap
parameter	paramet	parameter
)	)	)

major	major	major
opcode	opcod	opcode
of	of	of
failed	fail	failed
request	request	request
:	:	:
55	55	55
(	(	(
x_creategc	x_creategc	x_creategc
)	)	)

resource	resourc	resource
id	id	id
in	in	in
failed	fail	failed
request	request	request
:	:	:
0xd0000d	0xd0000d	0xd0000d

serial	serial	serial
number	number	number
of	of	of
failed	fail	failed
request	request	request
:	:	:
71	71	71

current	current	current
serial	serial	serial
number	number	number
in	in	in
output	output	output
stream	stream	stream
:	:	:
85	85	85

please	pleas	please
respond	respond	respond
via	via	via
email	email	email
.	.	.

thanks	thank	thanks
very	veri	very
,	,	,
very	veri	very
much	much	much
!	!	!

(	(	(
note	note	note
:	:	:
i	i	i
realize	realiz	realize
this	this	this
program	program	program
does	doe	doe
nothing	noth	nothing
useful	use	useful
,	,	,
its	it	it
an	an	an
ultra	ultra	ultra
-	-	-
trivialized	trivial	trivialized
version	version	version
fo	fo	fo
a	a	a
real	real	real
library	librari	library
routine	routin	routine
)	)	)

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
david	david	david
rex	rex	rex
wood	wood	wood
-	-	-
-	-	-
davewood@cs.colorado.edu	davewood@cs.colorado.edu	davewood@cs.colorado.edu
-	-	-
-	-	-
university	univers	university
of	of	of
colorado	colorado	colorado
at	at	at
boulder	boulder	boulder

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
