xsetstandardproperties	xsetstandardproperti	xsetstandardproperties
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
main_win	main_win	main_win
.	.	.
win	win	win
,	,	,
main_win	main_win	main_win
.	.	.
text	text	text
,	,	,
main_win	main_win	main_win
.	.	.
text	text	text
,	,	,
none	none	none
,	,	,
argv	argv	argv
,	,	,
argc	argc	argc
,	,	,
&	&	&
myhint	myhint	myhint
)	)	)
;	;	;
main_win	main_win	main_win
.	.	.
gc	gc	gc
=	=	=
xcreategc	xcreategc	xcreategc
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
main_win	main_win	main_win
.	.	.
win	win	win
,	,	,
0	0	0
,	,	,
0	0	0
)	)	)
;	;	;
xmapraised	xmaprais	xmapraised
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
detail_win	detail_win	detail_win
.	.	.
win	win	win
)	)	)
;	;	;
xmapsubwindows	xmapsubwindow	xmapsubwindows
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
main_win	main_win	main_win
.	.	.
win	win	win
)	)	)
;	;	;
the	the	the
event	event	event
mask	mask	mask
for	for	for
main_win	main_win	main_win
is	is	is
:	:	:

pposition	pposit	pposition
|	|	|
psize	psize	psize
|	|	|
structurenotifymask	structurenotifymask	structurenotifymask
|	|	|
exposuremask	exposuremask	exposuremask
|	|	|
keypressmask	keypressmask	keypressmask
|	|	|

enterwindowmask	enterwindowmask	enterwindowmask
|	|	|
leavewindowmask	leavewindowmask	leavewindowmask
;	;	;
the	the	the
flags	flag	flag
are	are	are

pposition	pposit	pposition
|	|	|
psize	psize	psize

i	i	i
then	then	then
create	creat	create
detail_win	detail_win	detail_win
.	.	.
win	win	win
with	with	with
the	the	the
following	follow	following
calls	call	call
(	(	(
hints	hint	hint
has	has	ha
new	new	new
values	valu	value
)	)	)
:	:	:
detail_win	detail_win	detail_win
.	.	.
win	win	win
=	=	=
xcreatesimplewindow	xcreatesimplewindow	xcreatesimplewindow
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
defaultrootwindow	defaultrootwindow	defaultrootwindow
(	(	(
mydisplay	mydisplay	mydisplay
)	)	)
,	,	,
myhint	myhint	myhint
.	.	.
x	x	x
,	,	,
myhint	myhint	myhint
.	.	.
y	y	y
,	,	,
myhint	myhint	myhint
.	.	.
width	width	width
,	,	,
myhint	myhint	myhint
.	.	.
height	height	height
,	,	,
detail_win	detail_win	detail_win
.	.	.
line_thick	line_thick	line_thick
,	,	,
fg	fg	fg
,	,	,
bg	bg	bg
)	)	)
;	;	;
xsetstandardproperties	xsetstandardproperti	xsetstandardproperties
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
main_win	main_win	main_win
.	.	.
win	win	win
,	,	,
detail_win	detail_win	detail_win
.	.	.
text	text	text
,	,	,
detail_win	detail_win	detail_win
.	.	.
text	text	text
,	,	,
none	none	none
,	,	,
argv	argv	argv
,	,	,
argc	argc	argc
,	,	,
&	&	&
myhint	myhint	myhint
)	)	)
;	;	;
detail_win	detail_win	detail_win
.	.	.
gc	gc	gc
=	=	=
xcreategc	xcreategc	xcreategc
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
detail_win	detail_win	detail_win
.	.	.
win	win	win
,	,	,
0	0	0
,	,	,
0	0	0
)	)	)
;	;	;
xmapraised	xmaprais	xmapraised
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
detail_win	detail_win	detail_win
.	.	.
win	win	win
)	)	)
;	;	;
event	event	event
mask	mask	mask
and	and	and
flags	flag	flag
are	are	are
identical	ident	identical
to	to	to
main_win	main_win	main_win
'	'	'
s	s	s
flags	flag	flag
and	and	and
event	event	event
mask	mask	mask
.	.	.

if	if	if
anybody	anybodi	anybody
has	has	ha
any	ani	any
idea	idea	idea
why	whi	why
the	the	the
initial	initi	initial
expose	expos	expose
events	event	event
of	of	of
detail_win	detail_win	detail_win
.	.	.
win	win	win
are	are	are
not	not	not
received	receiv	received
until	until	until
main_win	main_win	main_win
.	.	.
win	win	win
receives	receiv	receives
an	an	an
event	event	event
i	i	i
'	'	'
d	d	d
love	love	love
to	to	to
hear	hear	hear
from	from	from
them	them	them
.	.	.

other	other	other
that	that	that
that	that	that
everything	everyth	everything
works	work	work
great	great	great
so	so	so
there	there	there
must	must	must
be	be	be
some	some	some
detail	detail	detail
i	i	i
'	'	'
m	m	m
overseeing	overse	overseeing
.	.	.

thanks	thank	thanks
for	for	for
any	ani	any
tips	tip	tip

-	-	-
-	-	-
-	-	-
>	>	>
robert	robert	robert
rgasch@nl.oracle.com	rgasch@nl.oracle.com	rgasch@nl.oracle.com
