from	from	from
xquerycolor	xquerycolor	xquerycolor
(	(	(
dpy	dpi	dpy
,	,	,
def_colormap	def_colormap	def_colormap
,	,	,
&	&	&
color	color	color
)	)	)
;	;	;

printf	printf	printf
(	(	(
"	"	"
\	\	\
n	n	n
after	after	after
allocate	alloc	allocate
,	,	,
the	the	the
color	color	color
%	%	%
d	d	d
is	is	is
(	(	(
%	%	%
d	d	d
,	,	,
%	%	%
d	d	d
,	,	,
%	%	%
d	d	d
)	)	)
"	"	"
,	,	,
color	color	color
.	.	.
pixel	pixel	pixel
,	,	,
color	color	color
.	.	.
red	red	red
,	,	,
color	color	color
.	.	.
green	green	green
,	,	,
color	color	color
.	.	.
blue	blue	blue
)	)	)
;	;	;

}	}	}

else	els	else

printf	printf	printf
(	(	(
"	"	"
\	\	\
n	n	n
error	error	error
:	:	:
couldn	couldn	couldn
'	'	'
t	t	t
allocate	alloc	allocate
color	color	color
cells	cell	cell
"	"	"
)	)	)
;	;	;

running	run	running
output	output	output
:	:	:

try	tri	try
to	to	to
allocate	alloc	allocate
,	,	,
the	the	the
color	color	color
7	7	7
as	as	a
(	(	(
250	250	250
,	,	,
125	125	125
,	,	,
0	0	0
)	)	)

after	after	after
allocate	alloc	allocate
,	,	,
the	the	the
color	color	color
7	7	7
is	is	is
(	(	(
0	0	0
,	,	,
0	0	0
,	,	,
0	0	0
)	)	)

after	after	after
xstorecolor	xstorecolor	xstorecolor
(	(	(
)	)	)
,	,	,
xquerycolor	xquerycolor	xquerycolor
(	(	(
)	)	)
just	just	just
returned	return	returned
the	the	the
original	origin	original
value	valu	value
.	.	.

no	no	no
failure	failur	failure
/	/	/
error	error	error
displayed	display	displayed
but	but	but
the	the	the
contents	content	content
of	of	of
colormap	colormap	colormap
are	are	are
obvious	obvious	obvious
unchanged	unchang	unchanged
.	.	.

(	(	(
i	i	i
also	also	also
tried	tri	tried
to	to	to
draw	draw	draw
a	a	a
line	line	line
using	use	using
the	the	the
colors	color	color
but	but	but
it	it	it
turned	turn	turned
out	out	out
to	to	to
be	be	be
the	the	the
unmodified	unmodifi	unmodified
colors	color	color
.	.	.
)	)	)

so	so	so
what	what	what
is	is	is
my	my	my
problem	problem	problem
?	?	?

how	how	how
to	to	to
modify	modifi	modify
the	the	the
contents	content	content
of	of	of
the	the	the
colormap	colormap	colormap
?	?	?

any	ani	any
help	help	help
/	/	/
information	inform	information
will	will	will
be	be	be
appreciated	appreci	appreciated
.	.	.

please	pleas	please
send	send	send
mail	mail	mail
to	to	to

"	"	"
yang@cs.umass.edu	yang@cs.umass.edu	yang@cs.umass.edu
"	"	"
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
william	william	william
email	email	email
:	:	:
"	"	"
yang@cs.umass.edu	yang@cs.umass.edu	yang@cs.umass.edu
"	"	"

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

by	by	by
the	the	the
way	way	way
,	,	,
the	the	the
following	follow	following
is	is	is
the	the	the
environment	environ	environment
i	i	i
am	am	am
using	use	using
(	(	(
output	output	output
of	of	of

"	"	"
xdpyinfo	xdpyinfo	xdpyinfo
"	"	"
)	)	)
.	.	.

it	it	it
shows	show	show
the	the	the
default	default	default
visual	visual	visual
is	is	is
pseudocolor	pseudocolor	pseudocolor
.	.	.

version	version	version
number	number	number
:	:	:
11	11	11
.	.	.
0	0	0
vendor	vendor	vendor
string	string	string
:	:	:
decwindows	decwindow	decwindows
digitalequipmentcorporation	digitalequipmentcorpor	digitalequipmentcorporation
uws4	uws4	uws4
.	.	.
2	2	2
vendor	vendor	vendor
release	releas	release
number	number	number
:	:	:
1	1	1
maximum	maximum	maximum
request	request	request
size	size	size
:	:	:
16384	16384	16384
longwords	longword	longwords
(	(	(
65536	65536	65536
bytes	byte	byte
)	)	)
motion	motion	motion
buffer	buffer	buffer
size	size	size
:	:	:
100	100	100
bitmap	bitmap	bitmap
unit	unit	unit
,	,	,
bit	bit	bit
order	order	order
,	,	,
padding	pad	padding
:	:	:
32	32	32
,	,	,
lsbfirst	lsbfirst	lsbfirst
,	,	,
32	32	32
image	imag	image
byte	byte	byte
order	order	order
:	:	:
lsbfirst	lsbfirst	lsbfirst
number	number	number
of	of	of
supported	support	supported
pixmap	pixmap	pixmap
formats	format	format
:	:	:
2	2	2
supported	support	supported
pixmap	pixmap	pixmap
formats	format	format
:	:	:

depth	depth	depth
1	1	1
,	,	,
bits_per_pixel	bits_per_pixel	bits_per_pixel
1	1	1
,	,	,
scanline_pad	scanline_pad	scanline_pad
32	32	32

depth	depth	depth
8	8	8
,	,	,
bits_per_pixel	bits_per_pixel	bits_per_pixel
8	8	8
,	,	,
scanline_pad	scanline_pad	scanline_pad
32	32	32
keycode	keycod	keycode
range	rang	range
:	:	:
minimum	minimum	minimum
86	86	86
,	,	,
maximum	maximum	maximum
251	251	251
number	number	number
of	of	of
extensions	extens	extension
:	:	:
8	8	8

adobe	adob	adobe
-	-	-
dps	dps	dp
-	-	-
extension	extens	extension

dpsextension	dpsextens	dpsextension

shape	shape	shape

mit	mit	mit
-	-	-
shm	shm	shm

multi	multi	multi
-	-	-
buffering	buffer	buffering

xinputextension	xinputextens	xinputextension

mit	mit	mit
-	-	-
sundry	sundri	sundry
-	-	-
nonstandard	nonstandard	nonstandard

dec	dec	dec
-	-	-
xtrap	xtrap	xtrap

default	default	default
screen	screen	screen
number	number	number
:	:	:
0	0	0

number	number	number
of	of	of
screens	screen	screen
:	:	:
1	1	1

screen	screen	screen
#	#	#
0	0	0
:	:	:

dimensions	dimens	dimension
:	:	:
1024x864	1024x864	1024x864
pixels	pixel	pixel
(	(	(
333x281	333x281	333x281
millimeters	millimet	millimeter
)	)	)

resolution	resolut	resolution
:	:	:
78x78	78x78	78x78
dots	dot	dot
per	per	per
inch	inch	inch

depths	depth	depth
(	(	(
2	2	2
)	)	)
:	:	:
1	1	1
,	,	,
8	8	8

root	root	root
window	window	window
id	id	id
:	:	:
0x29	0x29	0x29

depth	depth	depth
of	of	of
root	root	root
window	window	window
:	:	:
8	8	8
planes	plane	plane

number	number	number
of	of	of
colormaps	colormap	colormaps
:	:	:
minimum	minimum	minimum
1	1	1
,	,	,
maximum	maximum	maximum
1	1	1

default	default	default
colormap	colormap	colormap
:	:	:
0x27	0x27	0x27

default	default	default
number	number	number
of	of	of
colormap	colormap	colormap
cells	cell	cell
:	:	:
256	256	256

preallocated	prealloc	preallocated
pixels	pixel	pixel
:	:	:
black	black	black
1	1	1
,	,	,
white	white	white
0	0	0

options	option	option
:	:	:
backing	back	backing
-	-	-
store	store	store
yes	yes	yes
,	,	,
save	save	save
-	-	-
unders	under	unders
yes	yes	yes

current	current	current
input	input	input
event	event	event
mask	mask	mask
:	:	:
0xd0001d	0xd0001d	0xd0001d

keypressmask	keypressmask	keypressmask
buttonpressmask	buttonpressmask	buttonpressmask
buttonreleasemask	buttonreleasemask	buttonreleasemask

enterwindowmask	enterwindowmask	enterwindowmask
substructureredirectmask	substructureredirectmask	substructureredirectmask
propertychangemask	propertychangemask	propertychangemask

colormapchangemask	colormapchangemask	colormapchangemask

number	number	number
of	of	of
visuals	visual	visuals
:	:	:
5	5	5

default	default	default
visual	visual	visual
id	id	id
:	:	:
0x21	0x21	0x21

visual	visual	visual
:	:	:

visual	visual	visual
id	id	id
:	:	:
0x21	0x21	0x21

class	class	class
:	:	:
pseudocolor	pseudocolor	pseudocolor

depth	depth	depth
:	:	:
8	8	8
planes	plane	plane

size	size	size
of	of	of
colormap	colormap	colormap
:	:	:
256	256	256
entries	entri	entry

red	red	red
,	,	,
green	green	green
,	,	,
blue	blue	blue
masks	mask	mask
:	:	:
0x0	0x0	0x0
,	,	,
0x0	0x0	0x0
,	,	,
0x0	0x0	0x0

significant	signific	significant
bits	bit	bit
in	in	in
color	color	color
specification	specif	specification
:	:	:
8	8	8
bits	bit	bit

visual	visual	visual
:	:	:

visual	visual	visual
id	id	id
:	:	:
0x22	0x22	0x22

class	class	class
:	:	:
grayscale	grayscal	grayscale

depth	depth	depth
:	:	:
8	8	8
planes	plane	plane

size	size	size
of	of	of
colormap	colormap	colormap
:	:	:
256	256	256
entries	entri	entry

red	red	red
,	,	,
green	green	green
,	,	,
blue	blue	blue
masks	mask	mask
:	:	:
0x0	0x0	0x0
,	,	,
0x0	0x0	0x0
,	,	,
0x0	0x0	0x0

significant	signific	significant
bits	bit	bit
in	in	in
color	color	color
specification	specif	specification
:	:	:
8	8	8
bits	bit	bit

visual	visual	visual
:	:	:

visual	visual	visual
id	id	id
:	:	:
0x23	0x23	0x23

class	class	class
:	:	:
staticgray	staticgray	staticgray

depth	depth	depth
:	:	:
8	8	8
planes	plane	plane

size	size	size
of	of	of
colormap	colormap	colormap
:	:	:
256	256	256
entries	entri	entry

red	red	red
,	,	,
green	green	green
,	,	,
blue	blue	blue
masks	mask	mask
:	:	:
0x0	0x0	0x0
,	,	,
0x0	0x0	0x0
,	,	,
0x0	0x0	0x0

significant	signific	significant
bits	bit	bit
in	in	in
color	color	color
specification	specif	specification
:	:	:
8	8	8
bits	bit	bit

visual	visual	visual
:	:	:

visual	visual	visual
id	id	id
:	:	:
0x24	0x24	0x24

class	class	class
:	:	:
staticcolor	staticcolor	staticcolor

depth	depth	depth
:	:	:
8	8	8
planes	plane	plane

size	size	size
of	of	of
colormap	colormap	colormap
:	:	:
256	256	256
entries	entri	entry

red	red	red
,	,	,
green	green	green
,	,	,
blue	blue	blue
masks	mask	mask
:	:	:
0x7	0x7	0x7
,	,	,
0x38	0x38	0x38
,	,	,
0xc0	0xc0	0xc0

significant	signific	significant
bits	bit	bit
in	in	in
color	color	color
specification	specif	specification
:	:	:
8	8	8
bits	bit	bit

visual	visual	visual
:	:	:

visual	visual	visual
id	id	id
:	:	:
0x25	0x25	0x25

class	class	class
:	:	:
truecolor	truecolor	truecolor

depth	depth	depth
:	:	:
8	8	8
planes	plane	plane

size	size	size
of	of	of
colormap	colormap	colormap
:	:	:
8	8	8
entries	entri	entry

red	red	red
,	,	,
green	green	green
,	,	,
blue	blue	blue
masks	mask	mask
:	:	:
0x7	0x7	0x7
,	,	,
0x38	0x38	0x38
,	,	,
0xc0	0xc0	0xc0

significant	signific	significant
bits	bit	bit
in	in	in
color	color	color
specification	specif	specification
:	:	:
8	8	8
bits	bit	bit

number	number	number
of	of	of
mono	mono	mono
multibuffer	multibuff	multibuffer
types	type	type
:	:	:
5	5	5

visual	visual	visual
id	id	id
,	,	,
max	max	max
buffers	buffer	buffer
,	,	,
depth	depth	depth
:	:	:
0x21	0x21	0x21
,	,	,
0	0	0
,	,	,
8	8	8

visual	visual	visual
id	id	id
,	,	,
max	max	max
buffers	buffer	buffer
,	,	,
depth	depth	depth
:	:	:
0x22	0x22	0x22
,	,	,
0	0	0
,	,	,
8	8	8

visual	visual	visual
id	id	id
,	,	,
max	max	max
buffers	buffer	buffer
,	,	,
depth	depth	depth
:	:	:
0x23	0x23	0x23
,	,	,
0	0	0
,	,	,
8	8	8

visual	visual	visual
id	id	id
,	,	,
max	max	max
buffers	buffer	buffer
,	,	,
depth	depth	depth
:	:	:
0x24	0x24	0x24
,	,	,
0	0	0
,	,	,
8	8	8

visual	visual	visual
id	id	id
,	,	,
max	max	max
buffers	buffer	buffer
,	,	,
depth	depth	depth
:	:	:
0x25	0x25	0x25
,	,	,
0	0	0
,	,	,
8	8	8

number	number	number
of	of	of
stereo	stereo	stereo
multibuffer	multibuff	multibuffer
types	type	type
:	:	:
0	0	0
