from	from	from
mydisplay	mydisplay	mydisplay
,	,	,
gc	gc	gc
,	,	,
drawindex	drawindex	drawindex
)	)	)
;	;	;

then	then	then
to	to	to
draw	draw	draw
i	i	i
do	do	do
:	:	:

xdrawline	xdrawlin	xdrawline
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
xtwindow	xtwindow	xtwindow
(	(	(
drawingarea1	drawingarea1	drawingarea1
)	)	)
,	,	,
gc	gc	gc
,	,	,
x1	x1	x1
,	,	,
y1	y1	y1
,	,	,
x2	x2	x2
,	,	,
y2	y2	y2
)	)	)
;	;	;

xflush	xflush	xflush
(	(	(
mydisplay	mydisplay	mydisplay
)	)	)
;	;	;

and	and	and
when	when	when
i	i	i
'	'	'
m	m	m
all	all	all
done	done	done
,	,	,
to	to	to
return	return	return
things	thing	thing
to	to	to
normal	normal	normal
i	i	i
do	do	do
:	:	:

xsetfunction	xsetfunct	xsetfunction
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
gc	gc	gc
,	,	,
gxcopy	gxcopi	gxcopy
)	)	)
;	;	;

what	what	what
i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
happen	happen	happen
is	is	is
for	for	for
the	the	the
lines	line	line
i	i	i
draw	draw	draw
to	to	to
be	be	be
the	the	the
inverse	invers	inverse
of	of	of
whatever	whatev	whatever
i	i	i
'	'	'
m	m	m
drawing	draw	drawing
over	over	over
.	.	.

instead	instead	instead
what	what	what
happens	happen	happens
is	is	is
i	i	i
get	get	get
white	white	white
lines	line	line
.	.	.

if	if	if
the	the	the
lines	line	line
are	are	are
over	over	over
a	a	a
white	white	white
background	background	background
-	-	-
nothing	noth	nothing
shows	show	show
up	up	up
.	.	.

if	if	if
the	the	the
lines	line	line
are	are	are
over	over	over
a	a	a
black	black	black
area	area	area
-	-	-
nothing	noth	nothing
shows	show	show
up	up	up
!	!	!

it	it	it
'	'	'
s	s	s
very	veri	very
strange	strang	strange
.	.	.

but	but	but
the	the	the
gxxor	gxxor	gxxor
function	function	function
seems	seem	seems
right	right	right
-	-	-
since	sinc	since
if	if	if
i	i	i
do	do	do
a	a	a
rubber	rubber	rubber
-	-	-
banding	band	banding
box	box	box
,	,	,
it	it	it
erases	eras	erases
and	and	and
redraws	redraw	redraws
itself	itself	itself
correctly	correct	correctly
(	(	(
ie	ie	ie
.	.	.

not	not	not
disturbing	disturb	disturbing
the	the	the
underlying	under	underlying
image	imag	image
)	)	)
.	.	.

any	ani	any
suggestions	suggest	suggestion
what	what	what
i	i	i
'	'	'
m	m	m
doing	do	doing
wrong	wrong	wrong
?	?	?

david	david	david
