from	from	from
widget	widget	widget
box	box	box
=	=	=
xtvacreatemanagedwidget	xtvacreatemanagedwidget	xtvacreatemanagedwidget
(	(	(
"	"	"
blaaa	blaaa	blaaa
"	"	"
,	,	,
xmpushbuttonwidgetclass	xmpushbuttonwidgetclass	xmpushbuttonwidgetclass
,	,	,
top	top	top
,	,	,
xmnheight	xmnheight	xmnheight
,	,	,
50	50	50
,	,	,
xmnwidth	xmnwidth	xmnwidth
,	,	,
50	50	50
,	,	,
null	null	null
)	)	)
;	;	;

xtrealizewidget	xtrealizewidget	xtrealizewidget
(	(	(
top	top	top
)	)	)
;	;	;

/	/	/
/	/	/
same	same	same
as	as	a
xtappmainloop	xtappmainloop	xtappmainloop
but	but	but
with	with	with
only	onli	only
10	10	10
xevents	xevent	xevents

for	for	for
(	(	(
int	int	int
i	i	i
=	=	=
0	0	0
;	;	;
i	i	i
<	<	<
=	=	=
10	10	10
;	;	;
i	i	i
+	+	+
+	+	+
)	)	)

{	{	{

xevent	xevent	xevent
event	event	event
;	;	;

xtappnextevent	xtappnextev	xtappnextevent
(	(	(
app	app	app
,	,	,
&	&	&
event	event	event
)	)	)
;	;	;

xtdispatchevent	xtdispatchev	xtdispatchevent
(	(	(
&	&	&
event	event	event
)	)	)
;	;	;

}	}	}

/	/	/
/	/	/
what	what	what
should	should	should
i	i	i
put	put	put
here	here	here
?	?	?
?	?	?
?	?	?

xtunrealizewidget	xtunrealizewidget	xtunrealizewidget
(	(	(
top	top	top
)	)	)
;	;	;

xtdestroywidget	xtdestroywidget	xtdestroywidget
(	(	(
top	top	top
)	)	)
;	;	;

xtdestroyapplicationcontext	xtdestroyapplicationcontext	xtdestroyapplicationcontext
(	(	(
app	app	app
)	)	)
;	;	;

xclosedisplay	xclosedisplay	xclosedisplay
(	(	(
dis	dis	dis
)	)	)
;	;	;

/	/	/
/	/	/
?	?	?
?	?	?
?	?	?

}	}	}

main	main	main
(	(	(
)	)	)

{	{	{

for	for	for
(	(	(
int	int	int
i	i	i
=	=	=
0	0	0
;	;	;
i	i	i
<	<	<
=	=	=
20	20	20
;	;	;
i	i	i
+	+	+
+	+	+
)	)	)

bla	bla	bla
(	(	(
)	)	)
;	;	;

}	}	}

note	note	note
that	that	that
i	i	i
rewrote	rewrot	rewrote
xtappmainloop	xtappmainloop	xtappmainloop
so	so	so
that	that	that
at	at	at
a	a	a
given	given	given
time	time	time
(	(	(
in	in	in
this	this	this
example	exampl	example
,	,	,
after	after	after
10	10	10
xevents	xevent	xevents
)	)	)
the	the	the
function	function	function
will	will	will
exit	exit	exit
and	and	and
return	return	return
to	to	to
the	the	the
main	main	main
program	program	program
.	.	.

with	with	with
this	this	this
example	exampl	example
,	,	,
i	i	i
get	get	get
the	the	the
following	follow	following
error	error	error
on	on	on
about	about	about
(	(	(
this	this	this
is	is	is
not	not	not
consistent	consist	consistent
)	)	)
the	the	the
5th	5th	5th
call	call	call
to	to	to
bla	bla	bla
(	(	(
)	)	)
:	:	:

x	x	x
error	error	error
of	of	of
failed	fail	failed
request	request	request
:	:	:
badpixmap	badpixmap	badpixmap
(	(	(
invalid	invalid	invalid
pixmap	pixmap	pixmap
parameter	paramet	parameter
)	)	)

major	major	major
opcode	opcod	opcode
of	of	of
failed	fail	failed
request	request	request
:	:	:
55	55	55
(	(	(
x_creategc	x_creategc	x_creategc
)	)	)

resource	resourc	resource
id	id	id
in	in	in
failed	fail	failed
request	request	request
:	:	:
0xe0000d	0xe0000d	0xe0000d

serial	serial	serial
number	number	number
of	of	of
failed	fail	failed
request	request	request
:	:	:
71	71	71

current	current	current
serial	serial	serial
number	number	number
in	in	in
output	output	output
stream	stream	stream
:	:	:
86	86	86

if	if	if
i	i	i
take	take	take
out	out	out
the	the	the
xtunrealizewidget	xtunrealizewidget	xtunrealizewidget
(	(	(
top	top	top
)	)	)
;	;	;
line	line	line
,	,	,
it	it	it
just	just	just
dumps	dump	dump
core	core	core
on	on	on
the	the	the
seconds	second	second
call	call	call
.	.	.

furthermore	furthermor	furthermore
,	,	,
every	everi	every
time	time	time
i	i	i
call	call	call
xtappinitialize	xtappiniti	xtappinitialize
(	(	(
)	)	)
(	(	(
other	other	other
than	than	than
the	the	the
1st	1st	1st
time	time	time
)	)	)
,	,	,
i	i	i
get	get	get
:	:	:

warning	warn	warning
:	:	:
initializing	initi	initializing
resource	resourc	resource
lists	list	list
twice	twice	twice

warning	warn	warning
:	:	:
initializing	initi	initializing
translation	translat	translation
manager	manag	manager
twice	twice	twice
.	.	.

so	so	so
finally	final	finally
,	,	,
my	my	my
question	question	question
is	is	is
this	this	this
:	:	:

what	what	what
needs	need	need
to	to	to
be	be	be
done	done	done
in	in	in
order	order	order
to	to	to
be	be	be
able	abl	able
to	to	to
call	call	call
a	a	a
function	function	function
which	which	which
creates	creat	creates
an	an	an
xtappcontext	xtappcontext	xtappcontext
and	and	and
widgets	widget	widget
multiple	multipl	multiple
times	time	time
?	?	?

any	ani	any
help	help	help
would	would	would
be	be	be
greatly	great	greatly
appreciated	appreci	appreciated
.	.	.

please	pleas	please
respond	respond	respond
via	via	via
email	email	email
as	as	a
i	i	i
dont	dont	dont
usually	usual	usually
have	have	have
time	time	time
to	to	to
read	read	read
this	this	this
group	group	group
.	.	.

thanks	thank	thanks
very	veri	very
much	much	much
.	.	.

-	-	-
davewood	davewood	davewood

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
david	david	david
rex	rex	rex
wood	wood	wood
-	-	-
-	-	-
davewood@cs.colorado.edu	davewood@cs.colorado.edu	davewood@cs.colorado.edu
-	-	-
-	-	-
university	univers	university
of	of	of
colorado	colorado	colorado
at	at	at
boulder	boulder	boulder

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
