from	from	from
messages	messag	message
is	is	is
printed	print	printed
:	:	:

"	"	"
connection	connect	connection
to	to	to
x	x	x
server	server	server
lost	lost	lost
"	"	"

or	or	or

"	"	"
connection	connect	connection
broken	broken	broken
(	(	(
errno	errno	errno
=	=	=
32	32	32
)	)	)
"	"	"

(	(	(
i	i	i
believe	believ	believe
the	the	the
first	first	first
is	is	is
reported	report	reported
by	by	by
a	a	a
client	client	client
and	and	and
the	the	the
second	second	second
by	by	by
the	the	the
server	server	server
itself	itself	itself
)	)	)
.	.	.

next	next	next
,	,	,
i	i	i
ran	ran	ran
xdm	xdm	xdm
in	in	in
debug	debug	debug
level	level	level
=	=	=
5	5	5
.	.	.

after	after	after
the	the	the
same	same	same
set	set	set
of	of	of
actions	action	action
,	,	,
xdm	xdm	xdm
reports	report	report
:	:	:

select	select	select
returns	return	return
-	-	-
1	1	1

server	server	server
for	for	for
:	:	:
0	0	0
terminated	termin	terminated
unexpectedly	unexpect	unexpectedly
:	:	:
status	status	status
2560	2560	2560

note	note	note
:	:	:

*	*	*
the	the	the
problem	problem	problem
doesn	doesn	doesn
'	'	'
t	t	t
occur	occur	occur
with	with	with
other	other	other
window	window	window
managers	manag	manager
(	(	(
twm	twm	twm
or	or	or
olwm	olwm	olwm
)	)	)
.	.	.

*	*	*
i	i	i
have	have	have
not	not	not
set	set	set
ld_library_path	ld_library_path	ld_library_path
.	.	.

*	*	*
i	i	i
am	am	am
not	not	not
running	run	running
font	font	font
server	server	server
.	.	.

*	*	*
if	if	if
i	i	i
start	start	start
the	the	the
client	client	client
with	with	with
fixed	fix	fixed
width	width	width
font	font	font
,	,	,
i	i	i
do	do	do
not	not	not
see	see	see
this	this	this
problem	problem	problem
.	.	.

*	*	*
my	my	my
font	font	font
path	path	path
:	:	:

/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
misc	misc	misc
/	/	/
,	,	,
/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
speedo	speedo	speedo
/	/	/
,	,	,
/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
75dpi	75dpi	75dpi
/	/	/
,	,	,
/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
100dpi	100dpi	100dpi

(	(	(
i	i	i
did	did	did
mkfontdir	mkfontdir	mkfontdir
in	in	in
/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
100dpi	100dpi	100dpi
,	,	,
/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
75dpi	75dpi	75dpi
,	,	,
/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
pex	pex	pex
,	,	,
/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
speedo	speedo	speedo
,	,	,
and	and	and
in	in	in
/	/	/
usr	usr	usr
/	/	/
lib	lib	lib
/	/	/
x11	x11	x11
/	/	/
fonts	font	font
/	/	/
misc	misc	misc
)	)	)
.	.	.

*	*	*
this	this	this
problem	problem	problem
seems	seem	seems
to	to	to
occur	occur	occur
only	onli	only
on	on	on
ipx	ipx	ipx
machines	machin	machine
.	.	.

i	i	i
do	do	do
not	not	not
see	see	see
this	this	this

problem	problem	problem
on	on	on
ipc	ipc	ipc
workstations	workstat	workstation
.	.	.

questions	question	question
:	:	:

*	*	*
what	what	what
the	the	the
hell	hell	hell
is	is	is
goin	goin	goin
on	on	on
?	?	?

:	:	:
-	-	-
)	)	)

*	*	*
what	what	what
does	doe	doe
"	"	"
status	status	status
2560	2560	2560
"	"	"
mean	mean	mean
(	(	(
of	of	of
the	the	the
server	server	server
)	)	)
.	.	.

i	i	i
'	'	'
d	d	d
greatly	great	greatly
appreciate	appreci	appreciate
any	ani	any
hints	hint	hint
as	as	a
to	to	to
the	the	the
cause	caus	cause
of	of	of
the	the	the
problem	problem	problem
.	.	.

-	-	-
-	-	-
-	-	-
s	s	s
ramakrishnan	ramakrishnan	ramakrishnan
,	,	,
cs	cs	c
dept	dept	dept
,	,	,
mcbryde	mcbryde	mcbryde
hall	hall	hall
,	,	,
vatech	vatech	vatech
