from	from	from
)	)	)
;	;	;

cells	cell	cell
=	=	=
displaycells	displaycel	displaycells
(	(	(
dpy	dpi	dpy
,	,	,
screen	screen	screen
)	)	)
;	;	;

cmap	cmap	cmap
=	=	=
xcreatecolormap	xcreatecolormap	xcreatecolormap
(	(	(
dpy	dpi	dpy
,	,	,
rootwindow	rootwindow	rootwindow
(	(	(
dpy	dpi	dpy
,	,	,
screen	screen	screen
)	)	)
,	,	,
defaultvisual	defaultvisu	defaultvisual
(	(	(
dpy	dpi	dpy
,	,	,
screen	screen	screen
)	)	)
,	,	,
1	1	1
)	)	)
;	;	;

xclrs	xclrs	xclrs
=	=	=
(	(	(
xcolor	xcolor	xcolor
*	*	*
)	)	)
malloc	malloc	malloc
(	(	(
cells	cell	cell
*	*	*
sizeof	sizeof	sizeof
(	(	(
*	*	*
xclrs	xclrs	xclrs
)	)	)
)	)	)
;	;	;

xclrp	xclrp	xclrp
=	=	=
xclrs	xclrs	xclrs
;	;	;

for	for	for
(	(	(
i	i	i
=	=	=
0	0	0
;	;	;
i	i	i
<	<	<
cells	cell	cell
;	;	;
i	i	i
+	+	+
+	+	+
)	)	)
{	{	{
xclrp	xclrp	xclrp
-	-	-
>	>	>
pixel	pixel	pixel
=	=	=
i	i	i
;	;	;
xclrp	xclrp	xclrp
-	-	-
>	>	>
flags	flag	flag
=	=	=
7	7	7
;	;	;
xclrp	xclrp	xclrp
+	+	+
+	+	+
;	;	;
}	}	}
;	;	;

xquerycolors	xquerycolor	xquerycolors
(	(	(
dpy	dpi	dpy
,	,	,
defaultcolormap	defaultcolormap	defaultcolormap
(	(	(
dpy	dpi	dpy
,	,	,
screen	screen	screen
)	)	)
,	,	,
xclrs	xclrs	xclrs
,	,	,
cells	cell	cell
)	)	)
;	;	;

xstorecolors	xstorecolor	xstorecolors
(	(	(
dpy	dpi	dpy
,	,	,
cmap	cmap	cmap
,	,	,
xclrs	xclrs	xclrs
,	,	,
cells	cell	cell
)	)	)
;	;	;

xinstallcolormap	xinstallcolormap	xinstallcolormap
(	(	(
dpy	dpi	dpy
,	,	,
cmap	cmap	cmap
)	)	)
;	;	;

got	got	got
=	=	=
1	1	1
;	;	;

while	while	while
(	(	(
got	got	got
)	)	)
{	{	{

xclrp	xclrp	xclrp
=	=	=
xclrs	xclrs	xclrs
;	;	;

got	got	got
=	=	=
0	0	0
;	;	;

for	for	for
(	(	(
i	i	i
=	=	=
0	0	0
;	;	;
i	i	i
<	<	<
cells	cell	cell
;	;	;
i	i	i
+	+	+
+	+	+
)	)	)
{	{	{

if	if	if
(	(	(
xclrp	xclrp	xclrp
-	-	-
>	>	>
red	red	red
<	<	<
65000	65000	65000
)	)	)
{	{	{
xclrp	xclrp	xclrp
-	-	-
>	>	>
red	red	red
+	+	+
=	=	=
256	256	256
;	;	;
got	got	got
=	=	=
1	1	1
;	;	;
}	}	}
;	;	;

if	if	if
(	(	(
xclrp	xclrp	xclrp
-	-	-
>	>	>
green	green	green
<	<	<
65000	65000	65000
)	)	)
{	{	{
xclrp	xclrp	xclrp
-	-	-
>	>	>
green	green	green
+	+	+
=	=	=
256	256	256
;	;	;
got	got	got
=	=	=
1	1	1
;	;	;
}	}	}
;	;	;

if	if	if
(	(	(
xclrp	xclrp	xclrp
-	-	-
>	>	>
blue	blue	blue
<	<	<
65000	65000	65000
)	)	)
{	{	{
xclrp	xclrp	xclrp
-	-	-
>	>	>
blue	blue	blue
+	+	+
=	=	=
256	256	256
;	;	;
got	got	got
=	=	=
1	1	1
;	;	;
}	}	}
;	;	;

xclrp	xclrp	xclrp
+	+	+
+	+	+
;	;	;

}	}	}

xstorecolors	xstorecolor	xstorecolors
(	(	(
dpy	dpi	dpy
,	,	,
cmap	cmap	cmap
,	,	,
xclrs	xclrs	xclrs
,	,	,
cells	cell	cell
)	)	)
;	;	;

/	/	/
*	*	*
xinstallcolormap	xinstallcolormap	xinstallcolormap
(	(	(
dpy	dpi	dpy
,	,	,
cmap	cmap	cmap
)	)	)
;	;	;
*	*	*
/	/	/

}	}	}

got	got	got
=	=	=
1	1	1
;	;	;

while	while	while
(	(	(
got	got	got
)	)	)
{	{	{

xclrp	xclrp	xclrp
=	=	=
xclrs	xclrs	xclrs
;	;	;

got	got	got
=	=	=
0	0	0
;	;	;

for	for	for
(	(	(
i	i	i
=	=	=
0	0	0
;	;	;
i	i	i
<	<	<
cells	cell	cell
;	;	;
i	i	i
+	+	+
+	+	+
)	)	)
{	{	{

if	if	if
(	(	(
xclrp	xclrp	xclrp
-	-	-
>	>	>
red	red	red
>	>	>
256	256	256
)	)	)
{	{	{
xclrp	xclrp	xclrp
-	-	-
>	>	>
red	red	red
-	-	-
=	=	=
256	256	256
;	;	;
got	got	got
=	=	=
1	1	1
;	;	;
}	}	}
;	;	;

if	if	if
(	(	(
xclrp	xclrp	xclrp
-	-	-
>	>	>
green	green	green
>	>	>
256	256	256
)	)	)
{	{	{
xclrp	xclrp	xclrp
-	-	-
>	>	>
green	green	green
-	-	-
=	=	=
256	256	256
;	;	;
got	got	got
=	=	=
1	1	1
;	;	;
}	}	}
;	;	;

if	if	if
(	(	(
xclrp	xclrp	xclrp
-	-	-
>	>	>
blue	blue	blue
>	>	>
256	256	256
)	)	)
{	{	{
xclrp	xclrp	xclrp
-	-	-
>	>	>
blue	blue	blue
-	-	-
=	=	=
256	256	256
;	;	;
got	got	got
=	=	=
1	1	1
;	;	;
}	}	}
;	;	;

xclrp	xclrp	xclrp
+	+	+
+	+	+
;	;	;

}	}	}

xstorecolors	xstorecolor	xstorecolors
(	(	(
dpy	dpi	dpy
,	,	,
cmap	cmap	cmap
,	,	,
xclrs	xclrs	xclrs
,	,	,
cells	cell	cell
)	)	)
;	;	;

/	/	/
*	*	*
xinstallcolormap	xinstallcolormap	xinstallcolormap
(	(	(
dpy	dpi	dpy
,	,	,
cmap	cmap	cmap
)	)	)
;	;	;
*	*	*
/	/	/

}	}	}

}	}	}

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
it	it	it
will	will	will
work	work	work
on	on	on
any	ani	any
pseudocolor	pseudocolor	pseudocolor
xserver	xserver	xserver
.	.	.

(	(	(
hopefully	hope	hopefully
:	:	:
)	)	)

-	-	-
-	-	-

+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
o	o	o
-	-	-
+	+	+

|	|	|
o	o	o
|	|	|
\	\	\
\	\	\
\	\	\
-	-	-
brain	brain	brain
inside	insid	inside
-	-	-
/	/	/
/	/	/
/	/	/
|	|	|
o	o	o
|	|	|

|	|	|
o	o	o
|	|	|
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
|	|	|
o	o	o
|	|	|

|	|	|
o	o	o
|	|	|
andre	andr	andre
'	'	'
beck	beck	beck
(	(	(
abpsoft	abpsoft	abpsoft
)	)	)
mehl	mehl	mehl
:	:	:
andre_beck@irs.inf.tu-dresden.de	andre_beck@irs.inf.tu-dresden.d	andre_beck@irs.inf.tu-dresden.de
|	|	|
o	o	o
|	|	|

+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
