from	from	from
gods	god	god
under	under	under
scrutiny	scrutini	scrutiny
is	is	is
faulty	faulti	faulty
.	.	.

if	if	if
i	i	i
read	read	read
the	the	the
faq	faq	faq
correctly	correct	correctly
,	,	,
no	no	no
argument	argument	argument
for	for	for
the	the	the
existence	exist	existence
of	of	of
god	god	god

(	(	(
generic	generic	generic
,	,	,
as	as	a
represented	repres	represented
by	by	by
mainstream	mainstream	mainstream
theologians	theologian	theologian
)	)	)
has	has	ha
ever	ever	ever
been	been	been
found	found	found
to	to	to
be	be	be
unassailable	unassail	unassailable
.	.	.

to	to	to
me	me	me
this	this	this
is	is	is
adequate	adequ	adequate
evidence	evid	evidence
that	that	that
the	the	the

_real_god_	_real_god_	_real_god_
is	is	is
undefinable	undefin	undefinable
(	(	(
or	or	or
at	at	at
least	least	least
no	no	no
definition	definit	definition
has	has	ha
yet	yet	yet
been	been	been
found	found	found
to	to	to
be	be	be
watertight	watertight	watertight
)	)	)
,	,	,
which	which	which
in	in	in
turn	turn	turn
i	i	i
accept	accept	accept
as	as	a
sufficient	suffici	sufficient
to	to	to
base	base	base
a	a	a
disbelief	disbelief	disbelief
in	in	in
each	each	each
and	and	and
every	everi	every
conceivable	conceiv	conceivable
god	god	god
.	.	.

i	i	i
'	'	'
m	m	m
a	a	a
little	littl	little
fuzzy	fuzzi	fuzzy
on	on	on
the	the	the
edges	edg	edge
,	,	,
though	though	though
,	,	,
so	so	so
opinions	opinion	opinion
are	are	are
welcome	welcom	welcome

(	(	(
but	but	but
perhaps	perhap	perhaps
we	we	we
should	should	should
change	chang	change
the	the	the
thread	thread	thread
subject	subject	subject
)	)	)
.	.	.

-	-	-
-	-	-
lucio	lucio	lucio
de	de	de
re	re	re
(	(	(
lucio@proxima.alt.za	lucio@proxima.alt.za	lucio@proxima.alt.za
)	)	)
-	-	-
tab	tab	tab
stops	stop	stop
at	at	at
four	four	four
.	.	.
