from	from	from
you	you	you
are	are	are
attaching	attach	attaching
too	too	too
many	mani	many
things	thing	thing
to	to	to
the	the	the
term	term	term
"	"	"
moral	moral	moral
,	,	,
"	"	"
i	i	i
think	think	think
.	.	.

let	let	let
'	'	'
s	s	s
try	tri	try
this	this	this
:	:	:
is	is	is
it	it	it
"	"	"
good	good	good
"	"	"
that	that	that
animals	anim	animal
of	of	of
the	the	the
same	same	same
species	speci	specie
don	don	don
'	'	'
t	t	t
kill	kill	kill
each	each	each
other	other	other
.	.	.

or	or	or
,	,	,
do	do	do
you	you	you
think	think	think
this	this	this
is	is	is
right	right	right
?	?	?

or	or	or
do	do	do
you	you	you
think	think	think
that	that	that
animals	anim	animal
are	are	are
machines	machin	machine
,	,	,
and	and	and
that	that	that
nothing	noth	nothing
they	they	they
do	do	do
is	is	is
either	either	either
right	right	right
nor	nor	nor
wrong	wrong	wrong
?	?	?

>	>	>
>	>	>
animals	anim	animal
of	of	of
the	the	the
same	same	same
species	speci	specie
could	could	could
kill	kill	kill
each	each	each
other	other	other
arbitarily	arbitarili	arbitarily
,	,	,
but	but	but

>	>	>
>	>	>
they	they	they
don	don	don
'	'	'
t	t	t
.	.	.

>	>	>
they	they	they
do	do	do
.	.	.

i	i	i
and	and	and
other	other	other
posters	poster	poster
have	have	have
given	given	given
you	you	you
many	mani	many
examples	exampl	example
of	of	of
exactly	exact	exactly

>	>	>
this	this	this
,	,	,
but	but	but
you	you	you
seem	seem	seem
to	to	to
have	have	have
a	a	a
very	veri	very
short	short	short
memory	memori	memory
.	.	.

those	those	those
weren	weren	weren
'	'	'
t	t	t
arbitrary	arbitrari	arbitrary
killings	kill	killing
.	.	.

they	they	they
were	were	were
slayings	slay	slaying
related	relat	related
to	to	to
some	some	some
sort	sort	sort
of	of	of
mating	mate	mating
ritual	ritual	ritual
or	or	or
whatnot	whatnot	whatnot
.	.	.

>	>	>
>	>	>
are	are	are
you	you	you
trying	tri	trying
to	to	to
say	say	say
that	that	that
this	this	this
isn	isn	isn
'	'	'
t	t	t
an	an	an
act	act	act
of	of	of
morality	moral	morality
because	becaus	because

>	>	>
>	>	>
most	most	most
animals	anim	animal
aren	aren	aren
'	'	'
t	t	t
intelligent	intellig	intelligent
enough	enough	enough
to	to	to
think	think	think
like	like	like
we	we	we
do	do	do
?	?	?

>	>	>
i	i	i
'	'	'
m	m	m
saying	say	saying
:	:	:

>	>	>
"	"	"
there	there	there
must	must	must
be	be	be
the	the	the
possibility	possibl	possibility
that	that	that
the	the	the
organism	organ	organism
-	-	-
it	it	it
'	'	'
s	s	s
not	not	not

>	>	>
just	just	just
people	peopl	people
we	we	we
are	are	are
talking	talk	talking
about	about	about
-	-	-
can	can	can
consider	consid	consider
alternatives	altern	alternative
.	.	.
"	"	"

>	>	>
it	it	it
'	'	'
s	s	s
right	right	right
there	there	there
in	in	in
the	the	the
posting	post	posting
you	you	you
are	are	are
replying	repli	replying
to	to	to
.	.	.

yes	yes	yes
it	it	it
was	was	wa
,	,	,
but	but	but
i	i	i
still	still	still
don	don	don
'	'	'
t	t	t
understand	understand	understand
your	your	your
distinctions	distinct	distinction
.	.	.

what	what	what
do	do	do
you	you	you
mean	mean	mean
by	by	by
"	"	"
consider	consid	consider
?	?	?
"	"	"
can	can	can
a	a	a
small	small	small
child	child	child
be	be	be
moral	moral	moral
?	?	?

how	how	how
about	about	about
a	a	a
gorilla	gorilla	gorilla
?	?	?

a	a	a
dolphin	dolphin	dolphin
?	?	?

a	a	a
platypus	platypus	platypus
?	?	?

where	where	where
is	is	is
the	the	the
line	line	line
drawn	drawn	drawn
?	?	?

does	doe	doe
the	the	the
being	be	being
need	need	need
to	to	to
be	be	be
self	self	self
aware	awar	aware
?	?	?

what	what	what
*	*	*
do	do	do
*	*	*
you	you	you
call	call	call
the	the	the
mechanism	mechan	mechanism
which	which	which
seems	seem	seems
to	to	to
prevent	prevent	prevent
animals	anim	animal
of	of	of
the	the	the
same	same	same
species	speci	specie
from	from	from
(	(	(
arbitrarily	arbitrarili	arbitrarily
)	)	)
killing	kill	killing
each	each	each
other	other	other
?	?	?

don	don	don
'	'	'
t	t	t
you	you	you
find	find	find
the	the	the
fact	fact	fact
that	that	that
they	they	they
don	don	don
'	'	'
t	t	t
at	at	at
all	all	all
significant	signific	significant
?	?	?

keith	keith	keith
