from	from	from
that	that	that
we	we	we
should	should	should
be	be	be
guaranteed	guarante	guaranteed
life	life	life
liberty	liberti	liberty
and	and	and
the	the	the
pursuit	pursuit	pursuit
of	of	of
happiness	happi	happiness
.	.	.

you	you	you
see	see	see
,	,	,
to	to	to
have	have	have
a	a	a
moral	moral	moral
system	system	system
,	,	,
we	we	we
must	must	must
define	defin	define
the	the	the
purpose	purpos	purpose
of	of	of
the	the	the
system	system	system
.	.	.

that	that	that
is	is	is
,	,	,
we	we	we
shall	shall	shall
be	be	be
moral	moral	moral
unto	unto	unto
what	what	what
end	end	end
?	?	?

>	>	>
>	>	>
murder	murder	murder
is	is	is
certainly	certain	certainly
a	a	a
violation	violat	violation
of	of	of
the	the	the
golden	golden	golden
rule	rule	rule
.	.	.

and	and	and
,	,	,
i	i	i
thought	thought	thought
i	i	i
had	had	had

>	>	>
>	>	>
defined	defin	defined
murder	murder	murder
as	as	a
an	an	an
intentional	intent	intentional
killing	kill	killing
of	of	of
a	a	a
non	non	non
-	-	-
murderer	murder	murderer
,	,	,
against	against	against
his	his	his
will	will	will
.	.	.

>	>	>
>	>	>
and	and	and
you	you	you
responded	respond	responded
to	to	to
this	this	this
by	by	by
asking	ask	asking
whether	whether	whether
or	or	or
not	not	not
the	the	the
execution	execut	execution
of	of	of
an	an	an

>	>	>
>	>	>
innocent	innoc	innocent
person	person	person
under	under	under
our	our	our
system	system	system
of	of	of
capital	capit	capital
punishment	punish	punishment
was	was	wa
a	a	a
murder	murder	murder
or	or	or
not	not	not
.	.	.

>	>	>
>	>	>
i	i	i
fail	fail	fail
to	to	to
see	see	see
what	what	what
this	this	this
has	has	ha
to	to	to
do	do	do
with	with	with
anything	anyth	anything
.	.	.

i	i	i
never	never	never
claimed	claim	claimed
that	that	that
our	our	our

>	>	>
>	>	>
system	system	system
of	of	of
morality	moral	morality
was	was	wa
an	an	an
objective	object	objective
one	one	one
.	.	.

>	>	>
i	i	i
thought	thought	thought
that	that	that
was	was	wa
your	your	your
very	veri	very
first	first	first
claim	claim	claim
.	.	.

that	that	that
there	there	there
was	was	wa

>	>	>
some	some	some
kind	kind	kind
of	of	of
"	"	"
objective	object	objective
"	"	"
morality	moral	morality
,	,	,
and	and	and
that	that	that
an	an	an
example	exampl	example
of	of	of
that	that	that
was	was	wa

>	>	>
that	that	that
murder	murder	murder
is	is	is
wrong	wrong	wrong
.	.	.

if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
claim	claim	claim
that	that	that
any	ani	any
more	more	more
,	,	,
>	>	>
that	that	that
'	'	'
s	s	s
fine	fine	fine
.	.	.

well	well	well
,	,	,
murder	murder	murder
violates	violat	violates
the	the	the
golen	golen	golen
rule	rule	rule
,	,	,
which	which	which
is	is	is
certainly	certain	certainly
a	a	a
pillar	pillar	pillar
of	of	of
most	most	most
every	everi	every
moral	moral	moral
system	system	system
.	.	.

however	howev	however
,	,	,
i	i	i
am	am	am
not	not	not
assuming	assum	assuming
that	that	that
our	our	our
current	current	current
system	system	system
and	and	and
the	the	the
manner	manner	manner
of	of	of
its	it	it
implementation	implement	implementation
are	are	are
objectively	object	objectively
moral	moral	moral
.	.	.

i	i	i
think	think	think
that	that	that
it	it	it
is	is	is
a	a	a
very	veri	very
good	good	good
approximation	approxim	approximation
,	,	,
but	but	but
we	we	we
can	can	can
'	'	'
t	t	t
be	be	be
perfect	perfect	perfect
.	.	.

>	>	>
and	and	and
by	by	by
the	the	the
way	way	way
,	,	,
you	you	you
don	don	don
'	'	'
t	t	t
seem	seem	seem
to	to	to
understand	understand	understand
the	the	the
difference	differ	difference
between	between	between

>	>	>
"	"	"
arbitrary	arbitrari	arbitrary
"	"	"
and	and	and
"	"	"
objective	object	objective
"	"	"
.	.	.

if	if	if
keith	keith	keith
schneider	schneider	schneider
"	"	"
defines	defin	defines
"	"	"
murder	murder	murder

>	>	>
to	to	to
be	be	be
this	this	this
that	that	that
and	and	and
the	the	the
other	other	other
,	,	,
that	that	that
'	'	'
s	s	s
arbitrary	arbitrari	arbitrary
.	.	.

jon	jon	jon
livesey	livesey	livesey
may	may	may

>	>	>
still	still	still
say	say	say
"	"	"
well	well	well
,	,	,
according	accord	according
to	to	to
my	my	my
personal	person	personal
system	system	system
of	of	of
morality	moral	morality
,	,	,
all	all	all

>	>	>
killing	kill	killing
of	of	of
humans	human	human
against	against	against
their	their	their
will	will	will
is	is	is
murder	murder	murder
,	,	,
and	and	and
wrong	wrong	wrong
,	,	,
and	and	and
what	what	what

>	>	>
the	the	the
legal	legal	legal
definition	definit	definition
of	of	of
murder	murder	murder
may	may	may
be	be	be
in	in	in
the	the	the
usa	usa	usa
,	,	,
kuweit	kuweit	kuweit
,	,	,
saudi	saudi	saudi

>	>	>
arabia	arabia	arabia
,	,	,
or	or	or
the	the	the
prc	prc	prc
may	may	may
be	be	be
matters	matter	matter
not	not	not
a	a	a
whit	whit	whit
to	to	to
me	me	me
"	"	"
.	.	.

well	well	well
,	,	,
"	"	"
objective	object	objective
"	"	"
would	would	would
assume	assum	assume
a	a	a
system	system	system
based	base	based
on	on	on
clear	clear	clear
and	and	and
fundamental	fundament	fundamental
concepts	concept	concept
,	,	,
while	while	while
"	"	"
arbitary	arbitari	arbitary
"	"	"
implies	impli	implies
no	no	no
clear	clear	clear
line	line	line
of	of	of
reasoning	reason	reasoning
.	.	.

keith	keith	keith
