from	from	from
"	"	"
wrong	wrong	wrong
"	"	"
to	to	to
actions	action	action
?	?	?

|	|	|
>	>	>

|	|	|
>	>	>
>	>	>
but	but	but
suppose	suppos	suppose
that	that	that
your	your	your
omniscient	omnisci	omniscient
being	be	being
told	told	told
you	you	you
that	that	that
the	the	the
long	long	long

|	|	|
>	>	>
>	>	>
term	term	term
survival	surviv	survival
of	of	of
humanity	human	humanity
requires	requir	requires
us	us	u
to	to	to
exterminate	extermin	exterminate
some	some	some

|	|	|
>	>	>
>	>	>
other	other	other
species	speci	specie
,	,	,
either	either	either
terrestrial	terrestri	terrestrial
or	or	or
alien	alien	alien
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
now	now	now
you	you	you
are	are	are
letting	let	letting
an	an	an
omniscient	omnisci	omniscient
being	be	being
give	give	give
information	inform	information
to	to	to
me	me	me
.	.	.

this	this	this

|	|	|
>	>	>
was	was	wa
not	not	not
part	part	part
of	of	of
the	the	the
original	origin	original
premise	premis	premise
.	.	.

well	well	well
,	,	,
your	your	your
"	"	"
original	origin	original
premises	premis	premise
"	"	"
have	have	have
a	a	a
habit	habit	habit
of	of	of
changing	chang	changing
over	over	over
time	time	time
,	,	,
so	so	so
perhaps	perhap	perhaps
you	you	you
'	'	'
d	d	d
like	like	like
to	to	to
review	review	review
it	it	it
for	for	for
us	us	u
,	,	,
and	and	and
tell	tell	tell
us	us	u
what	what	what
the	the	the
difference	differ	difference
is	is	is
between	between	between
an	an	an
omniscient	omnisci	omniscient
being	be	being
be	be	be
able	abl	able
to	to	to
assign	assign	assign
"	"	"
right	right	right
"	"	"
and	and	and
"	"	"
wrong	wrong	wrong
"	"	"
to	to	to
actions	action	action
,	,	,
and	and	and
telling	tell	telling
us	us	u
the	the	the
result	result	result
,	,	,
is	is	is
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
>	>	>
does	doe	doe
that	that	that
make	make	make
it	it	it
moral	moral	moral
to	to	to
do	do	do
so	so	so
?	?	?

|	|	|
>	>	>

|	|	|
>	>	>
which	which	which
type	type	type
of	of	of
morality	moral	morality
are	are	are
you	you	you
talking	talk	talking
about	about	about
?	?	?

in	in	in
a	a	a
natural	natur	natural
sense	sens	sense
,	,	,
it	it	it

|	|	|
>	>	>
is	is	is
not	not	not
at	at	at
all	all	all
immoral	immor	immoral
to	to	to
harm	harm	harm
another	anoth	another
species	speci	specie
(	(	(
as	as	a
long	long	long
as	as	a
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t

|	|	|
>	>	>
adversely	advers	adversely
affect	affect	affect
your	your	your
own	own	own
,	,	,
i	i	i
guess	guess	guess
)	)	)
.	.	.

i	i	i
'	'	'
m	m	m
talking	talk	talking
about	about	about
the	the	the
morality	moral	morality
introduced	introduc	introduced
by	by	by
you	you	you
,	,	,
which	which	which
was	was	wa
going	go	going
to	to	to
be	be	be
implemented	implement	implemented
by	by	by
this	this	this
omniscient	omnisci	omniscient
being	be	being
that	that	that
can	can	can
"	"	"
definitely	definit	definitely
"	"	"
assign	assign	assign

"	"	"
right	right	right
"	"	"
and	and	and
"	"	"
wrong	wrong	wrong
"	"	"
to	to	to
actions	action	action
.	.	.

you	you	you
tell	tell	tell
us	us	u
what	what	what
type	type	type
of	of	of
morality	moral	morality
that	that	that
is	is	is
.	.	.

jon	jon	jon
.	.	.
