from	from	from
experiments	experi	experiment
.	.	.

no	no	no
,	,	,
gravity	graviti	gravity
is	is	is
an	an	an
inherent	inher	inherent
system	system	system
.	.	.

you	you	you
don	don	don
'	'	'
t	t	t
need	need	need
any	ani	any
excess	excess	excess
information	inform	information
other	other	other
than	than	than
observations	observ	observation
to	to	to
determine	determin	determine
anything	anyth	anything
.	.	.

it	it	it
is	is	is
possible	possibl	possible
to	to	to
objectively	object	objectively
determine	determin	determine
someone	someon	someone
'	'	'
s	s	s
guilt	guilt	guilt
or	or	or
innocence	innoc	innocence
within	within	within
an	an	an
non	non	non
-	-	-
inherent	inher	inherent
system	system	system
.	.	.

i	i	i
agree	agre	agree
that	that	that
morality	moral	morality
is	is	is
not	not	not
necessarily	necessarili	necessarily
inherent	inher	inherent
(	(	(
unless	unless	unless
you	you	you
state	state	state
that	that	that
everything	everyth	everything
we	we	we
do	do	do
has	has	ha
an	an	an
evolutionary	evolutionari	evolutionary
basis	basi	basis
)	)	)
,	,	,
but	but	but
this	this	this
does	doe	doe
not	not	not
mean	mean	mean
that	that	that
it	it	it
cannot	cannot	cannot
be	be	be
objective	object	objective
in	in	in
theory	theori	theory
.	.	.

>	>	>
this	this	this
"	"	"
natural	natur	natural
morality	moral	morality
"	"	"
is	is	is
not	not	not
an	an	an
objective	object	objective
system	system	system
,	,	,
as	as	a
evidenced	evidenc	evidenced
by	by	by

>	>	>
your	your	your
comments	comment	comment
about	about	about
lions	lion	lion
,	,	,
and	and	and
mine	mine	mine
.	.	.

perhaps	perhap	perhaps
it	it	it
can	can	can
be	be	be
objective	object	objective
,	,	,
but	but	but
not	not	not
inherent	inher	inherent
.	.	.

anyway	anyway	anyway
,	,	,
as	as	a
i	i	i
noted	note	noted
before	befor	before
,	,	,
the	the	the
practices	practic	practice
related	relat	related
to	to	to
mating	mate	mating
rituals	ritual	ritual
,	,	,
etc	etc	etc
.	.	.

among	among	among
the	the	the
animals	anim	animal
are	are	are
likely	like	likely
the	the	the
only	onli	only
ones	one	one
to	to	to
be	be	be
considered	consid	considered
"	"	"
immoral	immor	immoral
"	"	"
under	under	under
the	the	the
previous	previous	previous
"	"	"
definitions	definit	definition
"	"	"
of	of	of
the	the	the
natural	natur	natural
law	law	law
.	.	.

therefore	therefor	therefore
,	,	,
some	some	some
revisions	revis	revision
are	are	are
in	in	in
order	order	order
,	,	,
since	sinc	since
the	the	the
class	class	class
of	of	of
activities	activ	activity
surrounding	surround	surrounding
mating	mate	mating
seem	seem	seem
to	to	to
pose	pose	pose
some	some	some
general	general	general
problems	problem	problem
.	.	.

>	>	>
>	>	>
and	and	and
in	in	in
fact	fact	fact
,	,	,
the	the	the
only	onli	only
way	way	way
that	that	that
the	the	the
postulates	postul	postulate
could	could	could
be	be	be
determined	determin	determined
by	by	by
an	an	an

>	>	>
>	>	>
outsider	outsid	outsider
would	would	would
be	be	be
if	if	if
there	there	there
were	were	were
some	some	some
sort	sort	sort
of	of	of
higher	higher	higher
truth	truth	truth
,	,	,
like	like	like
some	some	some

>	>	>
>	>	>
sort	sort	sort
of	of	of
god	god	god
or	or	or
something	someth	something
.	.	.

but	but	but
,	,	,
i	i	i
do	do	do
not	not	not
think	think	think
that	that	that
a	a	a
god	god	god
is	is	is
necessary	necessari	necessary

>	>	>
>	>	>
for	for	for
an	an	an
objective	object	objective
system	system	system
,	,	,
while	while	while
it	it	it
seems	seem	seems
that	that	that
you	you	you
do	do	do
.	.	.

>	>	>
what	what	what
are	are	are
you	you	you
trying	tri	trying
to	to	to
say	say	say
here	here	here
?	?	?

it	it	it
seens	seen	seens
that	that	that
you	you	you
are	are	are
objecting	object	objecting
to	to	to
the	the	the
notion	notion	notion
of	of	of
an	an	an
objective	object	objective
system	system	system
because	becaus	because
perhaps	perhap	perhaps
you	you	you
think	think	think
that	that	that
it	it	it
would	would	would
imply	impli	imply
inherence	inher	inherence
,	,	,
which	which	which
would	would	would
necessitate	necessit	necessitate
some	some	some
sort	sort	sort
of	of	of
grand	grand	grand
design	design	design
?	?	?

>	>	>
>	>	>
no	no	no
,	,	,
i	i	i
have	have	have
classified	classifi	classified
behavior	behavior	behavior
of	of	of
most	most	most
animals	anim	animal
as	as	a
in	in	in
line	line	line
with	with	with
a	a	a

>	>	>
>	>	>
moral	moral	moral
system	system	system
.	.	.

it	it	it
is	is	is
certainly	certain	certainly
possible	possibl	possible
for	for	for
animals	anim	animal
to	to	to
commit	commit	commit
acts	act	act

>	>	>
>	>	>
which	which	which
are	are	are
outside	outsid	outside
of	of	of
their	their	their
rules	rule	rule
of	of	of
ethics	ethic	ethic
,	,	,
but	but	but
they	they	they
don	don	don
'	'	'
t	t	t
seem	seem	seem
to	to	to

>	>	>
>	>	>
do	do	do
so	so	so
very	veri	very
often	often	often
.	.	.

perhaps	perhap	perhaps
they	they	they
are	are	are
not	not	not
intelligent	intellig	intelligent
enough	enough	enough
to	to	to
be	be	be

>	>	>
>	>	>
immoral	immor	immoral
.	.	.

>	>	>
and	and	and
perhaps	perhap	perhaps
it	it	it
'	'	'
s	s	s
because	becaus	because
you	you	you
have	have	have
yet	yet	yet
to	to	to
define	defin	define
a	a	a
"	"	"
moral	moral	moral
"	"	"
system	system	system
.	.	.

i	i	i
think	think	think
i	i	i
have	have	have
.	.	.

it	it	it
is	is	is
a	a	a
code	code	code
of	of	of
ethics	ethic	ethic
which	which	which
basically	basic	basically
defines	defin	defines
undesired	undesir	undesired
behaviors	behavior	behavior
,	,	,
etc	etc	etc
.	.	.

an	an	an
immoral	immor	immoral
behavior	behavior	behavior
could	could	could
be	be	be
unwanted	unwant	unwanted
,	,	,
unproductive	unproduct	unproductive
,	,	,
or	or	or
destructive	destruct	destructive
,	,	,
etc	etc	etc
.	.	.
,	,	,
depending	depend	depending
on	on	on
the	the	the
goal	goal	goal
of	of	of
the	the	the
system	system	system
(	(	(
that	that	that
is	is	is
,	,	,
immoral	immor	immoral
to	to	to
what	what	what
end	end	end
?	?	?
)	)	)
.	.	.

keith	keith	keith
